user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
9201,72441,The Rebirth Of Yule,"holiday, hip hop, electronic, christmas, holidayparty",538407,Happy Holidays (Beef Wellington Remix),Bing Crosby
9201,72441,The Rebirth Of Yule,"holiday, hip hop, electronic, christmas, holidayparty",538411,Jingle Bells (Dan The Automator Remix),Dean Martin
9201,72441,The Rebirth Of Yule,"holiday, hip hop, electronic, christmas, holidayparty",538410,In The Spirit,Twighlight 22
9201,72441,The Rebirth Of Yule,"holiday, hip hop, electronic, christmas, holidayparty",538419,Santa Baby (Alexkid & DJ Sleep Remix),Eartha Kitt,voice,0.998537778854,84.3462905884,not_danceable,0.879556059837,minor
9201,72441,The Rebirth Of Yule,"holiday, hip hop, electronic, christmas, holidayparty",538414,"Baby, It's Cold Outside (ARP Remix)",Dean Martin
9201,72441,The Rebirth Of Yule,"holiday, hip hop, electronic, christmas, holidayparty",538431,Good King Wenceslas (Patrick Krouchian Remix),Cssr State Philharmonic (Kosice)
9201,72441,The Rebirth Of Yule,"holiday, hip hop, electronic, christmas, holidayparty",538432,Dance of the Sugar Plum Fairy (Red Baron Remix),Berlin Symphony Orchestra
9201,72441,The Rebirth Of Yule,"holiday, hip hop, electronic, christmas, holidayparty",538423,Christmas Bells,Hard Rock
9201,72441,The Rebirth Of Yule,"holiday, hip hop, electronic, christmas, holidayparty",538464,Sleigh Ride (The Latin Project Remix),Ella Fitzgerald
9201,72441,The Rebirth Of Yule,"holiday, hip hop, electronic, christmas, holidayparty",538468,Have Yourself a Merry Little Christmas (awayTEAM Remix),Lou Rawls
