user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
249356,292919,Lazy Sunday When You Are Writing A Paper,"chill, soft, studying, relaxing, focus",2810554,I Just Don't Think I'll Ever Get Over You,Colin Hay
249356,292919,Lazy Sunday When You Are Writing A Paper,"chill, soft, studying, relaxing, focus",2810496,All Will Be Well,Gabe Dixon
249356,292919,Lazy Sunday When You Are Writing A Paper,"chill, soft, studying, relaxing, focus",2810503,Swing Life Away,Rise Against
249356,292919,Lazy Sunday When You Are Writing A Paper,"chill, soft, studying, relaxing, focus",2810509,Colorful,Rocco Deluca
249356,292919,Lazy Sunday When You Are Writing A Paper,"chill, soft, studying, relaxing, focus",2810515,Ten Days,Missy Higgins
249356,292919,Lazy Sunday When You Are Writing A Paper,"chill, soft, studying, relaxing, focus",2810482,9 Crimes,Damien Rice
249356,292919,Lazy Sunday When You Are Writing A Paper,"chill, soft, studying, relaxing, focus",2810522,Everybody,Ingrid Michaelson
249356,292919,Lazy Sunday When You Are Writing A Paper,"chill, soft, studying, relaxing, focus",2810525,Kick Drum Heart,The Avett Brothers
249356,292919,Lazy Sunday When You Are Writing A Paper,"chill, soft, studying, relaxing, focus",2810528,Rocket,Yellowcard
249356,292919,Lazy Sunday When You Are Writing A Paper,"chill, soft, studying, relaxing, focus",2810532,Have It All,Jeremy Kay
249356,292919,Lazy Sunday When You Are Writing A Paper,"chill, soft, studying, relaxing, focus",2810543,Fix You,Coldplay
249356,292919,Lazy Sunday When You Are Writing A Paper,"chill, soft, studying, relaxing, focus",2810561,One Of These Things First,Nick Drake
