user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563377,Golden Years,David Bowie
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563391,All To All                    ,Broken Social Scene           
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1573590,Ceremony,New Order
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563379,Fooled Around and Fell in Love,Elvin Bishop
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563383,All I Want,LCD Soundsystem
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563399,Heartbreaker,Girls
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563393,Night Time,The xx
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563395,I Found A Reason,The Velvet Underground
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563398,Don't Dream It's Over,Crowded House
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563381,Home (RAC Mix),Edward Sharpe & The Magnetic Zeros
