user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
143457,550038,Focus!,"study, focus, indie, chill",5887304,Difficult,Uffie
143457,550038,Focus!,"study, focus, indie, chill",5887271,Bored Games,Wild Nothing
143457,550038,Focus!,"study, focus, indie, chill",5887291,Revival,Deerhunter
143457,550038,Focus!,"study, focus, indie, chill",5887247,Feel It All Around,Washed Out
143457,550038,Focus!,"study, focus, indie, chill",5887257,Eyeoneye,Andrew Bird
143457,550038,Focus!,"study, focus, indie, chill",5887305,Dlz,TV On The Radio
143457,550038,Focus!,"study, focus, indie, chill",5887318,Drops In the River,Fleet Foxes
143457,550038,Focus!,"study, focus, indie, chill",5887309,Her Morning Elegance,Oren Lavie
143457,550038,Focus!,"study, focus, indie, chill",5887294,Numbers,Eight Bit Tiger
143457,550038,Focus!,"study, focus, indie, chill",5887302,"Little Lou, Ugly Jack, Prophet John",Belle and Sebastian
143457,550038,Focus!,"study, focus, indie, chill",5887278,Heaven,Rusted Root
143457,550038,Focus!,"study, focus, indie, chill",5887249,Riot Rhythm,Sleigh Bells
143457,550038,Focus!,"study, focus, indie, chill",5887321,Can't Hear My Eyes,Ariel Pink's Haunted Graffiti
143457,550038,Focus!,"study, focus, indie, chill",5887262,Simple Song,The Shins
143457,550038,Focus!,"study, focus, indie, chill",5887253,Straight To Hell,The Clash
143457,550038,Focus!,"study, focus, indie, chill",5887254,Life Prowler,No Age
143457,550038,Focus!,"study, focus, indie, chill",5887316,White Sky,Vampire Weekend
143457,550038,Focus!,"study, focus, indie, chill",5887281,Video Games,Lana Del Rey
143457,550038,Focus!,"study, focus, indie, chill",5887327,Idioteque,Radiohead
143457,550038,Focus!,"study, focus, indie, chill",5887270,Desert Song,Edward Sharpe & The Magnetic Zeros
143457,550038,Focus!,"study, focus, indie, chill",5887334,Psychotic Girl,The Black Keys
143457,550038,Focus!,"study, focus, indie, chill",5887296,Mongrel Heart,Broken Bells
143457,550038,Focus!,"study, focus, indie, chill",5887303,Walk At Night,Cults
143457,550038,Focus!,"study, focus, indie, chill",5887297,Can You Discover?,Discovery
143457,550038,Focus!,"study, focus, indie, chill",5887331,Fools,The Dodos
143457,550038,Focus!,"study, focus, indie, chill",5887311,Real Slow,Megafaun
143457,550038,Focus!,"study, focus, indie, chill",5887284,Never Tear Us Apart,Inxs
143457,550038,Focus!,"study, focus, indie, chill",5887290,Left & Right In the Dark,Julian Casablancas
143457,550038,Focus!,"study, focus, indie, chill",5887322,Temazcal,Monsters Of Folk
143457,550038,Focus!,"study, focus, indie, chill",5887335,Hard to Explain,The Strokes
143457,550038,Focus!,"study, focus, indie, chill",5887283,I'm Looking Through You,The Wallflowers
143457,550038,Focus!,"study, focus, indie, chill",5887244,Dance Yourself Clean,LCD Soundsystem
