user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484808,Yeku,Marcome
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484814,Tied Knots,The Album Leaf
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484815,Sweet Lullaby,Deep Forest
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484819,String Quartet No. 2 in D Major: III. Notturno,Lucerne String Quartet
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484822,The Spiders ,John Williamss
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484824,"Songs Without Words, Op. 62: Spring Song in A Major: Allegro grazioso",Slovenian Radio Symphony Orchestra & Anton Nanut
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484827,"Sonata No. 8 in C Minor for Piano, Op. 13, ",Nodar Gabunia
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484828,Slughorn's Confession,Nicholas Hooper
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484830,Slight On The Childproof,Stars Of The Lid
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484833,Severus And Lily,Alexandre Desplat
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484834,Secrets of the Castle,John Williams
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484836,Satori,Rodrigo Y Gabriella
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484838,Reunion Of Friends ,John Williams
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484840,Numbers 1 - 4,The Penguin Cafe Orchestra
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484841,My Mind Rebels At Stagnation,Hans Zimmer
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484842,Mending,Pogo
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484844,Loved Ones And Leaving,Nicholas Hooper
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484846,Human,Dive
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484865,Hermione's Parents,Alexandre Desplat
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484866,Hanging On,Active Child
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484867,Gregorian Chant I: Amen (Reprise),Gregorian Chant for Meditation
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484869,Food is Still Hot,Karen O and the Kids
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484871,Fog Sea,Geese
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484872,Extrasupervery,Frightened Rabbit
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484874,Dream Within A Dream,Hans Zimmer
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484875,Data Data Data,Hans Zimmer
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484876,Danse Flat,Freelance Whales
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484878,"Chôro no. 1, ""Chôro típico""",Dakko Petrinjak
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484880,At The Burrow,Alexandre Desplat
268673,763025,Insert text here.,"read, homework, reading, study, focus",7484881,Aminals,Baths
