user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492263,Alpha Beta Gaga,Air
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492276,Sweet Sour,Band of Skulls 
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492314,More than A Feeling,Boston
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492317,Coffee and TV,Blur
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492320,Mr.  Blue Sky,Electric Light Orchastra
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492330,Call On Me,Eric Prydz 
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492372,Lola,The Kinks
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492382,Watch The Sun Come Up,Example
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492390,Child in Time,Deep Purple
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492403,Hard Knock Life,JayZ
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492409,These Days,Foo Fighters
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492444,Whole Lotta Love ,Led Zeppelin
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492446,"Take Me Home, Country Roads",John Denver
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492447,Notion,Kings Of Leon 
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492459,Let The Sunshine,Labrinth   
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492484,Move Your Feet,Junior Senior 
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492497,We Are Young,Fun!
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492529,Perfect Day,Lou Reed
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492572,One Day As A Lion   Wild International,
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492574,Bleeding Heart,Jimi Hendrix
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492581,Dazed and Confused,Led Zeppelin
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492593,Free Bird,Lynyrd Skynyrd
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492621,Martin Solveig   The Night Out ,A Trax
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492708,Daughter,Pearl Jam
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492737,Love Boat Captain,Pearl Jam
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492764,Play That Funky Music,Wild Cherry
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492799,She Bangs the Drums,The Stone Roses 
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492921,Feeling This,blink-182
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492945,Riot,Sleigh Bells
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492947,Hunger Strike ,Temple Of The Dog
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7492977,Suzanne,Leonard Cohen
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7493066,Icky Thump,White Stripes
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7493069,Send Me On My Way,Rusted Root
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7493082,99 Problems,Hugo
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7493124,Norgaard,The Vaccines 
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7493138,Ziggy Stardust,David Bowie
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7493154,You Shook Me All Night Long,AC/DC
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7493195,Wish,Nine Inch Nails
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7493240,Come as You Are,Nirvana
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7493270,My Doorbell,White Stripes
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7493274,Every Little Thing She Does Is Magic,The Police
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7493311,Not to Touch The Earth,The Doors
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7493319, Can't Stop Moving,Sonny J 
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7493321,Sweet Disposition,The Temper Trap
1047310,763971,Revision Focus!,"exams, chillax, focus, good shit, revision",7493330,Say Hello To Heaven ,Temple Of The Dog
