user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
6251,45804,Before Part B,"party, karaoke",357268,I Gotta Feeling,Black Eyed Peas
6251,45804,Before Part B,"party, karaoke",356506,Love In This Club (featuring Young Jeezy),Usher
6251,45804,Before Part B,"party, karaoke",356521,Beggin (Original Version),Madcon
6251,45804,Before Part B,"party, karaoke",356517,Hey Ya!,OutKast
6251,45804,Before Part B,"party, karaoke",356500,Last Nite,The Strokes
6251,45804,Before Part B,"party, karaoke",356501,Young Folks,Peter Bjorn and John
6251,45804,Before Part B,"party, karaoke",356513,My Name Is Jonas,Weezer
6251,45804,Before Part B,"party, karaoke",356510,Dammit,Blink-182
6251,45804,Before Part B,"party, karaoke",356518,Carry The Zero,Built to Spill
6251,45804,Before Part B,"party, karaoke",356527,Flagpole Sitta,Harvey Danger
6251,45804,Before Part B,"party, karaoke",356515,Semi-Charmed Life,Third Eye Blind
6251,45804,Before Part B,"party, karaoke",356520,Around The Bend,The Asteroids Galaxy Tour
6251,45804,Before Part B,"party, karaoke",356526,American Boy,Estelle Feat Kanye West
6251,45804,Before Part B,"party, karaoke",356558,Live Your Life (feat. Rihanna) - T.I.,T.I.
6251,45804,Before Part B,"party, karaoke",356529,Get Over It,OK Go
6251,45804,Before Part B,"party, karaoke",356503,In The Morning,Razorlight
6251,45804,Before Part B,"party, karaoke",356540,One More Time,Daft Punk
