user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
43251,66183,Epic,"electro, party time, remixes, electronic, house",494774,Waves,Erol Alkan & Boys Noize
43251,66183,Epic,"electro, party time, remixes, electronic, house",494776,No Security (Bart B More Remix),Crookers feat. Kelis
43251,66183,Epic,"electro, party time, remixes, electronic, house",494780,Lights and Music_Moulinex_Remix,Cut Copy
43251,66183,Epic,"electro, party time, remixes, electronic, house",494783,Hunting for Witches (Crystal Castles Remix),Bloc Party
43251,66183,Epic,"electro, party time, remixes, electronic, house",494787,Riverside (Let's Go!) (Breakage Remix),Sidney Samson Feat. Wizard Sleeve
43251,66183,Epic,"electro, party time, remixes, electronic, house",494791,It Fit When I was a Kid (Crystal Castles Remix),Liars
43251,66183,Epic,"electro, party time, remixes, electronic, house",494798,Drugs in My Body (Designer Drugs Remix),Thieves like Us
43251,66183,Epic,"electro, party time, remixes, electronic, house",494806,Waters of Nazareth (Erol Alkan's Durrr Durrr Durrrrrr Re-Edit),Justice
43251,66183,Epic,"electro, party time, remixes, electronic, house",494807,Stress (Auto Remix),Justice
43251,66183,Epic,"electro, party time, remixes, electronic, house",494808,Blood Theme,DatA
