user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
1755,21040,serendipity,"indie pop, dance party",176720,Evil,Beads
1755,21040,serendipity,"indie pop, dance party",176721,Only You Can Love Me This Way,Keith Urban
1755,21040,serendipity,"indie pop, dance party",176714,Bad Day,Daniel Powter
1755,21040,serendipity,"indie pop, dance party",176727,Saddle Up,The Boy Least Likely To
1755,21040,serendipity,"indie pop, dance party",176710,"Ginger, Baby",Father Bloopy
1755,21040,serendipity,"indie pop, dance party",176722,Show Me,Mint Royale
1755,21040,serendipity,"indie pop, dance party",176728,Karate Kid 2,Mexican Institute Of Sound
1755,21040,serendipity,"indie pop, dance party",176751,Jane Fonda,Mickey Avalon
1755,21040,serendipity,"indie pop, dance party",176725,Dull Life,Yeah Yeah Yeahs
1755,21040,serendipity,"indie pop, dance party",176717,Lovelife,Lush
1755,21040,serendipity,"indie pop, dance party",176724,Another Day,This Mortal Coil
