user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
21633,88962," ""i got the girls in the truck about six chicks deep and you know if we're rollin then it's straight sexy""","electro, house, remix, party, fun",605779,Never Gonna Stop,LAZRtag
21633,88962," ""i got the girls in the truck about six chicks deep and you know if we're rollin then it's straight sexy""","electro, house, remix, party, fun",290781,Paganini,Hot Pink Delorean
21633,88962," ""i got the girls in the truck about six chicks deep and you know if we're rollin then it's straight sexy""","electro, house, remix, party, fun",182199,Let Me Back Up (Crookers Rmx),Don Rimini
21633,88962," ""i got the girls in the truck about six chicks deep and you know if we're rollin then it's straight sexy""","electro, house, remix, party, fun",369140,I Think I Like It,Fake Blood
21633,88962," ""i got the girls in the truck about six chicks deep and you know if we're rollin then it's straight sexy""","electro, house, remix, party, fun",231048,Black Gloves,Goose
21633,88962," ""i got the girls in the truck about six chicks deep and you know if we're rollin then it's straight sexy""","electro, house, remix, party, fun",529111,Throw It On Me (The Bloody Beetroots Remix),Timbaland
21633,88962," ""i got the girls in the truck about six chicks deep and you know if we're rollin then it's straight sexy""","electro, house, remix, party, fun",642807,Ace Of Spades (Mustard Pimp Remix),Motorhead
21633,88962," ""i got the girls in the truck about six chicks deep and you know if we're rollin then it's straight sexy""","electro, house, remix, party, fun",642808,Computer Juice,Computer Juice
21633,88962," ""i got the girls in the truck about six chicks deep and you know if we're rollin then it's straight sexy""","electro, house, remix, party, fun",300625,Mommy Complex,Peaches
21633,88962," ""i got the girls in the truck about six chicks deep and you know if we're rollin then it's straight sexy""","electro, house, remix, party, fun",185140,Must Be a Devil,Diplo
21633,88962," ""i got the girls in the truck about six chicks deep and you know if we're rollin then it's straight sexy""","electro, house, remix, party, fun",400272,Keep It Goin' Louder,Major Lazer (featuring Nina Sky and Ricky Blaze)
