user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
14222,31433,Hipster Rave,"electronic, party, indie",179930,Electricity,The Avalanches
14222,31433,Hipster Rave,"electronic, party, indie",69823,The Bears Are Coming  (Partyshank Remix),Late Of The Pier
14222,31433,Hipster Rave,"electronic, party, indie",235246,The Reeling (Calvin Harris Remix),Passion Pit
14222,31433,Hipster Rave,"electronic, party, indie",253835,Ares (Villanins Remix),Bloc Party
14222,31433,Hipster Rave,"electronic, party, indie",213978,"Gifted (feat. Kanye West, Santogold & Lykke Li) (Steve Aoki Remix)",N.A.S.A.
14222,31433,Hipster Rave,"electronic, party, indie",2834,Out At The Pictures,Hot Chip
14222,31433,Hipster Rave,"electronic, party, indie",2835,Shake A Fist,Hot Chip
14222,31433,Hipster Rave,"electronic, party, indie",253839,Taken Away (Disco Trash Music Remix),Digitalism
14222,31433,Hipster Rave,"electronic, party, indie",253841,Technologic (Kids At The Bar Remix),Daft Punk
14222,31433,Hipster Rave,"electronic, party, indie",253842,Time To Pretend (Bass Weazal Anthem),MGMT
14222,31433,Hipster Rave,"electronic, party, indie",253845,Live At Dominoes,The Avalanches
