user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
43220,82858,allie47's February 2010 mix,"hip hop, party rock, emo",543880,Woman Lie Men Lie,Lil' Wayne
43220,82858,allie47's February 2010 mix,"hip hop, party rock, emo",476616,Schizophrenia,Sonic Youth
43220,82858,allie47's February 2010 mix,"hip hop, party rock, emo",513592,Bonkers (Produced By Armand Van Helden),Dizzee Rascal
43220,82858,allie47's February 2010 mix,"hip hop, party rock, emo",465620,Shots,LMFAO Feat. Lil Jon
43220,82858,allie47's February 2010 mix,"hip hop, party rock, emo",406631,Good Times,Amber Pacific
43220,82858,allie47's February 2010 mix,"hip hop, party rock, emo",319294,Alcohol My Only Friend (Lets Get Fucked Up),Start Trouble
43220,82858,allie47's February 2010 mix,"hip hop, party rock, emo",372881,Stolen,Dashboard Confessional
43220,82858,allie47's February 2010 mix,"hip hop, party rock, emo",372874,Like Eating Glass,Bloc Party
43220,82858,allie47's February 2010 mix,"hip hop, party rock, emo",345071,Green Eyes,I Am the Avalanche
43220,82858,allie47's February 2010 mix,"hip hop, party rock, emo",269550,Championship Pop Bottles,Lil Wayne Ft  Birdman   
43220,82858,allie47's February 2010 mix,"hip hop, party rock, emo",108960,Sunday Morning,No Doubt
