user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",43310,Informer,Snow
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",297477,Oops!...I Did It Again,Britney Spears
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",285343,Stronger,Britney Spears
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",93669,Fighter,Christina Aguilera
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",387632,Candyman,Aqua
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",283123,Total Eclipse Of The Heart,Bonnie Tyler
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",249,That Smell,Lynyrd Skynyrd
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",259217,Boom Boom Boom (Techno Trance Dance Mix),Venga Boys
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",370037,Stop,Spice Girls
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",358253,You Sexy Thing (I Believe in Miracles),Hot Chocolate
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",30768,Bonafied Lovin,Chromeo
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",430474,Everybody (Backstreet's Back),Backstreet Boys
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",445144,Mirror Mirror,M2M
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",62348,Doo Wop (That Thing),Lauryn Hill
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",5776,I Believe In A Thing Called Love,Darkness
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",283318,miracle (radio 2007 mix),Cascada
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",339271,Whistling Dave,Scooter
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",152583,All the Things She Said,T.A.T.U.
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",370532,Bad Boy,Cascada
57212,86832,commteccccccccccccccccccccccccccccccccccccccch,"pop, party",28205,Je Veux te Voir,Yelle
