user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
799241,509358,+ INTENSE,"intense, focus, hip-hop, lyrical, smoke",5630987,Dynamic,Lil Weezy
799241,509358,+ INTENSE,"intense, focus, hip-hop, lyrical, smoke",5631123,Monsters In My Head,The Game
799241,509358,+ INTENSE,"intense, focus, hip-hop, lyrical, smoke",5631167,Stan,Eminem
799241,509358,+ INTENSE,"intense, focus, hip-hop, lyrical, smoke",5631433,You Never Know,Immortal Technique Ft. Jean Grae
799241,509358,+ INTENSE,"intense, focus, hip-hop, lyrical, smoke",5631476,When Im Gone (dirty),Eminem
799241,509358,+ INTENSE,"intense, focus, hip-hop, lyrical, smoke",5631484,Dance with the devil,Immortal Technique
799241,509358,+ INTENSE,"intense, focus, hip-hop, lyrical, smoke",5631573,Fly In Fly Out,Lil Wayne
799241,509358,+ INTENSE,"intense, focus, hip-hop, lyrical, smoke",5631786,Crack Pipes,Sage Francis
799241,509358,+ INTENSE,"intense, focus, hip-hop, lyrical, smoke",5631793,Uncommon Valor: A Vietnam Story (Feat R.A. The Rugged Man),Jedi Mind Tricks
799241,509358,+ INTENSE,"intense, focus, hip-hop, lyrical, smoke",5631817,Trail Of Lies,Jedi Mind Tricks
799241,509358,+ INTENSE,"intense, focus, hip-hop, lyrical, smoke",5631957,Dear Anne (Stan Pt. II) (Prod. By Swizz Beatz),Lil Wayne
799241,509358,+ INTENSE,"intense, focus, hip-hop, lyrical, smoke",5632009,Castle Walls (Prod. By Alex Da Kid),T.I. Ft. Christina Aguilera 
799241,509358,+ INTENSE,"intense, focus, hip-hop, lyrical, smoke",6564538,Into The Arms of Angels,Army Of The Pharaohs
799241,509358,+ INTENSE,"intense, focus, hip-hop, lyrical, smoke",7603906,Voices Of The Voiceless (Feat. Immortal Technique),Lowkey
