user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4682976,Bach's Cello Suite No1 (1Prelude),Mischa Maisky,1
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4682983,Chopin - Nocturne Op.9 No.2 in E flat major,Richard Anatone,1
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4682990,Clair de lune,Debussy,1,instrumental,0.988221943378,0.0117780761793,not_danceable,6.09296102994e-06,0.999993920326,acoustic,0.999598801136,0.000401171855628,not_aggressive,0.00669673923403,0.993303239346,not_party,0.00288584525697,0.997114181519,relaxed,0.954005122185,0.0459948778152,major,136.691864014
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4682996,Nuvelo Bianche,Ludovico Einaudi,1
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683002,River Flows In You,Yiruma,1,instrumental,1,1.21311334311e-08,not_danceable,2.51564159726e-07,0.999999761581,acoustic,0.999846100807,0.000153912653332,not_aggressive,1.8773506838e-07,0.999999821186,not_party,0.00157373270486,0.998426258564,relaxed,0.866664886475,0.133335128427,major,143.768264771
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683029,Beethoven : Moonlight sonata i,Classical music,1
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683038,Beethoven- Piano Concerto No. 5,Tchaikowsky-Mozart-Rachmaninov-Grieg-Beethoven-Schumann,1
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683052,"Brahms  Symphony No. 3 In F, O",Berlin Philharmoniker,1
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683079,Eine Kleine Nachtmusik - Allegro,Academy of St. Martin-in-the-Fields: Sir Neville Marriner,1
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683090,Spring from The Four Seasons (exc.),Vivaldi,1
