user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408135,Martha's Theme,Murray Gold,1,instrumental,0.526458323002,0.473541647196,not_danceable,0.0283226929605,0.971677303314,acoustic,0.974415183067,0.0255848355591,not_aggressive,0.00537735316902,0.994622647762,not_party,0.00861199852079,0.9913880229,relaxed,0.931250751019,0.0687492713332,minor,99.729309082
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408272,Allegro 'Winter',Antonio Vivaldi,1
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408285,Concerning Hobbits,Howard Shore,1,instrumental,0.935836911201,0.0641630664468,not_danceable,0.00753475632519,0.992465257645,acoustic,0.70770585537,0.292294114828,not_aggressive,0.034379389137,0.96562063694,not_party,0.0135211413726,0.986478865147,relaxed,0.926801025867,0.0731989517808,major,103.831222534
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408355,Farewell Apollo,Bear McCreary,1,instrumental,0.997237503529,0.00276251207106,not_danceable,3.00000096379e-14,1,not_acoustic,0.0955903604627,0.904409646988,not_aggressive,3.00000096379e-14,1,not_party,1.57784197654e-05,0.999984204769,relaxed,0.808817088604,0.191182896495,major,92.5736923218
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408399,Lux Aeterna,Clint Mansell,1
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408411,The Memory Of Trees,Enya,1,voice,0.394249975681,0.605750024319,not_danceable,0.00331088085659,0.996689140797,acoustic,0.895769536495,0.104230478406,not_aggressive,0.0337854996324,0.966214478016,not_party,0.0556011274457,0.944398880005,relaxed,0.989533483982,0.0104665346444,major,94.6445617676
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408441,Jack's Story / Memory of a Son,Stargate SG-1,1
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408461,Allegro 'Winter',Antonio Vivaldi,1
1410786,752397,Finals Focus,"finals focus, study, instrumental",4426443,August Rush - August's Rhapsody,123tate,1
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408547,Hedwig's Theme,John Williams,1,instrumental,0.999989509583,1.04816353996e-05,not_danceable,0.0591333135962,0.940866708755,not_acoustic,0.254094421864,0.745905578136,not_aggressive,0.0299229063094,0.970077097416,not_party,0.139516696334,0.860483288765,relaxed,0.956291794777,0.0437081977725,minor,155.092330933
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408554,A Postcard To Henry Purcell,Jean-Yves Thibaude,1
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408636,The Battle,Harry Williams,1
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408638,01 Suite from the Curse of the Black Pearl-Moonlight Serenade,ivanatmms,1
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408682,Theme For A Pretty Girl That Makes You Believe God Exists,Eels,1,instrumental,1,2.16310497292e-10,not_danceable,3.00000096379e-14,1,not_acoustic,0.0955903604627,0.904409646988,not_aggressive,3.00000096379e-14,1,not_party,1.57784197654e-05,0.999984204769,relaxed,0.808817088604,0.191182896495,minor,123.469245911
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408718,Lothlorien,Howard Shore & Philippa Boyens,1
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408736,The Piano: The Promise/The Heart Asks Pleasure First,Michael Nyman Band,1
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408828,Sympaatti,Pohjankartanon yläasteen kuoro,1
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408863,Pictures At An Exhibition - Cum Mortius In Lingua Morta,Theodore Kuchar: Ukraine National Symphony Orchestra,1
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408896,Moonlight Sonata,Ludwig van Beethoven,1
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408909,Lay a Garland - Robert Pearsall,Voces8,1
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408914,Comptine D'Un Autre Ete,Yann Tiersen,1
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408949,Handel: The Alchemist - Air,"Olga Pasiecznik, Robert Pomakov; Roy Goodman: European Union Baroque Orchestra",1
