user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
25029,305629,Focus Backdrop,"pop, fast, focus, study, pumped",2988844,Abracadabra,Brown Eyed Girls,1
25029,305629,Focus Backdrop,"pop, fast, focus, study, pumped",2988848,You and I (Deadmau5 Remix),Medina,1,instrumental,0.995238900185,0.00476107932627,danceable,0.997752547264,0.00224746367894,not_acoustic,0.074106477201,0.925893545151,not_aggressive,0.177643254399,0.822356760502,party,0.771481335163,0.228518649936,relaxed,0.969609856606,0.030390130356,minor,128.060806274
25029,305629,Focus Backdrop,"pop, fast, focus, study, pumped",2988847,Ghosts 'n' Stuff,Deadmau5,1
25029,305629,Focus Backdrop,"pop, fast, focus, study, pumped",2988843,Help I'm Alive,Metric,1
25029,305629,Focus Backdrop,"pop, fast, focus, study, pumped",2988850,(Don't) Give Hate A Chance,Jamiroquai,1
25029,305629,Focus Backdrop,"pop, fast, focus, study, pumped",2988842,F.C.P.R.E.M.I.X.,The Fall of Troy,1
25029,305629,Focus Backdrop,"pop, fast, focus, study, pumped",2988837,Dirty Talk (prod. by David Guetta),Wynter Gordon,1
25029,305629,Focus Backdrop,"pop, fast, focus, study, pumped",2988845,"Sweet Dream, Beautiful Nightmare",Beyoncé,1
25029,305629,Focus Backdrop,"pop, fast, focus, study, pumped",2988825,U + Ur Hand,P!nk,1
25029,305629,Focus Backdrop,"pop, fast, focus, study, pumped",2988841,Gold Guns Girls,Metric,1
25029,305629,Focus Backdrop,"pop, fast, focus, study, pumped",2988828,Paris Nights/New York Mornings,Corinne Bailey Rae,1,instrumental,0.513015389442,0.486984610558,not_danceable,0.469141721725,0.530858278275,acoustic,0.753106534481,0.246893495321,not_aggressive,0.0362039469182,0.963796079159,not_party,0.266498833895,0.733501195908,relaxed,0.896831572056,0.103168398142,major,161.990493774
25029,305629,Focus Backdrop,"pop, fast, focus, study, pumped",2998746,Caramelldansen,Caramell,1
25029,305629,Focus Backdrop,"pop, fast, focus, study, pumped",2988831,Private Idaho,The B-52's,1
25029,305629,Focus Backdrop,"pop, fast, focus, study, pumped",2988840,Love Foolsophy,Jamiroquai,1
