user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693158,What Else is there,Röyksopp Vs Thin White Duke  ,1
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693245,Falling Down Ft. Kenzie May (Original),Sub Focus,1
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693269,Calling Phazing (MAKJ Bootleg),Sebastian Ingrosso & Alesso Vs Rudy,1,voice,0.422111272812,0.577888727188,danceable,0.992860376835,0.00713961524889,not_acoustic,1.46912861965e-06,0.999998509884,not_aggressive,7.9610753545e-09,1,party,0.527734279633,0.472265690565,relaxed,0.64401614666,0.35598385334,major,128.030639648
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693274,Glad You Came (Alex Gaudino Remix),The Wanted,1
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693277,Alive (Basto Remix),Adrian Lux feat. The Good Natured,1
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693284,Sundown (Original Mix),Chris Lake,1
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693291,Elodie,D'Anconia,1
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693335,London (Original Mix),Afrojack,1,instrumental,0.648849725723,0.351150304079,not_danceable,3.00000096379e-14,1,not_acoustic,0.0951295495033,0.904870450497,not_aggressive,3.00000096379e-14,1,not_party,1.57784197654e-05,0.999984204769,relaxed,0.808817088604,0.191182896495,major,129.831817627
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693349,Full Access (Original Mix),Michael Woods,1
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693351,Zzafrika (Sound of Stereo Remix),ZZT,1
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693353,Resurrection (Axwell's Recut Club Version),Michael Calfan,1,instrumental,0.858809888363,0.141190096736,danceable,0.99986410141,0.000135872833198,not_acoustic,0.0128408009186,0.987159192562,not_aggressive,0.0973884388804,0.902611553669,party,0.923895895481,0.0761041343212,relaxed,0.544868171215,0.455131858587,minor,128.010391235
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693354,Believe It (Cazzette's Androids Sound Hot Remix),"Spencer & Hill, Nadia Ali",1
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693367,Harmonia (Original Mix),David Puentez,1
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693403,Endless (Play & Win Remix),Inna,1
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693451,A Night Like This (Original Mix),Kyau & Albert,1
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693457,So Lonely (Hook N Sling Mix) ,Chris Sorbello ,1
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693458,Titanium (Alesso Remix),David Guetta Ft. Sia,1,voice,0.108639016747,0.891360998154,danceable,0.999968588352,3.14344615617e-05,not_acoustic,1.65053756973e-06,0.99999833107,not_aggressive,2.99899596712e-07,0.999999701977,not_party,0.116299331188,0.883700668812,relaxed,0.806194782257,0.193805232644,major,125.926315308
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693463,Absolut (Original Mix),Bjornberg,1
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693469,Eyes (Mistermike Remix),Kaskade,1
108436,523159,We live along the lines,"electro, recent, chris lake, sub focus, alesso",5693475,One Touch Away (DallasK Remix),Spencer & Hill,1
