user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
141334,282930,Procrastinator's Guide To Success,"procrastinate, study, finish, focus, chill",1535975,Moon,Little People,1
141334,282930,Procrastinator's Guide To Success,"procrastinate, study, finish, focus, chill",1455764,Loud Pipes,Ratatat,1,instrumental,0.992305994034,0.00769398733974,not_danceable,3.00000096379e-14,1,not_acoustic,0.0955903604627,0.904409646988,not_aggressive,3.00000096379e-14,1,not_party,1.57784197654e-05,0.999984204769,relaxed,0.808817088604,0.191182896495,major,87.9633636475
141334,282930,Procrastinator's Guide To Success,"procrastinate, study, finish, focus, chill",2670106,Rawnald Gregory Erickson the Second,Starfucker,1
141334,282930,Procrastinator's Guide To Success,"procrastinate, study, finish, focus, chill",2671568,World Goes Round,Slightly Stoopid,1
141334,282930,Procrastinator's Guide To Success,"procrastinate, study, finish, focus, chill",2670027,Truth,Alexander,1
141334,282930,Procrastinator's Guide To Success,"procrastinate, study, finish, focus, chill",2670019,Million Young,Hammock,1
141334,282930,Procrastinator's Guide To Success,"procrastinate, study, finish, focus, chill",2670143,Everlasting Light,The Black Keys,1,instrumental,0.929138064384,0.0708619505167,danceable,0.872232973576,0.127767011523,not_acoustic,0.0398770608008,0.960122942924,aggressive,0.561242878437,0.438757121563,party,0.700976490974,0.299023509026,not_relaxed,0.358910143375,0.641089856625,major,89.3088989258
141334,282930,Procrastinator's Guide To Success,"procrastinate, study, finish, focus, chill",1455760,Swisha,Ratatatatatatatatat,1,instrumental,1,4.27027024852e-10,not_danceable,3.00000096379e-14,1,not_acoustic,0.0955903604627,0.904409646988,not_aggressive,3.00000096379e-14,1,not_party,1.57784197654e-05,0.999984204769,relaxed,0.808817088604,0.191182896495,minor,95.1505203247
141334,282930,Procrastinator's Guide To Success,"procrastinate, study, finish, focus, chill",2670037,Feathers,Midori Hirano,1
141334,282930,Procrastinator's Guide To Success,"procrastinate, study, finish, focus, chill",2670095,Fix You,Coldplay,1
