user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
429955,740743,“I want to put a ding in the universe.”,"coding, electronic, instrumental, computer, focus",7318296,Around the World,Daft Punk,1
429955,740743,“I want to put a ding in the universe.”,"coding, electronic, instrumental, computer, focus",7318300,Alone In Kyoto,Air,1,instrumental,1,6.20859252898e-10,not_danceable,3.00000096379e-14,1,not_acoustic,0.0955903604627,0.904409646988,not_aggressive,3.00000096379e-14,1,not_party,1.57784197654e-05,0.999984204769,relaxed,0.808817088604,0.191182896495,minor,90.119468689
429955,740743,“I want to put a ding in the universe.”,"coding, electronic, instrumental, computer, focus",7318305,Certified Banger,Magnetic Man,1,instrumental,0.971735239029,0.0282647646964,danceable,0.946427226067,0.0535727925599,not_acoustic,1.34656037432e-08,1,not_aggressive,3.00000096379e-14,1,not_party,1.82740586752e-05,0.999981701374,relaxed,0.808817088604,0.191182896495,major,139.958786011
429955,740743,“I want to put a ding in the universe.”,"coding, electronic, instrumental, computer, focus",7318310,Mad,Magnetic Man,1
429955,740743,“I want to put a ding in the universe.”,"coding, electronic, instrumental, computer, focus",7318314,The Greater Good,Nine Inch Nails,1,instrumental,0.997479736805,0.00252028880641,danceable,0.884791731834,0.115208283067,not_acoustic,0.113567553461,0.886432468891,not_aggressive,0.376953870058,0.623046159744,not_party,0.407904833555,0.592095136642,relaxed,0.966348707676,0.0336512848735,minor,82.9883575439
429955,740743,“I want to put a ding in the universe.”,"coding, electronic, instrumental, computer, focus",7318322,Primavera,Ludovico Einaudi,1
429955,740743,“I want to put a ding in the universe.”,"coding, electronic, instrumental, computer, focus",7318328,The Way (Instrumental),Zack Hemsey,1
429955,740743,“I want to put a ding in the universe.”,"coding, electronic, instrumental, computer, focus",7318332,Threnody,Goldmund,1,instrumental,0.999994397163,5.59415093448e-06,not_danceable,0.0106170596555,0.989382922649,acoustic,0.991461873055,0.00853812322021,not_aggressive,0.0184629056603,0.981537103653,not_party,0.00644748937339,0.99355250597,relaxed,0.997466087341,0.00253388704732,major,132.826049805
429955,740743,“I want to put a ding in the universe.”,"coding, electronic, instrumental, computer, focus",7318337,Virgin,Manchester Orchestra,1
429955,740743,“I want to put a ding in the universe.”,"coding, electronic, instrumental, computer, focus",7318421,The Mark Has Been Made,Nine Inch Nails,1
