user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5077625,Sebastian,Adrian Johnston,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5077670,Wax a Car,Kyle Eastwood & Michael Stevens,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5077366,Arabesque No. 1,Claude Debussy,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5077671,Dawn,Jean-Yves Thibaudet,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5077672,Love In Mourmansk,Alexandre Desplat,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5077387,Cinema Paradiso Love Theme,Itzhak Perlman,1,instrumental,0.978749215603,0.0212507806718,not_danceable,0.0218961387873,0.978103876114,acoustic,0.93379420042,0.0662058144808,not_aggressive,0.0512231327593,0.948776841164,not_party,0.0165591668338,0.983440816402,relaxed,0.996776938438,0.00322305434383,major,139.219665527
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5077673,Arm Drawing,Mychael Danna And Rob Simonsen,1,instrumental,0.995963990688,0.00403601070866,not_danceable,0.00619104877114,0.993808925152,acoustic,0.977640151978,0.0223598461598,not_aggressive,0.0291438121349,0.970856189728,not_party,0.004384460859,0.995615541935,relaxed,0.99999588728,4.09971335102e-06,major,123.876708984
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5078176,Marianne,Johan Soderqvist,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5078175,Circus Fantasy,James Newton Howard,1,instrumental,0.999981939793,1.80576316779e-05,not_danceable,0.0276591144502,0.972340881824,acoustic,0.949123620987,0.0508764050901,not_aggressive,0.0151123059914,0.984887719154,not_party,0.00663892179728,0.993361055851,relaxed,0.99998664856,1.33689918584e-05,major,162.913986206
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5077351,"Nocturne In E Flat Major, Op.9 No.2",Frederic Chopin,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5077378,Clair De Lune,Claude Debussy,1,instrumental,0.988221943378,0.0117780761793,not_danceable,6.09296102994e-06,0.999993920326,acoustic,0.999598801136,0.000401171855628,not_aggressive,0.00669673923403,0.993303239346,not_party,0.00288584525697,0.997114181519,relaxed,0.954005122185,0.0459948778152,major,136.691864014
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5078468,Lily's Theme,Alexandre Desplat,1,instrumental,0.943869888783,0.0561301223934,not_danceable,0.012584134005,0.987415850163,acoustic,0.882106244564,0.117893740535,not_aggressive,0.0231532063335,0.976846814156,not_party,0.0834445357323,0.916555464268,relaxed,0.799072623253,0.200927391648,major,163.898254395
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5078059,Peaceful,Daniel Licht,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5077712,Time,Hans Zimmer,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5077695,To the Architect,Mychael Danna and Rob Simonsen,1,instrumental,0.999995946884,4.0816503315e-06,not_danceable,0.0054700570181,0.99452996254,acoustic,0.968516588211,0.0314834415913,not_aggressive,0.0769680067897,0.92303198576,not_party,0.00515000987798,0.994849979877,relaxed,0.994021713734,0.00597826624289,major,97.233253479
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5077370,Moon River,Percy Faith Orchestra,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5078034,Ukelila,Daniel Licht,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5078426,We Move Lightly,Dustin O'Halloran,1,instrumental,0.986373722553,0.0136262960732,not_danceable,0.00384036987089,0.996159613132,acoustic,0.999226510525,0.000773504492827,not_aggressive,8.74560385e-07,0.99999910593,not_party,0.00765691045672,0.992343068123,relaxed,0.992508232594,0.00749176880345,minor,150.100875854
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5160982,Ellie Remembers/Goodnight Sweet Possums,John Powell,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5160983,Boo's Tired,Randy Newman,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5160984,Smiling,Harry Gregson-Williams,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5160985,Wee Dance,Matthew Herbert,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5160986,Eves,TN & Peter Gabriel,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5160987,Define-Dancing,Peter Gabriel,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5161117,Stuff We Did,Michael Giacchino,1,instrumental,0.972882926464,0.0271170455962,not_danceable,0.0161151885986,0.983884811401,acoustic,0.967268764973,0.0327312499285,not_aggressive,0.00354033592157,0.996459662914,not_party,0.00776475388557,0.99223524332,relaxed,0.986916780472,0.0130832111463,minor,144.465240479
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5161123,Emily,Matthew Herbert,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5161116,Anyone Can Cook,Michael Giacchino,1,instrumental,0.99676322937,0.00323676597327,not_danceable,0.00978161208332,0.990218400955,acoustic,0.968426167965,0.0315738171339,not_aggressive,0.0369429700077,0.963057041168,not_party,0.010096902959,0.989903092384,relaxed,0.990452528,0.00954745430499,major,120.05519104
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5161118,The Ritual,Jon Cale,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5161119,Cigar Boxes,Various Artists,1
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5161120,Bullet Tells the Truth,Harry Gregson-Williams,1,instrumental,0.90357029438,0.0964296832681,not_danceable,0.0152857955545,0.984714210033,acoustic,0.72786128521,0.27213871479,not_aggressive,0.0154682779685,0.984531700611,not_party,0.116887353361,0.883112668991,relaxed,0.961035609245,0.0389643646777,major,108.881385803
