user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
16954,Televators,The Mars Volta,141211,35abd28f-c942-4113-a975-ec1252175fbd,16829,"movie, mix, old v new",WATCHMAN,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/35/35abd28f-c942-4113-a975-ec1252175fbd-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999986112118,ambient,0.689719319344,rhy,0.380963534117,jaz,0.309046447277,Tango,0.345668286085,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.925674796104,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.742137789726,Cluster5,0.61938726902,dark,0.998649835587,atonal,1,instrumental,0.996085643768
16954,Crepuscolo Sul Mare,Piero Umiliani,141212,c71e5391-69a4-4523-8dd6-c5f56d6c23cb,16829,"movie, mix, old v new",WATCHMAN,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c7/c71e5391-69a4-4523-8dd6-c5f56d6c23cb-0.json,TRUE,not_danceable,0.999999523163,female,0.589039504528,alternative,0.417151391506,ambient,0.847271978855,cla,0.747228562832,jaz,0.999999701977,Tango,0.718573093414,acoustic,0.529099941254,not_aggressive,0.960667967796,electronic,0.553081691265,not_happy,0.899246156216,not_party,0.982177317142,relaxed,0.975582957268,sad,0.630930185318,Cluster3,0.735431969166,dark,0.891994357109,tonal,0.841310560703,instrumental,0.999981284142
16954,Times They Are a Changing,Bob Dylan,141214,156c6a85-c030-437b-a3e1-03adc42544e2,16829,"movie, mix, old v new",WATCHMAN,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/15/156c6a85-c030-437b-a3e1-03adc42544e2-0.json,FALSE
16954,Butterflies and Hurricanes,Muse,141219,6ef0ad61-1f59-4a51-a42f-27b844db4037,16829,"movie, mix, old v new",WATCHMAN,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/6e/6ef0ad61-1f59-4a51-a42f-27b844db4037-0.json,FALSE
16954,1979,Hilltop Hoods,141220,45ff4278-c597-457c-843b-97f4a0756b94,16829,"movie, mix, old v new",WATCHMAN,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/45/45ff4278-c597-457c-843b-97f4a0756b94-0.json,FALSE
16954,Dont Stop Me Now,Queen,141223,62955c6c-eef8-4a34-8dc8-845070b73329,16829,"movie, mix, old v new",WATCHMAN,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/62/62955c6c-eef8-4a34-8dc8-845070b73329-0.json,FALSE
16954,No Strings Attached,N'Sync,141225,4e04dca4-7c3b-4352-bd7e-76c1f90890a1,16829,"movie, mix, old v new",WATCHMAN,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4e/4e04dca4-7c3b-4352-bd7e-76c1f90890a1-0.json,FALSE
16954,When I Get You Alone,Robin Thicke,141228,c303baf7-e8a1-49eb-99e4-6909d2224c86,16829,"movie, mix, old v new",WATCHMAN,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c3/c303baf7-e8a1-49eb-99e4-6909d2224c86-0.json,FALSE
16954,Jizz In My Pants,The Lonely Island,141231,50f6565e-0dfe-4f4e-9463-8668a4baf70d,16829,"movie, mix, old v new",WATCHMAN,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/50/50f6565e-0dfe-4f4e-9463-8668a4baf70d-0.json,FALSE
16954,Con Te Partiro,Andrea Bocelli,141236,a1904c14-6100-4735-9213-5102cb32bd65,16829,"movie, mix, old v new",WATCHMAN,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a1/a1904c14-6100-4735-9213-5102cb32bd65-0.json,FALSE
16954,All Along the Watchtower,Jimi Hendrix,141237,99471a85-69c2-4bf1-8e14-2c62a680d2a0,16829,"movie, mix, old v new",WATCHMAN,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/99/99471a85-69c2-4bf1-8e14-2c62a680d2a0-0.json,FALSE
16954,Desolation Row,My Chemical Romance,141238,4917416f-8730-4535-a67a-240e93a5e1c7,16829,"movie, mix, old v new",WATCHMAN,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/49/4917416f-8730-4535-a67a-240e93a5e1c7-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.996286571026,trance,0.585334062576,roc,0.979062736034,jaz,0.309046447277,Jive,0.220695897937,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.776092529297,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.939613103867,Cluster5,0.61999386549,dark,0.999574184418,atonal,0.997365653515,instrumental,0.995909690857
16954,The World Is Yours,Nas,141239,e83b87cc-0e98-445d-bb16-54a43267b087,16829,"movie, mix, old v new",WATCHMAN,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e8/e83b87cc-0e98-445d-bb16-54a43267b087-0.json,FALSE
16954,Intergalactic,Beastie Boys,141241,18ef0e7c-4b7b-4701-9641-c4e46052e03f,16829,"movie, mix, old v new",WATCHMAN,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/18/18ef0e7c-4b7b-4701-9641-c4e46052e03f-0.json,TRUE,danceable,0.999992907047,female,0.915778636932,electronic,0.995802283287,trance,0.411784559488,hip,0.872901439667,jaz,0.309046447277,ChaChaCha,0.993210852146,not_acoustic,0.999995291233,not_aggressive,1,electronic,0.984348416328,not_happy,0.817576408386,not_party,0.855043828487,relaxed,0.789687275887,not_sad,0.550142645836,Cluster5,0.764723718166,dark,0.9391887784,atonal,0.993093430996,voice,0.93852353096
16954,Move Along,The All American Rejects,141242,8ff67a85-4924-496f-b538-d6c4cfb81ea6,16829,"movie, mix, old v new",WATCHMAN,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8f/8ff67a85-4924-496f-b538-d6c4cfb81ea6-0.json,FALSE
16954,Me And Bobby McGee,Janis Joplin,141244,5a5b9cbd-34e4-46dd-9a6b-3834b727a780,16829,"movie, mix, old v new",WATCHMAN,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5a/5a5b9cbd-34e4-46dd-9a6b-3834b727a780-0.json,TRUE,not_danceable,0.830446958542,female,0.840459525585,electronic,0.541561067104,ambient,0.739577174187,rhy,0.698680222034,jaz,0.313951909542,VienneseWaltz,0.511556744576,acoustic,0.624078631401,not_aggressive,0.983719110489,not_electronic,0.880577385426,happy,0.656307458878,party,0.58863902092,not_relaxed,0.895058333874,not_sad,0.598994553089,Cluster3,0.386888295412,bright,0.953292548656,tonal,0.88472288847,voice,0.931241035461
