user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
23293,Oscar Wilde,Company of Thieves,205536,a3bbe951-8f7e-4cbb-a4f4-b4d7786f459d,24860,"alternative rock, indie rock, electronic",Sublime Springtime,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a3/a3bbe951-8f7e-4cbb-a4f4-b4d7786f459d-0.json,FALSE
23293,The Absence Of God,Rilo Kiley,205505,4da537e1-125d-43e3-8f4c-9d6567d1f2e2,24860,"alternative rock, indie rock, electronic",Sublime Springtime,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4d/4da537e1-125d-43e3-8f4c-9d6567d1f2e2-0.json,TRUE,not_danceable,0.913634061813,female,0.990979969501,electronic,0.770638942719,ambient,0.825590252876,pop,0.681022047997,jaz,0.32860031724,VienneseWaltz,0.725373029709,acoustic,0.80052959919,not_aggressive,0.950275123119,not_electronic,0.960812628269,happy,0.638232052326,not_party,0.925547361374,relaxed,0.972693622112,sad,0.778236746788,Cluster2,0.582843899727,bright,0.999993085861,tonal,0.881248116493,voice,0.717497706413
23293,Postcards from Italy,Beirut,205509,940cdcc9-ef07-40cc-945d-a410f68e081c,24860,"alternative rock, indie rock, electronic",Sublime Springtime,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/94/940cdcc9-ef07-40cc-945d-a410f68e081c-0.json,FALSE
23293,Suspended In Gaffa,Ra Ra Riot,205526,980b43c0-98ca-4edb-8c87-0adbdc7927f0,24860,"alternative rock, indie rock, electronic",Sublime Springtime,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/98/980b43c0-98ca-4edb-8c87-0adbdc7927f0-0.json,TRUE,danceable,0.706283569336,male,0.928183794022,electronic,0.7644302845,ambient,0.448781520128,pop,0.491783589125,jaz,0.313974827528,Tango,0.574011445045,not_acoustic,0.758538365364,not_aggressive,0.852066159248,not_electronic,0.778093278408,not_happy,0.892651975155,party,0.556072175503,not_relaxed,0.661047101021,not_sad,0.594396591187,Cluster3,0.36065787077,bright,0.999990880489,tonal,0.900855541229,voice,0.994264483452
23293,The Royal We,Silversun Pickups,205533,20b0bf6c-f80e-43b1-a388-e17780f781a5,24860,"alternative rock, indie rock, electronic",Sublime Springtime,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/20/20b0bf6c-f80e-43b1-a388-e17780f781a5-0.json,TRUE,danceable,0.705670595169,female,0.948861002922,electronic,0.99766522646,trance,0.662771165371,roc,0.570895373821,jaz,0.313974827528,Jive,0.208364546299,not_acoustic,0.962001681328,aggressive,0.529123008251,electronic,0.743026435375,happy,0.526865005493,not_party,0.508250355721,not_relaxed,0.83683937788,not_sad,0.771257936954,Cluster5,0.649088680744,dark,0.715683043003,tonal,0.611328661442,voice,0.559308171272
23293,"The Next Time You Say ""Forever""",Neko Case,205518,c9d70350-96c0-4449-9242-afba020eda88,24860,"alternative rock, indie rock, electronic",Sublime Springtime,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c9/c9d70350-96c0-4449-9242-afba020eda88-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.904216825962,ambient,0.758126616478,rhy,0.51950776577,jaz,0.309046447277,Rumba-American,0.947542905807,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.574043035507,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.844111263752,Cluster5,0.61999386549,dark,0.999361097813,atonal,0.999996185303,instrumental,0.999999940395
23293,Bluebells,Patrick Wolf,205556,3bf6d52e-1345-4550-9af5-01832b715789,24860,"alternative rock, indie rock, electronic",Sublime Springtime,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3b/3bf6d52e-1345-4550-9af5-01832b715789-0.json,FALSE
23293,Collect Call,Metric,205531,0c4f3d69-8d52-4198-b34c-164a4a1804b0,24860,"alternative rock, indie rock, electronic",Sublime Springtime,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0c/0c4f3d69-8d52-4198-b34c-164a4a1804b0-0.json,TRUE,not_danceable,0.94243490696,female,0.9712870121,electronic,0.99479329586,ambient,0.747878134251,pop,0.60907548666,jaz,0.313974827528,VienneseWaltz,0.912216484547,not_acoustic,0.634982705116,not_aggressive,0.949655532837,electronic,0.735151648521,not_happy,0.891183853149,not_party,0.965545296669,relaxed,0.964349687099,sad,0.719333291054,Cluster3,0.512814640999,dark,0.814512431622,tonal,0.54124379158,instrumental,0.921190917492
23293,I Can Feel A Hot One,Manchester Orchestra,205524,bf047f03-798f-486b-b8ca-38f258931413,24860,"alternative rock, indie rock, electronic",Sublime Springtime,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bf/bf047f03-798f-486b-b8ca-38f258931413-0.json,TRUE,not_danceable,0.910870969296,female,0.743944346905,electronic,0.994052648544,ambient,0.67437261343,rhy,0.7089214921,jaz,0.188037931919,VienneseWaltz,0.791894435883,acoustic,0.684404850006,not_aggressive,0.996692359447,electronic,0.792048871517,not_happy,0.602989077568,not_party,0.726918041706,relaxed,0.757855296135,sad,0.747650802135,Cluster5,0.35262799263,dark,0.911218822002,atonal,0.999996840954,voice,0.984378099442
23293,It's Not True,William Fitzsimmons,205540,58d3f37d-dd6a-4342-97a2-46a321f3ce34,24860,"alternative rock, indie rock, electronic",Sublime Springtime,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/58/58d3f37d-dd6a-4342-97a2-46a321f3ce34-0.json,FALSE
23293,If I Had A Heart,Fever Ray,205541,55a6d83f-af43-449e-a6b4-1b8fa24b4039,24860,"alternative rock, indie rock, electronic",Sublime Springtime,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/55/55a6d83f-af43-449e-a6b4-1b8fa24b4039-0.json,TRUE,not_danceable,0.933030128479,female,0.730305254459,electronic,0.879034996033,ambient,0.760208725929,rhy,0.263116061687,jaz,0.313974827528,VienneseWaltz,0.752206981182,acoustic,0.520281672478,not_aggressive,0.892340183258,electronic,0.954743146896,not_happy,0.882131934166,not_party,0.977327823639,relaxed,0.95833927393,sad,0.830089569092,Cluster5,0.355305284262,dark,0.996773183346,atonal,0.996077656746,instrumental,0.88411539793
23293,Stella Was a Diver and She Was Always Down,Interpol,205547,88502f80-52df-4819-8a8d-94320451ac9e,24860,"alternative rock, indie rock, electronic",Sublime Springtime,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/88/88502f80-52df-4819-8a8d-94320451ac9e-0.json,TRUE,not_danceable,0.965824067593,female,0.956164598465,electronic,0.997528970242,ambient,0.695306897163,roc,0.933557927608,jaz,0.313974827528,VienneseWaltz,0.720728993416,not_acoustic,0.832373023033,not_aggressive,0.760717451572,not_electronic,0.730789780617,happy,0.810415863991,not_party,0.802652418613,not_relaxed,0.521396875381,not_sad,0.706519186497,Cluster5,0.522232294083,bright,0.984222352505,tonal,0.971173048019,instrumental,0.889855086803
