user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
2070,I Saw the Bright Shinies,The Octopus Project,7346,e546d434-b284-4553-b982-3a664a08544f,817,"electro, instrumental, rock",don't say a word,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e5/e546d434-b284-4553-b982-3a664a08544f-0.json,TRUE,not_danceable,0.644844651222,female,0.916017413139,electronic,0.982781589031,ambient,0.813324213028,pop,0.559032320976,roc,0.18801265955,VienneseWaltz,0.795283675194,acoustic,0.593086600304,not_aggressive,0.989394068718,electronic,0.814099252224,not_happy,0.742679595947,not_party,0.995991110802,relaxed,0.979268610477,not_sad,0.646769165993,Cluster3,0.318310409784,dark,0.557275056839,atonal,0.984367609024,voice,0.689927518368
2070,Chromakey Dreamcoat,Boards Of Canada,7348,736adf7b-c988-4177-bb93-9299e641db50,817,"electro, instrumental, rock",don't say a word,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/73/736adf7b-c988-4177-bb93-9299e641db50-0.json,TRUE,not_danceable,1,male,0.520513057709,electronic,0.995662033558,ambient,0.635655879974,pop,0.33203715086,roc,0.18801265955,VienneseWaltz,0.54175812006,not_acoustic,0.968549609184,not_aggressive,1,electronic,0.937695384026,not_happy,0.795488893986,not_party,0.999986469746,relaxed,0.808817088604,not_sad,0.520786881447,Cluster5,0.239736512303,dark,0.572973132133,tonal,0.881607294083,instrumental,0.97167724371
2070,A Paw In My Face,The Field,7351,444a9556-ff9c-4387-9c66-9baee851dd15,817,"electro, instrumental, rock",don't say a word,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/44/444a9556-ff9c-4387-9c66-9baee851dd15-0.json,FALSE
2070,Lovely Allen,Holy Fuck,7349,409fa651-4f8e-42c0-b6bf-36f778387a5a,817,"electro, instrumental, rock",don't say a word,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/40/409fa651-4f8e-42c0-b6bf-36f778387a5a-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.997748494148,ambient,0.683974146843,roc,0.849375486374,jaz,0.309046447277,Rumba-American,0.94285929203,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.804080247879,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.876686632633,Cluster5,0.61999386549,dark,0.986178040504,atonal,0.985858798027,instrumental,1
2070,Ziq Zaq,Modeselektor,7356,134eddd6-b297-408d-b904-01cf72324327,817,"electro, instrumental, rock",don't say a word,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/13/134eddd6-b297-408d-b904-01cf72324327-0.json,FALSE
2070,Pop Molecule (Molecular Pop 1),Stereolab,7357,c4d19c72-54db-43ab-89b4-1c9c1b451071,817,"electro, instrumental, rock",don't say a word,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c4/c4d19c72-54db-43ab-89b4-1c9c1b451071-0.json,TRUE,danceable,0.891235649586,female,0.683930337429,electronic,0.47250688076,trance,0.703551054001,roc,0.607206404209,jaz,0.313974827528,ChaChaCha,0.8357629776,not_acoustic,0.995603442192,aggressive,0.811774551868,electronic,0.83472430706,not_happy,0.596057891846,party,0.686521708965,not_relaxed,0.954187810421,not_sad,0.827460050583,Cluster1,0.593212544918,dark,0.917470693588,atonal,0.650678157806,voice,0.730489492416
2070,Supreme Balloon,Matmos,7558,7fc0667d-98da-423a-89d8-214120802510,817,"electro, instrumental, rock",don't say a word,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7f/7fc0667d-98da-423a-89d8-214120802510-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999999761581,ambient,0.590266466141,rhy,0.642093479633,roc,0.309572607279,Waltz,0.274778276682,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.995214521885,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.647790670395,Cluster5,0.61999386549,dark,0.984225869179,atonal,1,instrumental,1
2070,Drippy Eye,Black Moth Super Rainbow,7364,a60b285f-fa1c-48be-a348-af747eaf66e7,817,"electro, instrumental, rock",don't say a word,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a6/a60b285f-fa1c-48be-a348-af747eaf66e7-0.json,FALSE
2070,"Ready, Set, Glow",Atlas Sound,7568,06c11ddf-9ae7-460d-8335-2a16910a1797,817,"electro, instrumental, rock",don't say a word,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/06/06c11ddf-9ae7-460d-8335-2a16910a1797-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.960352361202,ambient,0.973693490028,cla,0.259595453739,jaz,0.309046447277,Rumba-American,0.354303359985,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.953246235847,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.534796893597,Cluster5,0.61999386549,dark,0.952557206154,tonal,0.891406059265,instrumental,1
2070,Big Milk,Dan Deacon,7355,a2091f45-a2ca-4bce-891e-a922cc56e11a,817,"electro, instrumental, rock",don't say a word,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a2/a2091f45-a2ca-4bce-891e-a922cc56e11a-0.json,TRUE,not_danceable,1,female,0.863773167133,electronic,0.997973382473,ambient,0.832106292248,hip,0.441531985998,hip,0.174177020788,Tango,0.37491235137,not_acoustic,0.904645502567,not_aggressive,1,electronic,0.979391694069,not_happy,0.657601952553,not_party,0.999984204769,relaxed,0.808817088604,sad,0.564854562283,Cluster5,0.585353195667,dark,0.974806129932,atonal,0.999999940395,instrumental,0.999999523163
