user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
6268,Death to Everyone,Bonnie Prince Billy,34599,33e6a64d-6696-4a28-b1a9-4460e250a51c,5392,"rock, alternative rock, pop",You Only Listen To Songs With The Word 'Death' In The Title - A Tribute To Annie Hall,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/33/33e6a64d-6696-4a28-b1a9-4460e250a51c-0.json,TRUE,not_danceable,0.862586915493,male,0.886248230934,electronic,0.998082399368,ambient,0.796364426613,rhy,0.42373585701,jaz,0.312322646379,VienneseWaltz,0.934106767178,acoustic,0.980581998825,not_aggressive,0.992357611656,not_electronic,0.770643353462,not_happy,0.980018973351,not_party,0.964730203152,relaxed,0.995024740696,not_sad,0.549526751041,Cluster3,0.451438188553,dark,0.815117478371,tonal,0.828781723976,voice,0.766940355301
6268,Love Is Stronger Than Death,The The,46293,dbba227d-77ad-4b77-8bff-ae6e30632f97,5392,"rock, alternative rock, pop",You Only Listen To Songs With The Word 'Death' In The Title - A Tribute To Annie Hall,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/db/dbba227d-77ad-4b77-8bff-ae6e30632f97-0.json,FALSE
6268,Death Of A Disco Dancer,The Smiths,21563,ca3a0238-f689-441d-95b7-37e0b5defddb,5392,"rock, alternative rock, pop",You Only Listen To Songs With The Word 'Death' In The Title - A Tribute To Annie Hall,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/ca/ca3a0238-f689-441d-95b7-37e0b5defddb-0.json,TRUE,not_danceable,0.943947196007,male,0.886418402195,electronic,0.998770594597,trance,0.691086411476,roc,0.931448876858,jaz,0.313974827528,VienneseWaltz,0.386936694384,not_acoustic,0.99335205555,aggressive,0.631776273251,electronic,0.677236795425,happy,0.642718970776,party,0.667926371098,not_relaxed,0.855630397797,not_sad,0.80145740509,Cluster5,0.694557666779,bright,0.92371481657,tonal,0.795911550522,instrumental,0.996043682098
6268,Let's Make Love And Listen To Death From Above,CSS,45144,ad6af963-7396-4328-83aa-38d9c1480325,5392,"rock, alternative rock, pop",You Only Listen To Songs With The Word 'Death' In The Title - A Tribute To Annie Hall,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ad/ad6af963-7396-4328-83aa-38d9c1480325-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.998001754284,trance,0.454928100109,dan,0.5105073452,jaz,0.309046447277,ChaChaCha,0.96602332592,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.868414521217,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.902286589146,Cluster5,0.61999386549,dark,0.95560002327,atonal,0.994412600994,instrumental,0.993674814701
6268,Cool Kids Of Death,Saint Etienne,46292,9e02a0b6-ef34-4e01-9542-cf78f79810c7,5392,"rock, alternative rock, pop",You Only Listen To Songs With The Word 'Death' In The Title - A Tribute To Annie Hall,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9e/9e02a0b6-ef34-4e01-9542-cf78f79810c7-0.json,TRUE,danceable,0.961861073971,female,0.997494101524,electronic,0.999999642372,trance,0.711516439915,hip,0.573775947094,jaz,0.313974827528,VienneseWaltz,0.350285291672,not_acoustic,0.746569156647,not_aggressive,0.981945097446,electronic,0.913411676884,not_happy,0.776881694794,not_party,0.521284878254,not_relaxed,0.56591719389,not_sad,0.639716207981,Cluster5,0.607481896877,bright,0.857262790203,atonal,0.926461100578,instrumental,0.999999940395
6268,Death Of A Party,Blur,46296,bea61ec2-f6a8-4d6a-9ada-cfa405b5cc81,5392,"rock, alternative rock, pop",You Only Listen To Songs With The Word 'Death' In The Title - A Tribute To Annie Hall,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/be/bea61ec2-f6a8-4d6a-9ada-cfa405b5cc81-0.json,FALSE
6268,He lied about death,Stars,46295,ec9898a4-3ed1-478d-b567-13dfd27e9f61,5392,"rock, alternative rock, pop",You Only Listen To Songs With The Word 'Death' In The Title - A Tribute To Annie Hall,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ec/ec9898a4-3ed1-478d-b567-13dfd27e9f61-0.json,TRUE,danceable,0.994487345219,male,0.895157337189,electronic,0.944026947021,ambient,0.45409476757,roc,0.589895963669,jaz,0.313951909542,ChaChaCha,0.716162323952,not_acoustic,0.995991587639,not_aggressive,0.99558120966,electronic,0.952194809914,not_happy,0.88363724947,not_party,0.753586292267,relaxed,0.663672029972,not_sad,0.926924407482,Cluster5,0.462967187166,dark,0.979712605476,atonal,0.808898627758,voice,0.661351561546
6268,Death Disco,Public Image Ltd,11610,479184d9-e3d0-4ad2-842d-d02773e6a48c,5392,"rock, alternative rock, pop",You Only Listen To Songs With The Word 'Death' In The Title - A Tribute To Annie Hall,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/47/479184d9-e3d0-4ad2-842d-d02773e6a48c-0.json,FALSE
6268,Circus Of Death,The Human League,46291,ffbcb6d1-a45f-422f-b2b6-ceea82f7f097,5392,"rock, alternative rock, pop",You Only Listen To Songs With The Word 'Death' In The Title - A Tribute To Annie Hall,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/ff/ffbcb6d1-a45f-422f-b2b6-ceea82f7f097-0.json,FALSE
6268,Death or Glory,The Clash,16018,abeb0916-5221-480d-b188-0c328d54b5ca,5392,"rock, alternative rock, pop",You Only Listen To Songs With The Word 'Death' In The Title - A Tribute To Annie Hall,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ab/abeb0916-5221-480d-b188-0c328d54b5ca-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999949753284,ambient,0.399147868156,pop,0.299890786409,jaz,0.309046447277,Samba,0.243614628911,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.936485469341,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.926261246204,Cluster5,0.61999386549,dark,0.998033761978,atonal,0.99421942234,instrumental,0.99999153614
