user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
20294,Funny Little Frog,Belle and Sebastian,208646,18c02873-10f3-4c9d-b79b-11f9a122de41,25255,"rock, acoustic/indie, alternative rock",animal instinct,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/18/18c02873-10f3-4c9d-b79b-11f9a122de41-0.json,TRUE,danceable,0.62615853548,male,0.924548923969,alternative,0.287693977356,ambient,0.410109788179,pop,0.511249065399,jaz,0.313974827528,VienneseWaltz,0.402151465416,not_acoustic,0.549124181271,not_aggressive,0.797418773174,not_electronic,0.941804766655,happy,0.838315069675,not_party,0.563451051712,not_relaxed,0.783071994781,not_sad,0.590804934502,Cluster2,0.465903669596,bright,0.999993920326,tonal,0.972489535809,voice,0.974046945572
20294,Boats and Birds,Gregory and the Hawk,208645,3253963d-cd6a-4bb8-8abe-f5463e78f3af,25255,"rock, acoustic/indie, alternative rock",animal instinct,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/32/3253963d-cd6a-4bb8-8abe-f5463e78f3af-0.json,FALSE
20294, Forever Growing Centipedes,The Faint,208647,048427b9-a50c-432f-9315-ac1be35f4348,25255,"rock, acoustic/indie, alternative rock",animal instinct,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/04/048427b9-a50c-432f-9315-ac1be35f4348-0.json,TRUE,danceable,0.972474396229,male,0.863416910172,electronic,0.94652312994,trance,0.401766270399,dan,0.379991799593,jaz,0.313987255096,ChaChaCha,0.280871391296,not_acoustic,0.98881316185,aggressive,0.642927110195,electronic,0.51878285408,not_happy,0.547273039818,party,0.909819424152,not_relaxed,0.869641125202,not_sad,0.875813305378,Cluster4,0.288128435612,bright,0.799836575985,atonal,0.916270971298,voice,0.83309930563
20294,Light Rail Coyote,Sleater-Kinney,208648,0748447c-8533-4bfe-9a5a-9434ada1ea43,25255,"rock, acoustic/indie, alternative rock",animal instinct,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/07/0748447c-8533-4bfe-9a5a-9434ada1ea43-0.json,TRUE,not_danceable,0.991504967213,male,0.909495532513,electronic,0.852397441864,trance,0.543124854565,roc,0.974854528904,jaz,0.313974827528,VienneseWaltz,0.395820498466,not_acoustic,0.990891754627,aggressive,0.945256829262,not_electronic,0.67141276598,not_happy,0.812152266502,party,0.72586274147,not_relaxed,0.945979893208,not_sad,0.825296878815,Cluster5,0.623267531395,dark,0.98360055685,atonal,0.789424777031,voice,0.982916712761
20294,Paper Tiger,Spoon,208650,ea02b900-ebc1-4d64-aff2-36d02b6b721c,25255,"rock, acoustic/indie, alternative rock",animal instinct,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ea/ea02b900-ebc1-4d64-aff2-36d02b6b721c-0.json,TRUE,not_danceable,0.728790044785,female,0.608361423016,electronic,0.973633348942,ambient,0.647946834564,rhy,0.47548365593,jaz,0.312316030264,Tango,0.405389934778,not_acoustic,0.718198537827,not_aggressive,0.851591229439,electronic,0.659139275551,happy,0.553334116936,not_party,0.629474639893,relaxed,0.880360364914,sad,0.552082180977,Cluster5,0.496551394463,bright,0.973765015602,tonal,0.582035601139,instrumental,0.791161954403
20294,Bird Flu,M.I.A.,208653,47b98f1a-b069-405e-b2b3-95b3acd4efb7,25255,"rock, acoustic/indie, alternative rock",animal instinct,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/47/47b98f1a-b069-405e-b2b3-95b3acd4efb7-0.json,TRUE,danceable,0.957484185696,female,0.86691057682,electronic,0.99590921402,trance,0.393905550241,hip,0.5230935812,jaz,0.313974827528,ChaChaCha,0.280477404594,not_acoustic,0.97669261694,aggressive,0.87847918272,electronic,0.958730697632,not_happy,0.891155540943,party,0.765734314919,not_relaxed,0.838325977325,not_sad,0.876241564751,Cluster5,0.705039918423,dark,0.994797766209,atonal,0.97269320488,voice,0.585250020027
20294,Let's Talk Turkey,Ima Robot,208652,53374bf1-223d-4696-a42e-8d319f8f8cde,25255,"rock, acoustic/indie, alternative rock",animal instinct,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/53/53374bf1-223d-4696-a42e-8d319f8f8cde-0.json,FALSE
20294,Sea Lion,Feist,208659,c1d754f7-28a0-432f-97cf-be6129cd2e3a,25255,"rock, acoustic/indie, alternative rock",animal instinct,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c1/c1d754f7-28a0-432f-97cf-be6129cd2e3a-0.json,FALSE
20294,Worms Make Dirt,The Aquabats,208662,974a2b17-0657-42d8-9536-8190681f4bba,25255,"rock, acoustic/indie, alternative rock",animal instinct,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/97/974a2b17-0657-42d8-9536-8190681f4bba-0.json,FALSE
20294,Gold Lion,Yeah Yeah Yeahs,208667,a1cdff3e-9513-402e-9078-6b2778e1b7f9,25255,"rock, acoustic/indie, alternative rock",animal instinct,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a1/a1cdff3e-9513-402e-9078-6b2778e1b7f9-0.json,FALSE
20294,Sons And Daughters Of Hungry Ghosts,Wolf Parade,208670,5777eea7-5017-4dc0-bf94-42f0f2e3403f,25255,"rock, acoustic/indie, alternative rock",animal instinct,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/57/5777eea7-5017-4dc0-bf94-42f0f2e3403f-0.json,FALSE
