user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
6843,Feed My Frankenstein,Alice Cooper,45644,0e413205-b2c2-4fba-bcf4-cced1fd10508,5369,"goth-industrial, psychobilly, 12",Halloween Scream,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0e/0e413205-b2c2-4fba-bcf4-cced1fd10508-0.json,FALSE
6843,Walk Like A Zombie,HorrorPops,45648,390dd8d1-d8b2-44dc-8792-bef0413f2b6d,5369,"goth-industrial, psychobilly, 12",Halloween Scream,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/39/390dd8d1-d8b2-44dc-8792-bef0413f2b6d-0.json,TRUE,danceable,0.993806421757,male,0.976182043552,electronic,0.990843117237,trance,0.81820756197,roc,0.642989397049,jaz,0.313974827528,Tango,0.208261713386,not_acoustic,0.995280623436,aggressive,0.612261652946,not_electronic,0.701109826565,happy,0.62258964777,party,0.721292972565,not_relaxed,0.954571485519,not_sad,0.922870516777,Cluster5,0.3545537889,bright,0.961761236191,atonal,0.513542950153,voice,0.801360487938
6843,Trick Or Treat,Nekromantix,45650,3f3cdc72-1638-4346-ab25-d331f989ff69,5369,"goth-industrial, psychobilly, 12",Halloween Scream,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3f/3f3cdc72-1638-4346-ab25-d331f989ff69-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.99999755621,ambient,0.578506886959,roc,0.86441975832,jaz,0.309046447277,VienneseWaltz,0.233963087201,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.943741440773,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.872236251831,Cluster5,0.61999386549,dark,0.999423444271,atonal,0.999997794628,instrumental,0.98845654726
6843,Lost Boys,Zombina And The Skeletones,45655,26fa7ce7-8864-4a31-b550-746281ec4033,5369,"goth-industrial, psychobilly, 12",Halloween Scream,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/26/26fa7ce7-8864-4a31-b550-746281ec4033-0.json,TRUE,not_danceable,0.775215029716,female,0.533230245113,electronic,0.842237472534,trance,0.531621873379,roc,0.958085238934,jaz,0.313974827528,VienneseWaltz,0.459128946066,not_acoustic,0.990800559521,aggressive,0.96378916502,not_electronic,0.870740294456,happy,0.659422755241,party,0.78483492136,not_relaxed,0.995076417923,not_sad,0.942561686039,Cluster5,0.521070599556,bright,0.983191251755,tonal,0.949233233929,voice,0.80340898037
6843,This Is Halloween,Marilyn Manson,45657,ab105a66-fc5a-4610-8c6b-8ad7a12b9eaf,5369,"goth-industrial, psychobilly, 12",Halloween Scream,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ab/ab105a66-fc5a-4610-8c6b-8ad7a12b9eaf-0.json,TRUE,danceable,0.867675483227,male,0.961831688881,electronic,0.981916487217,trance,0.721536815166,roc,0.753020465374,jaz,0.313974827528,VienneseWaltz,0.309519827366,not_acoustic,0.960570931435,aggressive,0.757108032703,electronic,0.86994355917,not_happy,0.827088832855,party,0.602575361729,not_relaxed,0.951548993587,not_sad,0.925383865833,Cluster5,0.69648194313,dark,0.999561369419,atonal,0.95563441515,voice,0.952921032906
6843,Fistful of Demons,Ghoultown,45659,836478fc-1952-45b7-ba3c-e10274e284f5,5369,"goth-industrial, psychobilly, 12",Halloween Scream,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/83/836478fc-1952-45b7-ba3c-e10274e284f5-0.json,FALSE
6843,Psycho Killer,Talking Heads,45665,641b11c9-2126-4db7-b06a-25068245e199,5369,"goth-industrial, psychobilly, 12",Halloween Scream,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/64/641b11c9-2126-4db7-b06a-25068245e199-0.json,TRUE,not_danceable,1,female,0.6069226861,electronic,0.999991118908,ambient,0.426017194986,roc,0.281845092773,jaz,0.179461434484,Tango,0.346379697323,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.940807640553,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.808349072933,Cluster5,0.580893218517,dark,0.996436834335,atonal,0.999990046024,instrumental,0.949788868427
6843,Red Right Hand,Nick Cave & The Bad Seeds,45667,3d37b39c-20e0-4a5e-ae8f-8a9198f637a7,5369,"goth-industrial, psychobilly, 12",Halloween Scream,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3d/3d37b39c-20e0-4a5e-ae8f-8a9198f637a7-0.json,FALSE
6843,Burn the Witch ,Queens Of The Stone Age,45668,44509fa4-5c41-456e-99b6-5ebb7447fb75,5369,"goth-industrial, psychobilly, 12",Halloween Scream,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/44/44509fa4-5c41-456e-99b6-5ebb7447fb75-0.json,FALSE
6843,The Ripper,Judas Priest,45672,f6ed64ca-171c-4e0b-a311-3e2550c8e773,5369,"goth-industrial, psychobilly, 12",Halloween Scream,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f6/f6ed64ca-171c-4e0b-a311-3e2550c8e773-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.971812069416,ambient,0.598804235458,roc,0.708544850349,jaz,0.309046447277,Samba,0.229695051908,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.994116306305,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.93887925148,Cluster5,0.61999386549,dark,0.999317288399,atonal,0.933134913445,instrumental,0.987524569035
6843,Every Halloween,Insane Clown Posse,45673,a09166cc-05eb-48a1-bd37-dae3b29e8a16,5369,"goth-industrial, psychobilly, 12",Halloween Scream,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a0/a09166cc-05eb-48a1-bd37-dae3b29e8a16-0.json,FALSE
