user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
8225,Freddie's Dead,Curtis Mayfield,93083,b9d125d3-2319-495b-8bfe-872a23910383,10555,"rock, folk, funk",b(ar)ack on track,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b9/b9d125d3-2319-495b-8bfe-872a23910383-0.json,FALSE
8225,11 Sympathy For The Devil,The Rolling Stones,93085,3f124197-9739-497e-ba99-c71b378fd723,10555,"rock, folk, funk",b(ar)ack on track,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3f/3f124197-9739-497e-ba99-c71b378fd723-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999999165535,ambient,0.598178386688,roc,0.443834722042,jaz,0.309046447277,Tango,0.231895595789,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.673150062561,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.715900182724,Cluster5,0.61999386549,dark,0.987272322178,atonal,0.990865468979,instrumental,0.999999940395
8225,Two Princes,The Spin Doctors,93094,308e6d34-ab7c-44a2-8604-f65ba7c5be25,10555,"rock, folk, funk",b(ar)ack on track,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/30/308e6d34-ab7c-44a2-8604-f65ba7c5be25-0.json,FALSE
8225,Wife Soup,Umphrey's McGee,93079,a6c9176b-4feb-488c-97e6-438956e90a85,10555,"rock, folk, funk",b(ar)ack on track,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a6/a6c9176b-4feb-488c-97e6-438956e90a85-0.json,FALSE
8225,Stormy Monday,Allman Brothers Band,93081,3749abc4-e810-4008-9f8e-35d338379a15,10555,"rock, folk, funk",b(ar)ack on track,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/37/3749abc4-e810-4008-9f8e-35d338379a15-0.json,TRUE,not_danceable,0.531372964382,female,0.888224959373,electronic,0.999999761581,trance,0.722865223885,rhy,0.641240715981,jaz,0.313974827528,VienneseWaltz,0.986448585987,not_acoustic,0.768293023109,not_aggressive,0.952827394009,electronic,0.922966361046,not_happy,0.536968290806,not_party,0.587206602097,relaxed,0.665288805962,not_sad,0.64773529768,Cluster5,0.619827926159,bright,0.895665645599,atonal,0.752374351025,instrumental,0.829942584038
8225,Mother,Pink Floyd,93109,e9b70203-da1c-494a-a701-0156718b8cfe,10555,"rock, folk, funk",b(ar)ack on track,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e9/e9b70203-da1c-494a-a701-0156718b8cfe-0.json,FALSE
8225,Candyman,Grateful Dead,93112,1bc020ac-79a5-4282-a916-a3173e00a87b,10555,"rock, folk, funk",b(ar)ack on track,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1b/1bc020ac-79a5-4282-a916-a3173e00a87b-0.json,FALSE
8225,Wooden Ships,"Crosby, Stills & Nash",93098,87b2c33b-a40b-4c65-b646-10395b2e4018,10555,"rock, folk, funk",b(ar)ack on track,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/87/87b2c33b-a40b-4c65-b646-10395b2e4018-0.json,FALSE
8225,Queen Bitch,David Bowie,93096,36d90566-2ed9-40f3-9184-9b5938235ee9,10555,"rock, folk, funk",b(ar)ack on track,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/36/36d90566-2ed9-40f3-9184-9b5938235ee9-0.json,FALSE
8225,The Man In Me,Bob Dylan,93116,bfafe4dd-bb0c-4248-ac2b-2ae167ef608e,10555,"rock, folk, funk",b(ar)ack on track,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bf/bfafe4dd-bb0c-4248-ac2b-2ae167ef608e-0.json,TRUE,not_danceable,0.903483092785,male,0.954318702221,electronic,0.840523123741,ambient,0.683743774891,rhy,0.616621732712,jaz,0.309110462666,VienneseWaltz,0.675420820713,acoustic,0.716338157654,not_aggressive,0.974687457085,not_electronic,0.931036949158,happy,0.760263800621,not_party,0.894551157951,relaxed,0.661465227604,not_sad,0.629889667034,Cluster3,0.32136464119,bright,0.988695442677,tonal,0.977447807789,instrumental,0.681081712246
