user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
17325,"In The Morning, Before Work",Owen,115528,ef45b85f-0a4b-4fb6-afd6-8a519d88a297,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ef/ef45b85f-0a4b-4fb6-afd6-8a519d88a297-0.json,FALSE
17325,Soft,Kings Of Leon,119457,31458864-2255-4543-a94d-a8f45007b3f1,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/31/31458864-2255-4543-a94d-a8f45007b3f1-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.948355972767,ambient,0.819203197956,jaz,0.250352025032,jaz,0.309046447277,ChaChaCha,0.384422421455,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.933752179146,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.88052302599,Cluster5,0.61999386549,dark,0.998697936535,atonal,0.975650012493,instrumental,0.999999284744
17325,Making Plans For Nigel,Nouvelle Vague,1923,e9b6ef4a-336e-45ce-a49c-3a55ed87587d,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e9/e9b6ef4a-336e-45ce-a49c-3a55ed87587d-0.json,TRUE,not_danceable,1,male,0.825676262379,electronic,0.828772306442,ambient,0.876775383949,rhy,0.451459944248,hip,0.174177020788,VienneseWaltz,0.256375581026,not_acoustic,0.945606708527,not_aggressive,1,electronic,0.954916417599,not_happy,0.90667039156,not_party,0.99998497963,relaxed,0.808817088604,sad,0.820095717907,Cluster3,0.618515610695,bright,0.536532521248,tonal,0.969337642193,instrumental,0.680233836174
17325,Santa Maria,Gotan Project,5516,e1913ee0-7085-4976-8f62-479b18c656bc,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e1/e1913ee0-7085-4976-8f62-479b18c656bc-0.json,FALSE
17325,Everybody's Gotta Learn Sometimes,Beck,148953,2fd7453e-87dd-4d12-9e43-decf783ed6eb,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2f/2fd7453e-87dd-4d12-9e43-decf783ed6eb-0.json,FALSE
17325,Each Year,Ra Ra Riot,85046,a26eeaca-8679-43b6-8a40-f8b34da6e5c5,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a2/a26eeaca-8679-43b6-8a40-f8b34da6e5c5-0.json,FALSE
17325,Nature Of The Experiment,Tokyo Police Club,103665,00a6e982-bae4-4ecb-a47b-ddfdb20a6f53,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/00/00a6e982-bae4-4ecb-a47b-ddfdb20a6f53-0.json,FALSE
17325,Roboxulla,The Jealous Girlfriends,15137,c88b171a-7adc-4a2a-8c3b-a08dbb198997,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c8/c88b171a-7adc-4a2a-8c3b-a08dbb198997-0.json,FALSE
17325,Breakin' Up,Rilo Kiley,52388,f7fd181e-3dde-479a-ac84-14232066736b,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f7/f7fd181e-3dde-479a-ac84-14232066736b-0.json,FALSE
17325,Doin' Time,Sublime,18059,79798b91-8284-4bb2-88c8-99954fe1f988,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/79/79798b91-8284-4bb2-88c8-99954fe1f988-0.json,FALSE
