user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
20600,Synaptic Plasticity,Blotted Science,184796,2ec15585-52d7-4d6e-8f34-6d39918dc939,22109,"progressive metal, post-metal, jazz fusion",Lappo's Instrumental Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2e/2ec15585-52d7-4d6e-8f34-6d39918dc939-0.json,TRUE,danceable,0.531467676163,female,0.560946822166,electronic,0.99562472105,trance,0.419088870287,roc,0.955022037029,jaz,0.313974827528,ChaChaCha,0.203302040696,not_acoustic,0.999991416931,aggressive,0.999931573868,not_electronic,0.866164982319,not_happy,0.993404626846,party,0.793855667114,not_relaxed,0.940535783768,not_sad,0.846694111824,Cluster5,0.523061037064,dark,0.888324379921,atonal,0.944039106369,instrumental,0.988370478153
20600,Ripple of a Tear,Exivious,393908,ecdaccfd-8322-4103-a47c-c7fc5f9ea5e7,22109,"progressive metal, post-metal, jazz fusion",Lappo's Instrumental Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ec/ecdaccfd-8322-4103-a47c-c7fc5f9ea5e7-0.json,TRUE,not_danceable,0.545695662498,female,0.633003890514,electronic,0.999997794628,trance,0.613481640816,roc,0.821997046471,jaz,0.313974827528,VienneseWaltz,0.719522893429,not_acoustic,0.951869249344,not_aggressive,0.588672161102,electronic,0.702911496162,not_happy,0.723686218262,not_party,0.75269985199,not_relaxed,0.661193788052,not_sad,0.656243562698,Cluster5,0.642851948738,dark,0.96386128664,atonal,0.796480238438,instrumental,0.999999880791
20600,Nazca,The Ocean,192433,a2c50f69-f049-4d41-9a75-de627eb5024b,22109,"progressive metal, post-metal, jazz fusion",Lappo's Instrumental Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a2/a2c50f69-f049-4d41-9a75-de627eb5024b-0.json,TRUE,not_danceable,0.999992787838,male,0.683693051338,electronic,0.991613090038,trance,0.727874875069,roc,0.996850013733,jaz,0.313987255096,Tango,0.22033046186,not_acoustic,0.999998927116,aggressive,0.989546239376,electronic,0.863599181175,not_happy,0.994856774807,party,0.638739109039,not_relaxed,0.87331366539,not_sad,0.913567066193,Cluster5,0.571143984795,dark,0.998651504517,atonal,0.988780796528,instrumental,0.937142252922
20600,To Counter and Groove in E Minor,Spastic Ink,184805,02af2547-26bb-4c0f-a03a-5a55674d7c16,22109,"progressive metal, post-metal, jazz fusion",Lappo's Instrumental Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/02/02af2547-26bb-4c0f-a03a-5a55674d7c16-0.json,TRUE,danceable,0.999999880791,female,0.662968575954,electronic,0.972572147846,house,0.448173195124,hip,0.876179397106,jaz,0.313974827528,ChaChaCha,0.80645865202,not_acoustic,0.904409646988,aggressive,0.999999880791,electronic,0.975699722767,not_happy,0.602235853672,not_party,0.99998062849,relaxed,0.691832780838,not_sad,0.900998711586,Cluster5,0.61999386549,bright,0.843910336494,atonal,0.524902880192,instrumental,0.883463025093
20600,Inamorata,Animals as Leaders,184808,10f70ec9-271b-4385-aca8-28b2217de304,22109,"progressive metal, post-metal, jazz fusion",Lappo's Instrumental Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/10/10f70ec9-271b-4385-aca8-28b2217de304-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999999523163,trance,0.792877554893,roc,0.569079935551,jaz,0.309046447277,Waltz,0.274778276682,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.715676605701,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.79881298542,Cluster5,0.61999386549,dark,0.993481278419,atonal,0.999999880791,instrumental,0.999991297722
20600,Axes of War,Exmortus,393909,ffdf8b59-44c1-4fcf-8e2e-93a0ac926403,22109,"progressive metal, post-metal, jazz fusion",Lappo's Instrumental Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/ff/ffdf8b59-44c1-4fcf-8e2e-93a0ac926403-0.json,FALSE
20600,Textures,Cynic,372120,a78ab3b5-d4fb-461b-a013-cba4b47e5dcc,22109,"progressive metal, post-metal, jazz fusion",Lappo's Instrumental Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a7/a78ab3b5-d4fb-461b-a013-cba4b47e5dcc-0.json,FALSE
20600,Voice of the Soul,Death,184815,9fb788c4-d993-4ca7-83e8-f09c8e416063,22109,"progressive metal, post-metal, jazz fusion",Lappo's Instrumental Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9f/9fb788c4-d993-4ca7-83e8-f09c8e416063-0.json,TRUE,danceable,0.955405712128,male,0.892431020737,electronic,0.688228070736,ambient,0.527252197266,roc,0.429660588503,jaz,0.302763611078,Tango,0.623038887978,not_acoustic,0.953595757484,not_aggressive,0.96782296896,not_electronic,0.842143595219,not_happy,0.604411244392,not_party,0.909509837627,not_relaxed,0.5,not_sad,0.822248339653,Cluster5,0.7216989398,dark,0.532427787781,atonal,0.688208222389,instrumental,0.999997615814
20600,The Warrior's Infinite Opus,Inferi,393910,1fd2fb86-270f-4806-90d0-8c32cfcf902a,22109,"progressive metal, post-metal, jazz fusion",Lappo's Instrumental Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1f/1fd2fb86-270f-4806-90d0-8c32cfcf902a-0.json,FALSE
20600,Code / Anticode,Gordian Knot,373212,eae26eb1-f60a-4cb4-b694-0a351e38cb53,22109,"progressive metal, post-metal, jazz fusion",Lappo's Instrumental Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ea/eae26eb1-f60a-4cb4-b694-0a351e38cb53-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.99999755621,ambient,0.465513825417,hip,0.364183217287,jaz,0.309046447277,Samba,0.210085764527,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.779796898365,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.778188467026,Cluster5,0.61999386549,dark,0.99653428793,atonal,0.999999940395,instrumental,1
20600,The Unknown Man,Continuo Renacer,393965,68562fea-e544-48bb-94fe-a624f7173988,22109,"progressive metal, post-metal, jazz fusion",Lappo's Instrumental Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/68/68562fea-e544-48bb-94fe-a624f7173988-0.json,FALSE
