user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
9023,On The Death Of The Waters,Shearwater,73518,8090ff12-da6f-4704-ab8e-61eb743db85d,8324,best of 2008,Twothousandandeight,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/80/8090ff12-da6f-4704-ab8e-61eb743db85d-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.983862757683,ambient,0.939696848392,jaz,0.454895973206,blu,0.168429240584,Waltz,0.253532290459,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.973589301109,not_party,0.999984204769,relaxed,0.808817088604,sad,0.639806509018,Cluster5,0.61999386549,dark,0.978173613548,atonal,0.999999642372,instrumental,0.869843959808
9023,A&E,Goldfrapp,73545,1349380f-ac5b-4360-9647-ca22db11d2b0,8324,best of 2008,Twothousandandeight,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/13/1349380f-ac5b-4360-9647-ca22db11d2b0-0.json,FALSE
9023,White Winter Hymnal,Fleet Foxes,73543,c835a61b-dcdb-41be-82d8-e52b4a1c8d0b,8324,best of 2008,Twothousandandeight,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c8/c835a61b-dcdb-41be-82d8-e52b4a1c8d0b-0.json,TRUE,not_danceable,0.952547192574,male,0.847180128098,alternative,0.277685940266,ambient,0.750405132771,rhy,0.323837906122,jaz,0.308918893337,VienneseWaltz,0.688629984856,not_acoustic,0.551169037819,not_aggressive,0.739534199238,not_electronic,0.701828956604,happy,0.754725039005,party,0.693239092827,relaxed,0.950649380684,not_sad,0.533890783787,Cluster2,0.476128727198,bright,0.949283063412,tonal,0.660330712795,voice,0.939556777477
9023,Where In This World,The Notwist,73539,993c05aa-4ac6-4ab5-819e-a60a8e18aa68,8324,best of 2008,Twothousandandeight,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/99/993c05aa-4ac6-4ab5-819e-a60a8e18aa68-0.json,FALSE
9023,I Miei Vecchi Elettori,Teho Teardo,73556,92878fcf-58a6-424c-beab-073a6e194398,8324,best of 2008,Twothousandandeight,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/92/92878fcf-58a6-424c-beab-073a6e194398-0.json,TRUE,not_danceable,0.987526655197,male,0.824862420559,electronic,0.624813854694,ambient,0.852065563202,cla,0.379122406244,jaz,0.997956216335,Tango,0.669281899929,acoustic,0.939733207226,not_aggressive,0.98803204298,not_electronic,0.757043361664,not_happy,0.994211614132,not_party,0.995745420456,relaxed,0.999984145164,sad,0.731170654297,Cluster3,0.780163049698,dark,0.59300673008,tonal,0.618854880333,instrumental,1
9023,To Pluto's Moon,My Brightest Diamond,73536,7f27a971-89c2-41d9-842b-9fff08e53aa9,8324,best of 2008,Twothousandandeight,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7f/7f27a971-89c2-41d9-842b-9fff08e53aa9-0.json,TRUE,not_danceable,0.940286695957,female,0.690599918365,electronic,0.999995291233,ambient,0.793514251709,jaz,0.41581556201,jaz,0.318015784025,VienneseWaltz,0.939922511578,acoustic,0.893572509289,not_aggressive,0.970830857754,electronic,0.60776501894,not_happy,0.890462338924,not_party,0.989770114422,relaxed,0.994180798531,not_sad,0.529809355736,Cluster3,0.4142614007,dark,0.922878444195,tonal,0.934224665165,voice,0.829377710819
9023,Keep Yourself Warm,Frightened Rabbit,73534,db6fa425-2dc9-4879-9f6e-05d59eddd673,8324,best of 2008,Twothousandandeight,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/db/db6fa425-2dc9-4879-9f6e-05d59eddd673-0.json,TRUE,not_danceable,0.683956027031,female,0.683715343475,electronic,0.992275238037,ambient,0.778174996376,roc,0.617863059044,jaz,0.313974827528,Tango,0.981411635876,not_acoustic,0.876980662346,not_aggressive,0.780283629894,electronic,0.569126307964,not_happy,0.872323930264,not_party,0.813242793083,not_relaxed,0.828140377998,not_sad,0.637313604355,Cluster3,0.493829578161,bright,0.874375641346,tonal,0.749768018723,voice,0.611235201359
9023,La Gigantesca Scritta COOP,Le Luci Della Centrale Elettrica,73550,1f273d32-2046-43ef-81de-6708b87a5e34,8324,best of 2008,Twothousandandeight,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1f/1f273d32-2046-43ef-81de-6708b87a5e34-0.json,FALSE
9023,Il Liberismo Ha I Giorni Contati,Baustelle,73548,75dedd1f-6113-4e22-ad49-85294a31000e,8324,best of 2008,Twothousandandeight,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/75/75dedd1f-6113-4e22-ad49-85294a31000e-0.json,FALSE
9023,You Appearing,M83,73531,24119924-7c51-4a1a-89dd-e623585f9c96,8324,best of 2008,Twothousandandeight,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/24/24119924-7c51-4a1a-89dd-e623585f9c96-0.json,TRUE,not_danceable,0.685135245323,female,0.860755562782,electronic,0.719061255455,ambient,0.910945296288,roc,0.291830658913,pop,0.187351420522,Tango,0.521223187447,not_acoustic,0.797157108784,not_aggressive,0.978835105896,not_electronic,0.66103386879,not_happy,0.945860743523,not_party,0.851121127605,relaxed,0.862512946129,sad,0.724925041199,Cluster2,0.398766726255,bright,0.798303127289,tonal,0.596194446087,voice,0.795354187489
