user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
10096,Sound,Moby,119567,659cf765-4c5b-47a6-bf60-e899f395d3ea,13850,"electronic, dub, chill",Head Soup,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/65/659cf765-4c5b-47a6-bf60-e899f395d3ea-0.json,TRUE,not_danceable,0.553713262081,female,0.963810920715,electronic,0.889466404915,ambient,0.960986435413,cla,0.538723289967,hip,0.270465940237,VienneseWaltz,0.863910019398,acoustic,0.888984441757,not_aggressive,0.994484603405,not_electronic,0.756559610367,not_happy,0.970298409462,not_party,0.990169286728,relaxed,0.960651755333,sad,0.83665573597,Cluster2,0.529435694218,dark,0.903986990452,tonal,0.93297535181,instrumental,0.999984741211
10096,Papua New Guinea [Dub Mix],The Future Sound of London,119568,c57266e6-71fe-4f12-907a-66cd2584ede2,13850,"electronic, dub, chill",Head Soup,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c5/c57266e6-71fe-4f12-907a-66cd2584ede2-0.json,FALSE
10096,Monster Dub,Tino,119570,01010e42-c1f2-4aad-ad48-c2cc8b107c7e,13850,"electronic, dub, chill",Head Soup,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/01/01010e42-c1f2-4aad-ad48-c2cc8b107c7e-0.json,TRUE,danceable,0.999505579472,male,0.889869272709,electronic,0.992074668407,trance,0.676834404469,dan,0.744669616222,jaz,0.313974827528,ChaChaCha,0.67701369524,not_acoustic,0.983947336674,aggressive,0.64999127388,electronic,0.931267738342,not_happy,0.899981856346,party,0.815768718719,not_relaxed,0.669873952866,not_sad,0.781216859818,Cluster5,0.336815685034,dark,0.984666764736,atonal,0.888288617134,voice,0.959450483322
10096,Live Jam,Carl Craig/Innerzone Orchestra,119573,3b770e15-4d57-4b21-8e89-86822eb2fe51,13850,"electronic, dub, chill",Head Soup,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3b/3b770e15-4d57-4b21-8e89-86822eb2fe51-0.json,TRUE,danceable,0.995967745781,male,0.660868287086,jazz,0.363449841738,dnb,0.67179530859,dan,0.437729895115,jaz,0.313987255096,Samba,0.58921122551,not_acoustic,0.888576626778,aggressive,0.763046503067,electronic,0.882364869118,not_happy,0.913492619991,party,0.763967990875,not_relaxed,0.920283794403,not_sad,0.826341688633,Cluster5,0.401319593191,dark,0.80264878273,tonal,0.636734724045,voice,0.983336150646
10096,Flight IC 408,The State of Bengal,119584,b06343fa-4b7d-46b6-8220-c1189f32c063,13850,"electronic, dub, chill",Head Soup,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b0/b06343fa-4b7d-46b6-8220-c1189f32c063-0.json,FALSE
10096,Music Is,Phoenix Orion,119586,4c001b10-ec52-442a-b541-0ba9fd3b8e02,13850,"electronic, dub, chill",Head Soup,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4c/4c001b10-ec52-442a-b541-0ba9fd3b8e02-0.json,TRUE,danceable,0.996194958687,male,0.641171574593,electronic,0.728120446205,ambient,0.559015631676,roc,0.540996849537,jaz,0.313974827528,ChaChaCha,0.779081285,not_acoustic,0.957481384277,not_aggressive,0.809518039227,electronic,0.819769024849,not_happy,0.912799715996,party,0.75826561451,not_relaxed,0.579472541809,not_sad,0.893620491028,Cluster4,0.32635858655,bright,0.781109035015,tonal,0.88976329565,voice,0.964992403984
10096,Sycosis/Double Zero Zero,The Deckwrecka,119587,d30560e9-ebe2-460f-999c-d45d7ccb8aa6,13850,"electronic, dub, chill",Head Soup,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d3/d30560e9-ebe2-460f-999c-d45d7ccb8aa6-0.json,TRUE,danceable,0.991528213024,female,0.634085536003,electronic,0.686883628368,ambient,0.459956794977,hip,0.899777710438,jaz,0.310666948557,ChaChaCha,0.746069788933,not_acoustic,0.980755329132,not_aggressive,0.739948809147,electronic,0.697928071022,not_happy,0.845780968666,party,0.824793100357,not_relaxed,0.982721686363,not_sad,0.743418157101,Cluster4,0.28830358386,dark,0.688060164452,tonal,0.979114592075,instrumental,0.668827474117
10096,The Bay-Bronx Bridge,Kool Keith/Masters of Illusion/Motion Man,119590,94a61f4c-27e3-4276-a67f-0967d06170c4,13850,"electronic, dub, chill",Head Soup,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/94/94a61f4c-27e3-4276-a67f-0967d06170c4-0.json,TRUE,danceable,0.972877919674,male,0.982470452785,electronic,0.364385485649,ambient,0.57143175602,hip,0.788269639015,jaz,0.313974827528,ChaChaCha,0.729444384575,not_acoustic,0.871487259865,not_aggressive,0.610449314117,electronic,0.799421191216,happy,0.718973696232,party,0.592180728912,not_relaxed,0.994447469711,not_sad,0.860323667526,Cluster4,0.309436827898,bright,0.993505597115,tonal,0.81255531311,instrumental,0.9468780756
10096,Suprize Packidge,Mix Master Mike,119591,9ec45ddc-ca14-410b-83db-e15a70b0aa36,13850,"electronic, dub, chill",Head Soup,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9e/9ec45ddc-ca14-410b-83db-e15a70b0aa36-0.json,TRUE,danceable,0.999331653118,female,0.707186937332,electronic,0.862476170063,house,0.348119348288,hip,0.872416853905,jaz,0.310666948557,ChaChaCha,0.84473246336,not_acoustic,0.994894981384,aggressive,0.596338272095,electronic,0.94511526823,not_happy,0.905355870724,party,0.929242372513,not_relaxed,0.545810878277,not_sad,0.834136843681,Cluster5,0.549615681171,dark,0.941963672638,atonal,0.926346719265,instrumental,0.942787528038
10096,Rock the Nation,DJ Spooky/Michael Franti/Spearhead,119606,9824b571-9f8f-429f-a150-ca03af5c8aa1,13850,"electronic, dub, chill",Head Soup,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/98/9824b571-9f8f-429f-a150-ca03af5c8aa1-0.json,TRUE,danceable,0.994466304779,female,0.622986912727,electronic,0.824799895287,trance,0.420147180557,roc,0.516108095646,jaz,0.313974827528,ChaChaCha,0.945806562901,not_acoustic,0.996500790119,aggressive,0.968632221222,electronic,0.744638264179,not_happy,0.810619950294,party,0.902496397495,not_relaxed,0.990662038326,not_sad,0.979320526123,Cluster5,0.375463843346,dark,0.988966464996,atonal,0.967522919178,voice,0.982800483704
