user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
3100,Dream On Hayley,James Morrison,269649,bbc940b3-348d-49bb-85f4-f4f50da8b2a2,33686,"pop, indie rock, general pop",E Squared,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bb/bbc940b3-348d-49bb-85f4-f4f50da8b2a2-0.json,TRUE,danceable,0.616633057594,female,0.989772260189,electronic,0.929918467999,ambient,0.421230196953,rhy,0.509999990463,jaz,0.311586618423,VienneseWaltz,0.365358352661,not_acoustic,0.678040325642,not_aggressive,0.985900104046,not_electronic,0.7793405056,not_happy,0.930174648762,not_party,0.585865557194,not_relaxed,0.826481342316,not_sad,0.667303323746,Cluster3,0.424949854612,bright,0.862769663334,atonal,0.920848548412,voice,0.99346280098
3100,Ain't No Reason,Brett Dennen,269652,7d3136b1-eea2-4d91-8f64-083d7b607636,33686,"pop, indie rock, general pop",E Squared,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7d/7d3136b1-eea2-4d91-8f64-083d7b607636-0.json,FALSE
3100,The Ark,Dr. Dog,269653,120f3972-38f8-4b9c-b7cf-556f9b63ddc5,33686,"pop, indie rock, general pop",E Squared,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/12/120f3972-38f8-4b9c-b7cf-556f9b63ddc5-0.json,FALSE
3100,Answering Bell,Ryan Adams,269655,1f2a394b-264d-42e2-84c6-be2eabe7f568,33686,"pop, indie rock, general pop",E Squared,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1f/1f2a394b-264d-42e2-84c6-be2eabe7f568-0.json,FALSE
3100,All Cried Out,Fink,269656,1b5e996e-3372-4d1c-96c2-7fa915f415e7,33686,"pop, indie rock, general pop",E Squared,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1b/1b5e996e-3372-4d1c-96c2-7fa915f415e7-0.json,FALSE
3100,Bag of Hammers,Thao,269657,72c75859-6889-4446-b881-d801c5c5fad5,33686,"pop, indie rock, general pop",E Squared,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/72/72c75859-6889-4446-b881-d801c5c5fad5-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.982920348644,ambient,0.575078547001,pop,0.248006910086,jaz,0.309046447277,Samba,0.177310183644,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.698008298874,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.875650823116,Cluster5,0.61999386549,dark,0.973764181137,atonal,0.993147790432,instrumental,0.996753692627
3100,Don't Want You to Wake Up,Teitur,269658,3250fdeb-3783-4fdb-a44e-efb74c6089af,33686,"pop, indie rock, general pop",E Squared,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/32/3250fdeb-3783-4fdb-a44e-efb74c6089af-0.json,FALSE
3100,13 I See Monsters,Ryan Adams,269662,39efeeaa-ecce-48b1-818f-c5855abf05d5,33686,"pop, indie rock, general pop",E Squared,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/39/39efeeaa-ecce-48b1-818f-c5855abf05d5-0.json,TRUE,not_danceable,0.938771009445,female,0.956365525723,electronic,0.535495519638,ambient,0.880899906158,jaz,0.6943141222,jaz,0.313974827528,Tango,0.271872639656,acoustic,0.976166307926,not_aggressive,0.959794521332,not_electronic,0.843199968338,not_happy,0.880213618279,not_party,0.901673316956,relaxed,0.989533126354,sad,0.799584627151,Cluster3,0.51817959547,bright,0.790665209293,atonal,0.940733850002,voice,0.801295101643
3100,Her Morning Elegance,Oren Lavie,269665,0bc9dfdb-b641-4d2a-947a-6646a9af469b,33686,"pop, indie rock, general pop",E Squared,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0b/0bc9dfdb-b641-4d2a-947a-6646a9af469b-0.json,FALSE
3100,First of July,Foy Vance,269666,21fa4de1-03e7-454f-aa43-b2b9afb04732,33686,"pop, indie rock, general pop",E Squared,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/21/21fa4de1-03e7-454f-aa43-b2b9afb04732-0.json,TRUE,not_danceable,0.987367153168,female,0.599883913994,electronic,0.866910994053,ambient,0.944717288017,cla,0.687820792198,roc,0.766913831234,VienneseWaltz,0.49649065733,acoustic,0.933812141418,not_aggressive,0.94711214304,not_electronic,0.984845399857,not_happy,0.607360243797,not_party,0.962701499462,relaxed,0.922191202641,sad,0.879499137402,Cluster2,0.417692244053,bright,0.996864974499,tonal,0.962770819664,voice,0.987303972244
3100,Love Dog,TV on the Radio,269668,d44ce35e-9b19-458a-a6b6-a5f2d8e211e7,33686,"pop, indie rock, general pop",E Squared,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d4/d44ce35e-9b19-458a-a6b6-a5f2d8e211e7-0.json,TRUE,danceable,0.93640178442,male,0.542693555355,electronic,0.999595284462,trance,0.618740677834,pop,0.376515060663,jaz,0.310666948557,VienneseWaltz,0.291369557381,not_acoustic,0.93632286787,not_aggressive,0.93019592762,electronic,0.862079322338,not_happy,0.945557951927,not_party,0.570455610752,relaxed,0.778931498528,not_sad,0.689163029194,Cluster5,0.521400332451,dark,0.988956749439,atonal,0.887489855289,instrumental,0.75572425127
