user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
11073, Fix You  ,Coldplay  ,86460,ec2c6d7d-1149-4274-9cc7-7c8cb97511d9,10536,"alternative & punk, britpop",schreibs' second January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ec/ec2c6d7d-1149-4274-9cc7-7c8cb97511d9-0.json,FALSE
11073,42,Coldplay,39363,fc5f3234-18b3-4218-bc73-aad533dfaeb3,10536,"alternative & punk, britpop",schreibs' second January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/fc/fc5f3234-18b3-4218-bc73-aad533dfaeb3-0.json,TRUE,not_danceable,0.57094591856,male,0.584407627583,electronic,0.987224519253,ambient,0.734444141388,rhy,0.438406258821,roc,0.301115691662,Tango,0.770817637444,not_acoustic,0.798543274403,not_aggressive,0.999998092651,electronic,0.617048859596,not_happy,0.850836336613,not_party,0.898927748203,relaxed,0.874899446964,not_sad,0.698865413666,Cluster5,0.334568738937,dark,0.940618813038,atonal,0.907834589481,instrumental,0.890758693218
11073,18. Lovers In Japan,Coldplay,32335,87007b67-af1c-4e10-bb9b-7f6ef756c094,10536,"alternative & punk, britpop",schreibs' second January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/87/87007b67-af1c-4e10-bb9b-7f6ef756c094-0.json,FALSE
11073,A Whisper,Coldplay,17290,551f064e-1682-4c94-b538-9407978a4f63,10536,"alternative & punk, britpop",schreibs' second January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/55/551f064e-1682-4c94-b538-9407978a4f63-0.json,TRUE,not_danceable,0.974651813507,male,0.81987631321,electronic,0.80713391304,ambient,0.672445952892,roc,0.730740725994,jaz,0.313987255096,VienneseWaltz,0.508270919323,not_acoustic,0.842695355415,not_aggressive,0.623419225216,not_electronic,0.517681717873,happy,0.588970422745,not_party,0.796740472317,relaxed,0.654136180878,not_sad,0.745558977127,Cluster4,0.274599969387,bright,0.859000086784,tonal,0.887221813202,voice,0.933615267277
11073,Cemeteries Of London,Coldplay,51266,a89d3e81-cf59-4da2-a1ca-4d45811dabb7,10536,"alternative & punk, britpop",schreibs' second January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a8/a89d3e81-cf59-4da2-a1ca-4d45811dabb7-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.998164415359,ambient,0.677113473415,rhy,0.351361364126,jaz,0.309046447277,Rumba-American,0.854642927647,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.645466387272,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.887628793716,Cluster5,0.61999386549,dark,0.990233421326,atonal,0.999997377396,instrumental,0.997183978558
11073,Bigger Stronger,Coldplay,27686,c2476a0c-d594-4759-86bc-307500d16c1d,10536,"alternative & punk, britpop",schreibs' second January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c2/c2476a0c-d594-4759-86bc-307500d16c1d-0.json,TRUE,danceable,0.594950139523,male,0.584312856197,electronic,0.995224356651,ambient,0.653770685196,roc,0.607275485992,jaz,0.179452434182,Tango,0.662821173668,not_acoustic,0.999995291233,aggressive,0.93979549408,not_electronic,0.838698148727,happy,0.687990128994,party,0.703672945499,not_relaxed,0.8517588377,not_sad,0.775996744633,Cluster5,0.557494699955,bright,0.959500491619,atonal,0.880587100983,instrumental,0.996544718742
11073,Death And All His Friends,Coldplay,13912,c8cf3e60-fee8-4f3a-bf67-2f29b2dba685,10536,"alternative & punk, britpop",schreibs' second January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c8/c8cf3e60-fee8-4f3a-bf67-2f29b2dba685-0.json,TRUE,not_danceable,0.559711754322,male,0.798361361027,electronic,0.992349624634,ambient,0.782656908035,jaz,0.265743762255,jaz,0.313974827528,Tango,0.518264770508,not_acoustic,0.872326552868,not_aggressive,0.786172628403,not_electronic,0.604526460171,not_happy,0.601493060589,not_party,0.683317840099,relaxed,0.953813970089,not_sad,0.760028243065,Cluster3,0.334054529667,dark,0.757008016109,tonal,0.524961233139,voice,0.915936410427
11073,Everything's Not Lost,Coldplay,89180,04bb06e5-dc1d-4650-9d07-eceecc6cd740,10536,"alternative & punk, britpop",schreibs' second January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/04/04bb06e5-dc1d-4650-9d07-eceecc6cd740-0.json,FALSE
11073,Green Eyes,Coldplay,4616,522da5b6-9ce1-4fbb-9262-4914b91fb532,10536,"alternative & punk, britpop",schreibs' second January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/52/522da5b6-9ce1-4fbb-9262-4914b91fb532-0.json,TRUE,not_danceable,0.921145558357,male,0.888150036335,electronic,0.795004546642,ambient,0.877804934978,rhy,0.774279952049,jaz,0.313974827528,VienneseWaltz,0.716183006763,acoustic,0.937558233738,not_aggressive,0.984634459019,not_electronic,0.925527334213,not_happy,0.612288177013,not_party,0.915900468826,relaxed,0.92494225502,sad,0.806378960609,Cluster3,0.508363366127,bright,0.992367327213,tonal,0.999565541744,voice,0.974164187908
11073,Fix You,Coldplay,40244,ec2c6d7d-1149-4274-9cc7-7c8cb97511d9,10536,"alternative & punk, britpop",schreibs' second January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ec/ec2c6d7d-1149-4274-9cc7-7c8cb97511d9-0.json,FALSE
11073,Don't Panic,Coldplay,49926,8af80aa5-ed83-4df8-9891-1547c4ef5e6c,10536,"alternative & punk, britpop",schreibs' second January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8a/8af80aa5-ed83-4df8-9891-1547c4ef5e6c-0.json,TRUE,danceable,0.894093871117,female,0.545537114143,electronic,0.85802936554,ambient,0.426624417305,pop,0.601223707199,hip,0.174177020788,ChaChaCha,0.180897772312,not_acoustic,0.703372597694,not_aggressive,0.982237279415,electronic,0.586020112038,happy,0.843203663826,not_party,0.841062128544,relaxed,0.842084050179,not_sad,0.698559939861,Cluster2,0.279446572065,bright,0.56392711401,atonal,0.818473219872,voice,0.806401491165
