user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
13201,Armistice,Phoenix,164103,16e75c77-673c-4af9-95ba-7682f6b26801,17195,"alternative, electro, pop",MIXTAPE Sampler #2,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/16/16e75c77-673c-4af9-95ba-7682f6b26801-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.995201647282,ambient,0.363685250282,dan,0.331478089094,jaz,0.309046447277,ChaChaCha,0.228723809123,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.854925811291,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.912658214569,Cluster5,0.61999386549,dark,0.99981367588,atonal,1,instrumental,1
13201,Fruit Machine,The Ting Tings,144608,d40c9580-a24c-4cd6-b422-c2e328fd3083,17195,"alternative, electro, pop",MIXTAPE Sampler #2,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d4/d40c9580-a24c-4cd6-b422-c2e328fd3083-0.json,TRUE,danceable,0.9999371171,female,0.836340904236,electronic,0.981104850769,trance,0.799836874008,dan,0.803530752659,jaz,0.313974827528,ChaChaCha,0.93159031868,not_acoustic,0.999996960163,not_aggressive,0.757224738598,electronic,0.856100618839,happy,0.904230892658,party,0.940516829491,not_relaxed,0.915996313095,not_sad,0.932377278805,Cluster5,0.491587400436,bright,0.685660779476,atonal,0.976835608482,instrumental,0.646437346935
13201,Shoes (Beni Remix),Tiga,164118,1fae5a89-76b9-4982-bc6e-e847de47f5b6,17195,"alternative, electro, pop",MIXTAPE Sampler #2,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1f/1fae5a89-76b9-4982-bc6e-e847de47f5b6-0.json,FALSE
13201,Leave Me Amor (Play Paul Remix),Ryskee,144612,0a24a95f-ae94-427a-bf37-38c25ff4e32a,17195,"alternative, electro, pop",MIXTAPE Sampler #2,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0a/0a24a95f-ae94-427a-bf37-38c25ff4e32a-0.json,FALSE
13201,I Wonder If I Take You Home,Lisa Lisa & Cult Jam,164113,fc417607-bd07-4c91-b6a3-9ec4e343c2c3,17195,"alternative, electro, pop",MIXTAPE Sampler #2,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/fc/fc417607-bd07-4c91-b6a3-9ec4e343c2c3-0.json,FALSE
13201,Twerk (Original Mix),Basement Jaxx,144615,ac6199b1-ce58-43ad-a81d-9e61a04b18c7,17195,"alternative, electro, pop",MIXTAPE Sampler #2,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ac/ac6199b1-ce58-43ad-a81d-9e61a04b18c7-0.json,TRUE,not_danceable,1,female,0.946982443333,electronic,0.982368409634,house,0.541537344456,rhy,0.569250226021,hip,0.174177020788,ChaChaCha,0.477914899588,not_acoustic,0.999984622002,not_aggressive,1,electronic,0.935885369778,not_happy,0.782921969891,not_party,0.999981582165,relaxed,0.808817088604,not_sad,0.916324555874,Cluster5,0.39356932044,dark,0.928693890572,atonal,0.920498967171,voice,0.625298857689
13201,One Day (Surkin Remix),The Juan Maclean,144614,d293b3b6-6809-4aee-abc5-2b8524f922fe,17195,"alternative, electro, pop",MIXTAPE Sampler #2,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d2/d293b3b6-6809-4aee-abc5-2b8524f922fe-0.json,FALSE
13201,Day 'N' Nite (Crookers Remix),Kid Cudi,164107,f7381bd2-c3d3-434f-ba88-a52461a3be6d,17195,"alternative, electro, pop",MIXTAPE Sampler #2,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f7/f7381bd2-c3d3-434f-ba88-a52461a3be6d-0.json,TRUE,danceable,0.999983668327,male,0.511585652828,electronic,0.998365223408,trance,0.805427134037,dan,0.515959501266,jaz,0.310666948557,ChaChaCha,0.271999537945,not_acoustic,0.981771707535,not_aggressive,0.948042631149,electronic,0.934397399426,not_happy,0.846996188164,party,0.801313579082,relaxed,0.597509860992,not_sad,0.809434533119,Cluster5,0.342616945505,dark,0.821345984936,atonal,0.863111138344,voice,0.682712256908
13201,Pick a Trick,In Flagranti,144611,b130a679-ffe5-4989-8534-558dada00c6b,17195,"alternative, electro, pop",MIXTAPE Sampler #2,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b1/b130a679-ffe5-4989-8534-558dada00c6b-0.json,FALSE
13201,Hi Friend,"Deadmau5, MC Flipside",144606,82335448-e6f6-4104-b451-b0c08c642f63,17195,"alternative, electro, pop",MIXTAPE Sampler #2,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/82/82335448-e6f6-4104-b451-b0c08c642f63-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999998807907,trance,0.649474740028,hip,0.722051799297,jaz,0.309046447277,Samba,0.249493569136,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.986437618732,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.829326987267,Cluster5,0.61999386549,dark,0.991372168064,atonal,1,instrumental,0.993766248226
13201,Take On Me (The Twelves Remix),A-Ha,164121,c53ecd60-1844-4863-be94-8962e8f044a7,17195,"alternative, electro, pop",MIXTAPE Sampler #2,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c5/c53ecd60-1844-4863-be94-8962e8f044a7-0.json,FALSE
13201,Your Luck Won't Last,Was (Not Was),144624,241b02e8-c785-47dc-aef3-84044e31992a,17195,"alternative, electro, pop",MIXTAPE Sampler #2,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/24/241b02e8-c785-47dc-aef3-84044e31992a-0.json,FALSE
