user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
24318,Alcoholic,Starsailor,218953,29d81a4a-ca66-4845-9677-4b5b40a52cc5,26604,"indie rock, alternative, rock",A Hint of Emotion [part 2],/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/29/29d81a4a-ca66-4845-9677-4b5b40a52cc5-0.json,TRUE,not_danceable,0.641043365002,male,0.635748744011,alternative,0.421402335167,ambient,0.839237868786,pop,0.456764280796,jaz,0.313974827528,Tango,0.533212602139,acoustic,0.548111736774,not_aggressive,0.950223684311,not_electronic,0.645225405693,not_happy,0.920584499836,not_party,0.840398132801,relaxed,0.57862007618,sad,0.824283003807,Cluster3,0.621176064014,bright,0.985866010189,tonal,0.989633440971,voice,0.959459066391
24318,Ripchord,Rilo Kiley,218954,53abb7ad-f9c5-4395-beea-d43eed25b321,26604,"indie rock, alternative, rock",A Hint of Emotion [part 2],/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/53/53abb7ad-f9c5-4395-beea-d43eed25b321-0.json,TRUE,not_danceable,0.968238472939,female,0.905004560947,blues,0.860431432724,ambient,0.827363848686,cla,0.968692064285,jaz,0.391919493675,Tango,0.959109425545,not_acoustic,0.620863556862,not_aggressive,0.99056917429,not_electronic,0.877675890923,happy,0.947286844254,not_party,0.908275425434,relaxed,0.6289306283,sad,0.76906555891,Cluster3,0.437927722931,bright,0.707598805428,atonal,0.994175314903,instrumental,0.916112720966
24318,Comfortably Numb,Pink Floyd,218959,b8faedcf-8c47-4aeb-b8ff-07a9bfa733ec,26604,"indie rock, alternative, rock",A Hint of Emotion [part 2],/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b8/b8faedcf-8c47-4aeb-b8ff-07a9bfa733ec-0.json,FALSE
24318,Dead Man's Will,Iron & Wine and Calexico,218860,56f0f260-c475-438c-afe2-5e788b3e2bdc,26604,"indie rock, alternative, rock",A Hint of Emotion [part 2],/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/56/56f0f260-c475-438c-afe2-5e788b3e2bdc-0.json,TRUE,not_danceable,0.972278177738,male,0.578595995903,alternative,0.397749364376,ambient,0.883202135563,rhy,0.358837246895,jaz,0.313974827528,VienneseWaltz,0.50949293375,acoustic,0.976495087147,not_aggressive,0.989599108696,not_electronic,0.773915469646,not_happy,0.875570833683,not_party,0.972812473774,relaxed,0.966899514198,sad,0.753856897354,Cluster3,0.681212663651,dark,0.602591216564,atonal,0.900308251381,voice,0.937103748322
24318,Start Your Descent,The Pineapple Thief,218964,c82ea2fe-1653-4b6d-bfdc-3fdc31ce670e,26604,"indie rock, alternative, rock",A Hint of Emotion [part 2],/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c8/c82ea2fe-1653-4b6d-bfdc-3fdc31ce670e-0.json,FALSE
24318,The Escapist,Coldplay,218967,fc98324d-3df4-40b5-b36b-cbf3873bad08,26604,"indie rock, alternative, rock",A Hint of Emotion [part 2],/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/fc/fc98324d-3df4-40b5-b36b-cbf3873bad08-0.json,FALSE
24318,With Every Light,Smashing Pumpkins,218970,343cad11-fb58-4973-9aab-e0376d23799d,26604,"indie rock, alternative, rock",A Hint of Emotion [part 2],/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/34/343cad11-fb58-4973-9aab-e0376d23799d-0.json,TRUE,danceable,0.909528136253,female,0.992098093033,electronic,0.934823572636,trance,0.664119958878,dan,0.512870073318,jaz,0.313974827528,ChaChaCha,0.339655697346,not_acoustic,0.958078861237,not_aggressive,0.995903849602,electronic,0.561760723591,happy,0.58514213562,not_party,0.61377030611,not_relaxed,0.61142462492,not_sad,0.823836088181,Cluster5,0.291471630335,bright,0.902744293213,atonal,0.583824515343,voice,0.761296272278
24318,Behind the Sea,Panic At The Disco,218974,8afd7e1d-819d-495c-b684-917d1688a667,26604,"indie rock, alternative, rock",A Hint of Emotion [part 2],/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8a/8afd7e1d-819d-495c-b684-917d1688a667-0.json,TRUE,danceable,0.838340640068,male,0.943919539452,electronic,0.890971243382,ambient,0.628549337387,roc,0.501783967018,jaz,0.310666948557,VienneseWaltz,0.62416779995,not_acoustic,0.670953392982,not_aggressive,0.985505223274,not_electronic,0.86739552021,happy,0.601273655891,not_party,0.72765237093,not_relaxed,0.953161120415,not_sad,0.5,Cluster3,0.503282666206,bright,0.935714304447,tonal,0.979642987251,voice,0.994746625423
24318,Does He Love You?,Rilo Kiley,218955,d90f825d-1486-4cb0-8dc5-cd68dbbcd879,26604,"indie rock, alternative, rock",A Hint of Emotion [part 2],/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d9/d90f825d-1486-4cb0-8dc5-cd68dbbcd879-0.json,TRUE,not_danceable,0.61185246706,female,0.778853774071,electronic,0.999243199825,ambient,0.595588803291,roc,0.255664497614,jaz,0.313974827528,VienneseWaltz,0.49116653204,not_acoustic,0.854814291,not_aggressive,0.93797904253,not_electronic,0.865611553192,not_happy,0.52622961998,party,0.566598653793,not_relaxed,0.905637979507,not_sad,0.611571669579,Cluster3,0.333669573069,bright,0.991140544415,tonal,0.941924929619,instrumental,0.531345307827
24318,No Surprises,Radiohead,218978,e30fdc9e-9918-46e5-95da-1f421cd16a12,26604,"indie rock, alternative, rock",A Hint of Emotion [part 2],/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e3/e30fdc9e-9918-46e5-95da-1f421cd16a12-0.json,FALSE
24318,A Spoonful Weighs A Ton,The Flaming Lips,218980,2c62f583-b8a6-4ce4-8ae9-f4c94ceb5c0f,26604,"indie rock, alternative, rock",A Hint of Emotion [part 2],/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2c/2c62f583-b8a6-4ce4-8ae9-f4c94ceb5c0f-0.json,FALSE
24318,Are We The Waiting,Green Day,218981,92113156-139f-4263-9809-dad635a475e9,26604,"indie rock, alternative, rock",A Hint of Emotion [part 2],/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/92/92113156-139f-4263-9809-dad635a475e9-0.json,FALSE
24318,Can't Stop Now,Keane,218982,61b90e39-36e2-4eeb-b0a7-5358716bba87,26604,"indie rock, alternative, rock",A Hint of Emotion [part 2],/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/61/61b90e39-36e2-4eeb-b0a7-5358716bba87-0.json,FALSE
