user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
21956,3030,Deltron 3030,41260,8fe8af84-b94d-4e0d-af34-8a7b784764c6,22750,"midwest rap, hip hop",When Creation Is Waitng For The Gates To Open.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8f/8fe8af84-b94d-4e0d-af34-8a7b784764c6-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999999642372,trance,0.582301735878,rhy,0.445975959301,jaz,0.309046447277,VienneseWaltz,0.83148920536,not_acoustic,0.919511020184,not_aggressive,1,electronic,0.979391098022,not_happy,0.881323993206,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.651844978333,Cluster5,0.61993342638,dark,0.993931233883,atonal,0.972750544548,instrumental,1
21956,The Woman With the Tattooed Hands,Atmosphere,160265,5117d04b-bd7c-443b-95ea-fd2ac010a77c,22750,"midwest rap, hip hop",When Creation Is Waitng For The Gates To Open.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/51/5117d04b-bd7c-443b-95ea-fd2ac010a77c-0.json,FALSE
21956,After School Special,Jurassic 5,75325,1cd301ef-1e84-4130-86d9-6712e8aae630,22750,"midwest rap, hip hop",When Creation Is Waitng For The Gates To Open.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1c/1cd301ef-1e84-4130-86d9-6712e8aae630-0.json,TRUE,danceable,0.934055626392,male,0.709801077843,electronic,0.441765040159,house,0.459541976452,rhy,0.41640868783,jaz,0.313974827528,ChaChaCha,0.982644915581,not_acoustic,0.740057826042,not_aggressive,0.711373388767,electronic,0.634578824043,not_happy,0.850740849972,party,0.607285141945,not_relaxed,0.723253309727,sad,0.594281196594,Cluster2,0.353392511606,dark,0.852218210697,atonal,0.937533378601,voice,0.861588716507
21956,Daydreamin,Lupe Fiasco,67330,fca6c1a3-6cb7-4783-9433-d8c53a312c8f,22750,"midwest rap, hip hop",When Creation Is Waitng For The Gates To Open.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/fc/fca6c1a3-6cb7-4783-9433-d8c53a312c8f-0.json,FALSE
21956,"Kick, Push",Lupe Fiasco,72162,fee575b8-250a-4030-8e87-253d9be2475c,22750,"midwest rap, hip hop",When Creation Is Waitng For The Gates To Open.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/fe/fee575b8-250a-4030-8e87-253d9be2475c-0.json,TRUE,danceable,0.992671072483,male,0.987946867943,electronic,0.921556174755,house,0.481968075037,rhy,0.563669025898,jaz,0.313974827528,ChaChaCha,0.949516773224,not_acoustic,0.631316363811,not_aggressive,0.980210840702,electronic,0.633282601833,not_happy,0.900146245956,party,0.787731170654,relaxed,0.557248651981,not_sad,0.592549800873,Cluster5,0.557259082794,bright,0.710697889328,atonal,0.742611348629,voice,0.957794070244
21956,Heavenly Divine,Jedi Mind Tricks,97463,6d6078a6-174f-4112-aa06-28e42cfa574d,22750,"midwest rap, hip hop",When Creation Is Waitng For The Gates To Open.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/6d/6d6078a6-174f-4112-aa06-28e42cfa574d-0.json,TRUE,danceable,0.998249232769,male,0.953807711601,electronic,0.983512103558,ambient,0.369079440832,hip,0.949856936932,jaz,0.313974827528,ChaChaCha,0.338527739048,not_acoustic,0.757286548615,not_aggressive,0.879686117172,electronic,0.840301036835,happy,0.84999281168,party,0.64300096035,not_relaxed,0.9250857234,not_sad,0.697528123856,Cluster2,0.253002017736,bright,0.860564827919,tonal,0.569640398026,instrumental,0.897182643414
21956,I Against I,Jedi Mind Tricks,147756,a4658c0a-3f66-48df-bed3-e03446759ccb,22750,"midwest rap, hip hop",When Creation Is Waitng For The Gates To Open.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a4/a4658c0a-3f66-48df-bed3-e03446759ccb-0.json,TRUE,danceable,0.513146936893,male,0.522394657135,electronic,0.636946737766,ambient,0.656495392323,rhy,0.497902780771,jaz,0.308918893337,VienneseWaltz,0.278781712055,acoustic,0.719089150429,not_aggressive,0.98002243042,electronic,0.566185414791,not_happy,0.967950999737,not_party,0.90164065361,not_relaxed,0.5,sad,0.535988926888,Cluster3,0.508940577507,dark,0.60405677557,tonal,0.98810249567,instrumental,0.684857785702
21956,None Shall Pass,Aesop Rock,20474,9d6fe668-d93b-446d-a173-42039a4d0673,22750,"midwest rap, hip hop",When Creation Is Waitng For The Gates To Open.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9d/9d6fe668-d93b-446d-a173-42039a4d0673-0.json,FALSE
21956,Crooked (Feat. Aesop Rock)   ,Evil Nine                    ,34411,5090420f-55be-4e1b-a353-0fbe97913607,22750,"midwest rap, hip hop",When Creation Is Waitng For The Gates To Open.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/50/5090420f-55be-4e1b-a353-0fbe97913607-0.json,FALSE
21956,Concerto Of The Desperado,The Roots,174880,00dd4d8d-97e6-4822-8ec7-eaeeed684d2f,22750,"midwest rap, hip hop",When Creation Is Waitng For The Gates To Open.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/00/00dd4d8d-97e6-4822-8ec7-eaeeed684d2f-0.json,FALSE
21956,Honest Expression,Binary Star,184212,25c718f5-dbf7-441e-8d15-ae90b60f63f8,22750,"midwest rap, hip hop",When Creation Is Waitng For The Gates To Open.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/25/25c718f5-dbf7-441e-8d15-ae90b60f63f8-0.json,FALSE
