user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
14527,I Started a Joke,The Wallflowers,8205,05aeaada-6d4f-4073-aead-2008f47d23ca,21710,"dance, classic rock, alternative rock",Favoritismo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/05/05aeaada-6d4f-4073-aead-2008f47d23ca-0.json,TRUE,not_danceable,0.785489141941,male,0.759615898132,electronic,0.577203392982,ambient,0.50194978714,rhy,0.458862036467,jaz,0.999989807606,Tango,0.980738937855,acoustic,0.647742629051,not_aggressive,0.990640223026,not_electronic,0.8821220994,not_happy,0.950164437294,not_party,0.734044671059,relaxed,0.72540384531,sad,0.726418435574,Cluster3,0.37989538908,dark,0.583835244179,atonal,0.533358931541,voice,0.93443530798
14527,Hey Little Rich Girl .feat Zalon & Ade,Amy Winehouse,26364,26d4005b-565b-418e-88c5-dfbe3fca82cc,21710,"dance, classic rock, alternative rock",Favoritismo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/26/26d4005b-565b-418e-88c5-dfbe3fca82cc-0.json,FALSE
14527,Romeo and Juliet,Dire Straits,96942,4d75c61b-067e-4ce8-a325-099c8310de97,21710,"dance, classic rock, alternative rock",Favoritismo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4d/4d75c61b-067e-4ce8-a325-099c8310de97-0.json,TRUE,not_danceable,1,female,0.622241377831,electronic,0.998764038086,ambient,0.765644550323,hip,0.56740295887,roc,0.301120519638,ChaChaCha,0.206199035048,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.903984725475,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.568900942802,Cluster5,0.593699872494,dark,0.951076090336,atonal,0.996110081673,instrumental,0.993345677853
14527,Bathroom Girl,Air,35746,a36dbefa-84b6-4521-9c40-43955e860036,21710,"dance, classic rock, alternative rock",Favoritismo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a3/a36dbefa-84b6-4521-9c40-43955e860036-0.json,FALSE
14527,Shade And Honey,Sparklehorse,118371,8f830c47-5cb1-435b-8983-d4db5fc7825d,21710,"dance, classic rock, alternative rock",Favoritismo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8f/8f830c47-5cb1-435b-8983-d4db5fc7825d-0.json,TRUE,not_danceable,1,female,0.89808100462,electronic,0.984487950802,ambient,0.751920819283,pop,0.7187910676,roc,0.181560888886,ChaChaCha,0.336566865444,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.5,not_party,0.999984204769,relaxed,0.808817088604,sad,0.550272881985,Cluster5,0.61852824688,bright,0.669258832932,atonal,0.867633879185,instrumental,0.991822361946
14527,High And Dry,Radiohead,96944,b1ec3649-e6f3-4fa9-84a6-fc61a93b81ec,21710,"dance, classic rock, alternative rock",Favoritismo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b1/b1ec3649-e6f3-4fa9-84a6-fc61a93b81ec-0.json,FALSE
14527,Common People (Pulp Cover),William Shatner,35074,098695c3-9885-44df-ae17-d1f9bd32814b,21710,"dance, classic rock, alternative rock",Favoritismo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/09/098695c3-9885-44df-ae17-d1f9bd32814b-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999997913837,trance,0.581783413887,roc,0.761921584606,jaz,0.309046447277,Jive,0.205031320453,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.742959678173,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.837165892124,Cluster5,0.61999386549,dark,0.99863421917,atonal,0.93970900774,instrumental,0.999999582767
14527,Come On Eileen,Dexy's Midnight Runners,52114,91447d49-f5bc-45eb-a943-a820b8706b26,21710,"dance, classic rock, alternative rock",Favoritismo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/91/91447d49-f5bc-45eb-a943-a820b8706b26-0.json,TRUE,not_danceable,0.545507788658,male,0.999999523163,electronic,0.999988555908,ambient,0.482305258512,pop,0.378289967775,jaz,0.308918893337,Tango,0.491826564074,not_acoustic,0.521337747574,not_aggressive,0.811812639236,not_electronic,0.746976196766,not_happy,0.778466284275,not_party,0.685606658459,relaxed,0.853909909725,not_sad,0.649436593056,Cluster5,0.548550546169,bright,0.995980918407,atonal,0.654424309731,instrumental,0.714936614037
14527,I Can Buy You,A Camp,118368,2c7f3499-47ce-47b5-9c1c-51fba71aa47c,21710,"dance, classic rock, alternative rock",Favoritismo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2c/2c7f3499-47ce-47b5-9c1c-51fba71aa47c-0.json,FALSE
14527,"Get Me Away From Here, I'm Dying",Belle and Sebastian,91507,b726dd05-f8d9-4673-ae78-b40672fc3127,21710,"dance, classic rock, alternative rock",Favoritismo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b7/b726dd05-f8d9-4673-ae78-b40672fc3127-0.json,FALSE
14527,Fake Plastic Trees,Radiohead,96943,215676dc-e8c6-4346-bb12-f2a95df9c997,21710,"dance, classic rock, alternative rock",Favoritismo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/21/215676dc-e8c6-4346-bb12-f2a95df9c997-0.json,FALSE
