user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
22228,I Thought I Saw Your Face Today,She & Him,241227,d0bc88a3-1cdd-49e3-aa4d-ca8d13bb2950,29667,"alternative rock, indie pop, indie rock",Goodbye Blue Balloon,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d0/d0bc88a3-1cdd-49e3-aa4d-ca8d13bb2950-0.json,TRUE,not_danceable,0.687577426434,female,0.941727161407,electronic,0.643176972866,ambient,0.603600919247,pop,0.388025641441,jaz,0.313974827528,VienneseWaltz,0.682130813599,acoustic,0.652775764465,not_aggressive,0.986448585987,not_electronic,0.945271253586,happy,0.87066847086,not_party,0.635904490948,not_relaxed,0.733655869961,not_sad,0.5,Cluster4,0.362085193396,bright,0.987980663776,tonal,0.761721551418,voice,0.987097084522
22228,So Fast,Julie Doiron,241228,6cf9920f-5360-4a94-b656-f98c11839447,29667,"alternative rock, indie pop, indie rock",Goodbye Blue Balloon,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/6c/6cf9920f-5360-4a94-b656-f98c11839447-0.json,TRUE,not_danceable,0.966414451599,female,0.839915990829,alternative,0.390332341194,ambient,0.838923096657,rhy,0.541379570961,jaz,0.316370159388,Tango,0.347333371639,acoustic,0.933923125267,not_aggressive,0.913308799267,not_electronic,0.5806209445,not_happy,0.881392538548,not_party,0.911317169666,relaxed,0.919798135757,sad,0.811095178127,Cluster3,0.681284248829,dark,0.879023313522,atonal,0.72612953186,voice,0.978666722775
22228,I'll Forget You (Featuring Sia),Lior,241229,0a19a84b-3a83-4600-83f8-8b2ed57123cf,29667,"alternative rock, indie pop, indie rock",Goodbye Blue Balloon,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0a/0a19a84b-3a83-4600-83f8-8b2ed57123cf-0.json,FALSE
22228,The Dress Looks Nice On You,Sufjan Stevens,102301,df80ce0e-6349-4d1a-82b5-0fc1a8610edf,29667,"alternative rock, indie pop, indie rock",Goodbye Blue Balloon,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/df/df80ce0e-6349-4d1a-82b5-0fc1a8610edf-0.json,TRUE,not_danceable,0.982586801052,male,0.941992998123,folkcountry,0.415394693613,ambient,0.972182333469,jaz,0.445170372725,pop,0.196793675423,VienneseWaltz,0.332851707935,acoustic,0.985198974609,not_aggressive,0.988392949104,not_electronic,0.873367011547,not_happy,0.898474156857,not_party,0.988652288914,relaxed,0.997013092041,sad,0.791580915451,Cluster3,0.671527445316,bright,0.957189500332,atonal,0.530946552753,voice,0.867442369461
22228,Service And Repair,Calexico,241232,3f64bc6d-dffd-45da-95b5-58cd3a40ca86,29667,"alternative rock, indie pop, indie rock",Goodbye Blue Balloon,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3f/3f64bc6d-dffd-45da-95b5-58cd3a40ca86-0.json,TRUE,danceable,0.621354401112,male,0.878700315952,electronic,0.998574197292,ambient,0.444114983082,rhy,0.290293067694,jaz,0.313974827528,VienneseWaltz,0.759630322456,acoustic,0.693871378899,not_aggressive,0.885564267635,not_electronic,0.576848089695,not_happy,0.677773416042,not_party,0.833401322365,relaxed,0.954033255577,sad,0.533800423145,Cluster3,0.504412233829,bright,0.803648591042,atonal,0.599522411823,instrumental,0.884851634502
22228,Paint A Face,Neil Halstead,241233,15b58507-be2a-4705-9527-adb390f7fe7e,29667,"alternative rock, indie pop, indie rock",Goodbye Blue Balloon,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/15/15b58507-be2a-4705-9527-adb390f7fe7e-0.json,FALSE
22228,Foxes Mate For Life,Born Ruffians,241234,bef0a27e-c7cd-429f-9c20-e034e3735d3c,29667,"alternative rock, indie pop, indie rock",Goodbye Blue Balloon,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/be/bef0a27e-c7cd-429f-9c20-e034e3735d3c-0.json,TRUE,not_danceable,0.795596659184,male,0.815124809742,electronic,0.785214602947,ambient,0.844666659832,rhy,0.321096837521,jaz,0.3217048347,Tango,0.713066220284,not_acoustic,0.590348899364,not_aggressive,1,not_electronic,0.770089387894,not_happy,0.869660377502,not_party,0.998546183109,relaxed,0.808072268963,sad,0.526733875275,Cluster2,0.305596023798,bright,0.896950244904,tonal,0.976450920105,voice,0.586076319218
22228,The Golden Age,Beck,43879,9335c657-2696-441f-8ddf-61349e2e70b2,29667,"alternative rock, indie pop, indie rock",Goodbye Blue Balloon,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/93/9335c657-2696-441f-8ddf-61349e2e70b2-0.json,TRUE,danceable,0.692090272903,male,0.914923071861,electronic,0.952325463295,ambient,0.492796987295,rhy,0.828174233437,jaz,0.311586618423,VienneseWaltz,0.721661031246,acoustic,0.896516025066,not_aggressive,0.985042631626,not_electronic,0.838045358658,happy,0.610043406487,not_party,0.728505253792,relaxed,0.980485439301,sad,0.574894309044,Cluster2,0.344010770321,bright,0.545733392239,tonal,0.852290213108,voice,0.858749866486
22228,At The Seaside,Peter Bjorn And John,152364,7654b2fa-e7a3-42c7-906d-fe0e129e8eab,29667,"alternative rock, indie pop, indie rock",Goodbye Blue Balloon,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/76/7654b2fa-e7a3-42c7-906d-fe0e129e8eab-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.994647920132,trance,0.514245092869,pop,0.514108836651,jaz,0.309046447277,Rumba-American,0.850422501564,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.706031024456,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.900613486767,Cluster5,0.61999386549,dark,0.966232120991,atonal,0.996527016163,instrumental,1
22228,Gila,Beach House,28197,1810aac2-9d3c-4c49-b1ea-202f0b443d67,29667,"alternative rock, indie pop, indie rock",Goodbye Blue Balloon,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/18/1810aac2-9d3c-4c49-b1ea-202f0b443d67-0.json,TRUE,danceable,0.5,female,0.993646323681,electronic,0.991783261299,ambient,0.639158725739,pop,0.402965128422,jaz,0.313909798861,VienneseWaltz,0.783170998096,acoustic,0.622518360615,not_aggressive,0.877758383751,electronic,0.626824140549,not_happy,0.646743476391,not_party,0.989313840866,relaxed,0.936041176319,sad,0.64764803648,Cluster5,0.431261450052,bright,0.91236269474,tonal,0.809198260307,instrumental,0.944662332535
