user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
12999,Her Beautiful Ideas,The Guggenheim Grotto,117380,4f7f5048-5bc5-42fb-b0a0-e025801ce4d9,14162,"indie rock, rock, pop",march madness your brackets suck,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4f/4f7f5048-5bc5-42fb-b0a0-e025801ce4d9-0.json,FALSE
12999,Quiet Mouth Loud Hands,Damiera,46434,b72c2d73-b394-4b9d-9677-3b07998e5ec0,14162,"indie rock, rock, pop",march madness your brackets suck,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b7/b72c2d73-b394-4b9d-9677-3b07998e5ec0-0.json,TRUE,not_danceable,0.506318986416,male,0.959948956966,electronic,0.853512704372,trance,0.629272162914,roc,0.879979550838,jaz,0.313974827528,ChaChaCha,0.563530504704,not_acoustic,0.999987006187,aggressive,0.98712271452,electronic,0.549476444721,not_happy,0.626533150673,party,0.730974137783,not_relaxed,0.995780467987,not_sad,0.963006794453,Cluster5,0.548971533775,dark,0.936448633671,atonal,0.968057274818,voice,0.921599626541
12999,A Realization Of How It's Always Been,Moneen,104048,ee3fac8f-6c0e-4670-8302-b2e8b39324ba,14162,"indie rock, rock, pop",march madness your brackets suck,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ee/ee3fac8f-6c0e-4670-8302-b2e8b39324ba-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.998673737049,ambient,0.71859228611,pop,0.25666180253,jaz,0.309046447277,Rumba-American,0.322262048721,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.816713154316,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.847986161709,Cluster5,0.61999386549,dark,0.913594067097,atonal,0.999997973442,instrumental,0.999992311001
12999,God And Mars,Days Away,36972,4f83f3ec-4b8f-4c0d-ac3c-9f1411c450aa,14162,"indie rock, rock, pop",march madness your brackets suck,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4f/4f83f3ec-4b8f-4c0d-ac3c-9f1411c450aa-0.json,FALSE
12999,First of July,Foy Vance,8019,21fa4de1-03e7-454f-aa43-b2b9afb04732,14162,"indie rock, rock, pop",march madness your brackets suck,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/21/21fa4de1-03e7-454f-aa43-b2b9afb04732-0.json,TRUE,not_danceable,0.987367153168,female,0.599883913994,electronic,0.866910994053,ambient,0.944717288017,cla,0.687820792198,roc,0.766913831234,VienneseWaltz,0.49649065733,acoustic,0.933812141418,not_aggressive,0.94711214304,not_electronic,0.984845399857,not_happy,0.607360243797,not_party,0.962701499462,relaxed,0.922191202641,sad,0.879499137402,Cluster2,0.417692244053,bright,0.996864974499,tonal,0.962770819664,voice,0.987303972244
12999,Oh Nikita,The Guggenheim Grotto,117942,7e290659-df88-49ae-bf16-7d57c08b25c0,14162,"indie rock, rock, pop",march madness your brackets suck,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7e/7e290659-df88-49ae-bf16-7d57c08b25c0-0.json,FALSE
12999,Feel.Love.Thinking.Of.,Faunts,107156,a5fc7cc0-5083-4290-b625-68d7df61f484,14162,"indie rock, rock, pop",march madness your brackets suck,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a5/a5fc7cc0-5083-4290-b625-68d7df61f484-0.json,TRUE,danceable,0.955622315407,female,0.618970036507,electronic,0.95268124342,trance,0.383458733559,pop,0.387973248959,jaz,0.310666948557,ChaChaCha,0.446817845106,not_acoustic,0.818368017673,not_aggressive,1,not_electronic,0.512010931969,not_happy,0.637927651405,not_party,0.991306781769,relaxed,0.808656036854,not_sad,0.705666184425,Cluster3,0.319714188576,bright,0.978016912937,tonal,0.842137396336,voice,0.555790066719
12999,Sad American,Kaki King,15233,76314c42-67fd-4067-9ea2-743b797f4fe2,14162,"indie rock, rock, pop",march madness your brackets suck,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/76/76314c42-67fd-4067-9ea2-743b797f4fe2-0.json,TRUE,not_danceable,0.835825920105,male,0.53556728363,electronic,0.359039843082,ambient,0.880737602711,rhy,0.323574453592,jaz,0.313974827528,Tango,0.543927073479,acoustic,0.950054228306,not_aggressive,0.986806690693,not_electronic,0.782023787498,not_happy,0.777620732784,not_party,0.970756828785,relaxed,0.982824027538,sad,0.771751642227,Cluster2,0.381540477276,bright,0.973165750504,tonal,0.977782309055,instrumental,0.982479989529
12999,A Room Without You,Moto Boy,97383,5a4e1323-0f86-4bf1-b2a7-78f50b86ac3b,14162,"indie rock, rock, pop",march madness your brackets suck,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5a/5a4e1323-0f86-4bf1-b2a7-78f50b86ac3b-0.json,FALSE
12999,Point A To Point B,Mason Proper,32047,5ee954fa-eb8b-4697-bce3-acb51b911517,14162,"indie rock, rock, pop",march madness your brackets suck,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5e/5ee954fa-eb8b-4697-bce3-acb51b911517-0.json,FALSE
12999,Pistol Dreams,The Tallest Man On Earth,91303,55ee2dd2-c839-4b8b-bb78-03ee568b2d12,14162,"indie rock, rock, pop",march madness your brackets suck,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/55/55ee2dd2-c839-4b8b-bb78-03ee568b2d12-0.json,TRUE,not_danceable,0.765391647816,male,0.782994270325,folkcountry,0.711063861847,ambient,0.806384503841,cla,0.346996963024,jaz,0.313974827528,Tango,0.547658920288,acoustic,0.988907337189,not_aggressive,0.999999046326,not_electronic,0.959293425083,not_happy,0.513122618198,not_party,0.912777304649,not_relaxed,0.627601623535,sad,0.891992926598,Cluster3,0.6223782897,bright,0.996598541737,tonal,0.981100797653,voice,0.99949657917
