user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
7907,Cadillac Man,The Jesters,204173,25a1ce83-123d-4af0-8fd7-285ea43c323b,24716,"r&b, rock 'n' roll, rhythm & blues",Brand New Cadillac,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/25/25a1ce83-123d-4af0-8fd7-285ea43c323b-0.json,TRUE,danceable,0.581662893295,male,0.85059928894,rock,0.257773280144,ambient,0.873652160168,jaz,0.388687133789,jaz,0.313974827528,VienneseWaltz,0.314377844334,not_acoustic,0.508983254433,not_aggressive,0.981866598129,not_electronic,0.853955924511,happy,0.64409917593,not_party,0.851187467575,not_relaxed,0.958931028843,not_sad,0.750658988953,Cluster2,0.358726024628,bright,0.967260599136,tonal,0.855756521225,instrumental,0.71772569418
7907,Look At That Cadillac,Stray Cats,204175,3434bcf6-e495-49ac-b7f7-e35ff50a57a7,24716,"r&b, rock 'n' roll, rhythm & blues",Brand New Cadillac,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/34/3434bcf6-e495-49ac-b7f7-e35ff50a57a7-0.json,FALSE
7907,My Pink Cadillac,Hal Willis,204180,dec9d115-6271-4288-a1ab-7d76d3ea0864,24716,"r&b, rock 'n' roll, rhythm & blues",Brand New Cadillac,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/de/dec9d115-6271-4288-a1ab-7d76d3ea0864-0.json,FALSE
7907,Pink Cadillac,Larry Dowd,204182,415f54ed-b705-41bb-ae87-4eb3b822f562,24716,"r&b, rock 'n' roll, rhythm & blues",Brand New Cadillac,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/41/415f54ed-b705-41bb-ae87-4eb3b822f562-0.json,TRUE,not_danceable,0.914091348648,male,0.932173728943,folkcountry,0.309774160385,ambient,0.751461803913,cla,0.929464817047,jaz,0.272218286991,VienneseWaltz,0.928375840187,not_acoustic,0.94838488102,not_aggressive,0.965386271477,not_electronic,0.930223047733,happy,0.79303842783,not_party,0.628682732582,not_relaxed,0.814245283604,not_sad,0.838481247425,Cluster2,0.441816389561,bright,0.969375610352,atonal,0.70566368103,voice,0.972198486328
7907,Cadillac Baby,Roy Brown,204183,911c95b7-dcaf-4c17-8483-87ca5ada4ec0,24716,"r&b, rock 'n' roll, rhythm & blues",Brand New Cadillac,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/91/911c95b7-dcaf-4c17-8483-87ca5ada4ec0-0.json,FALSE
7907,Cadillac Boogie,Mel Douglas,204185,8d9bac9c-d75c-4f3d-95be-eb3e5941dab0,24716,"r&b, rock 'n' roll, rhythm & blues",Brand New Cadillac,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8d/8d9bac9c-d75c-4f3d-95be-eb3e5941dab0-0.json,TRUE,not_danceable,0.759163677692,female,0.810998558998,electronic,0.621904313564,ambient,0.675807833672,rhy,0.65675419569,jaz,0.313974827528,VienneseWaltz,0.879535794258,acoustic,0.830872535706,not_aggressive,0.996918201447,not_electronic,0.926801383495,happy,0.659356057644,not_party,0.913731753826,relaxed,0.919755160809,not_sad,0.516616284847,Cluster2,0.427233159542,bright,0.948992609978,tonal,0.999606072903,voice,0.990141570568
7907,Cadillac Baby,Bill Sherrell,204191,4e5a0fdc-36c3-4bd8-869c-88df2c75bcde,24716,"r&b, rock 'n' roll, rhythm & blues",Brand New Cadillac,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4e/4e5a0fdc-36c3-4bd8-869c-88df2c75bcde-0.json,TRUE,not_danceable,0.835223972797,male,0.994101762772,folkcountry,0.280523449183,house,0.485151976347,rhy,0.527922034264,hip,0.613090574741,VienneseWaltz,0.93264657259,not_acoustic,0.771471738815,not_aggressive,0.994333922863,not_electronic,0.926769256592,happy,0.602626800537,not_party,0.6305295825,relaxed,0.7049934268,not_sad,0.834718167782,Cluster2,0.401390939951,bright,0.896529436111,atonal,0.928872764111,instrumental,0.920932650566
7907,Black Cadillac,Sonny Wallace,204205,7871e948-7ea6-4356-85e7-cc16ae867ec8,24716,"r&b, rock 'n' roll, rhythm & blues",Brand New Cadillac,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/78/7871e948-7ea6-4356-85e7-cc16ae867ec8-0.json,TRUE,not_danceable,0.915900528431,female,0.579655468464,folkcountry,0.318591356277,ambient,0.939839303493,rhy,0.620548188686,jaz,0.313974827528,Tango,0.808115124702,acoustic,0.771489262581,not_aggressive,0.996835649014,not_electronic,0.957991600037,not_happy,0.720891535282,not_party,0.949606478214,not_relaxed,0.769633591175,sad,0.693192064762,Cluster3,0.462517231703,bright,0.986194372177,tonal,0.52727741003,voice,0.965309202671
7907,Black Cadillac,Joyce Green,204210,9bde3cce-7443-4701-849a-736b2aeaa116,24716,"r&b, rock 'n' roll, rhythm & blues",Brand New Cadillac,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9b/9bde3cce-7443-4701-849a-736b2aeaa116-0.json,TRUE,not_danceable,0.956164836884,female,0.795382320881,blues,0.280884712934,house,0.377158284187,rhy,0.527823209763,jaz,0.313974827528,VienneseWaltz,0.753532469273,not_acoustic,0.846366465092,not_aggressive,0.951822400093,not_electronic,0.937271058559,happy,0.769750833511,party,0.52614659071,not_relaxed,0.889702379704,not_sad,0.855459153652,Cluster2,0.415435194969,bright,0.508265435696,tonal,0.630037665367,voice,0.866977393627
7907,I Want A Lavendar Cadillac,Maurice King & His Wolverines,204215,3cc27284-2b64-46f8-9a91-3d609761bb76,24716,"r&b, rock 'n' roll, rhythm & blues",Brand New Cadillac,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3c/3cc27284-2b64-46f8-9a91-3d609761bb76-0.json,FALSE
