user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
7324,Check The Rhime,A Tribe Called Quest,64075,2e361148-b4c0-45ca-a119-7fe98e25ed1d,7311,old skool - history of hip hop - 91-93 glorifiedjester mix part 1,OLD SKOOL - History of Hip Hop - 91-93 GlorifiedJester Mix PART 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2e/2e361148-b4c0-45ca-a119-7fe98e25ed1d-0.json,FALSE
7324,O.P.P.,Naughty By Nature,64076,a5317dbf-1846-45aa-af90-333189fce62b,7311,old skool - history of hip hop - 91-93 glorifiedjester mix part 1,OLD SKOOL - History of Hip Hop - 91-93 GlorifiedJester Mix PART 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a5/a5317dbf-1846-45aa-af90-333189fce62b-0.json,FALSE
7324,How I Could Just Kill A Man,Cypress Hill,64077,e5e4ebb6-1e23-4df5-8b15-9922c58a1533,7311,old skool - history of hip hop - 91-93 glorifiedjester mix part 1,OLD SKOOL - History of Hip Hop - 91-93 GlorifiedJester Mix PART 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e5/e5e4ebb6-1e23-4df5-8b15-9922c58a1533-0.json,FALSE
7324,Flavor Of The Month,Black Sheep,64083,27b066a9-e0e2-4962-8df2-11d2664c0288,7311,old skool - history of hip hop - 91-93 glorifiedjester mix part 1,OLD SKOOL - History of Hip Hop - 91-93 GlorifiedJester Mix PART 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/27/27b066a9-e0e2-4962-8df2-11d2664c0288-0.json,FALSE
7324,How To Roll A Blunt,RedmaN,64113,aca10394-f291-445f-8fac-14dd46456106,7311,old skool - history of hip hop - 91-93 glorifiedjester mix part 1,OLD SKOOL - History of Hip Hop - 91-93 GlorifiedJester Mix PART 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ac/aca10394-f291-445f-8fac-14dd46456106-0.json,TRUE,danceable,0.99289059639,male,0.955517172813,electronic,0.824614822865,trance,0.524055242538,hip,0.967868387699,jaz,0.313974827528,ChaChaCha,0.889693975449,not_acoustic,0.899826169014,not_aggressive,0.700665175915,electronic,0.760361671448,happy,0.660391926765,party,0.922116219997,not_relaxed,0.800000727177,not_sad,0.861192584038,Cluster2,0.329068243504,bright,0.550064265728,atonal,0.825542211533,voice,0.986167371273
7324,Uptown Anthem,Naughty By Nature,64121,59be0b03-e9ef-4c84-a4a2-70b07c8d816a,7311,old skool - history of hip hop - 91-93 glorifiedjester mix part 1,OLD SKOOL - History of Hip Hop - 91-93 GlorifiedJester Mix PART 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/59/59be0b03-e9ef-4c84-a4a2-70b07c8d816a-0.json,FALSE
7324,Jussumen (Remix),Das Efx ,64112,41cc23f6-e9e1-462a-942b-7c8efe2b8eca,7311,old skool - history of hip hop - 91-93 glorifiedjester mix part 1,OLD SKOOL - History of Hip Hop - 91-93 GlorifiedJester Mix PART 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/41/41cc23f6-e9e1-462a-942b-7c8efe2b8eca-0.json,FALSE
7324,Jump Around,House of Pain,64111,9f5aa0c6-2224-4c93-bb6c-f32b91742fa4,7311,old skool - history of hip hop - 91-93 glorifiedjester mix part 1,OLD SKOOL - History of Hip Hop - 91-93 GlorifiedJester Mix PART 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9f/9f5aa0c6-2224-4c93-bb6c-f32b91742fa4-0.json,FALSE
7324,They Reminisce Over You (T.R.O.Y.) ,Pete Rock & Cl Smooth,64108,c814cea6-bfbc-43db-8329-79532eaa0b36,7311,old skool - history of hip hop - 91-93 glorifiedjester mix part 1,OLD SKOOL - History of Hip Hop - 91-93 GlorifiedJester Mix PART 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c8/c814cea6-bfbc-43db-8329-79532eaa0b36-0.json,FALSE
7324,Scenario,A Tribe Called Quest featuring Leaders Of The New School,64110,8c19a071-e2e5-437a-8a3e-a81fab5abf5f,7311,old skool - history of hip hop - 91-93 glorifiedjester mix part 1,OLD SKOOL - History of Hip Hop - 91-93 GlorifiedJester Mix PART 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8c/8c19a071-e2e5-437a-8a3e-a81fab5abf5f-0.json,FALSE
