user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
8954,Faster Kill Pussycat (featuring Brittany Murphy),Paul Oakenfold,59136,29e2796d-80e6-40b6-927c-93514c85e4f2,8689,"trance, trip-hop, electronic","Lather, Rinse, Repeat",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/29/29e2796d-80e6-40b6-927c-93514c85e4f2-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.991988956928,trance,0.794630289078,dan,0.478846132755,jaz,0.309046447277,ChaChaCha,0.529283463955,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.743481874466,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.897790670395,Cluster5,0.61999386549,dark,0.999736785889,atonal,0.999998271465,instrumental,0.670290827751
8954,I've Been Thinking (feat Cat Power),Handsome Boy Modeling School,35941,e0422173-67a7-4da9-8a80-7d5eba187eb1,8689,"trance, trip-hop, electronic","Lather, Rinse, Repeat",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e0/e0422173-67a7-4da9-8a80-7d5eba187eb1-0.json,FALSE
8954,I'mmortal,Skinny Puppy,6068,a7c0e2db-be80-45e8-8644-c5b6ad15d290,8689,"trance, trip-hop, electronic","Lather, Rinse, Repeat",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a7/a7c0e2db-be80-45e8-8644-c5b6ad15d290-0.json,FALSE
8954,Burn Baby Burn,Ash,58101,0b22dd88-8737-449e-b234-a26d32eaa239,8689,"trance, trip-hop, electronic","Lather, Rinse, Repeat",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0b/0b22dd88-8737-449e-b234-a26d32eaa239-0.json,FALSE
8954,I Feel You,Depeche Mode,33577,7f0eddae-c64e-418c-916b-8f2a0b31046f,8689,"trance, trip-hop, electronic","Lather, Rinse, Repeat",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7f/7f0eddae-c64e-418c-916b-8f2a0b31046f-0.json,TRUE,danceable,0.819241642952,male,0.832109391689,electronic,0.999996125698,ambient,0.601104617119,roc,0.663681447506,jaz,0.313974827528,VienneseWaltz,0.777635574341,not_acoustic,0.623443305492,not_aggressive,0.897832512856,electronic,0.566446363926,not_happy,0.983152270317,not_party,0.774226546288,not_relaxed,0.978539228439,not_sad,0.622654616833,Cluster5,0.603862166405,bright,0.597135543823,tonal,0.865435242653,instrumental,0.963980913162
8954,Rapture,Blondie,44130,c2f7336b-38c5-4959-9686-92b74d01595c,8689,"trance, trip-hop, electronic","Lather, Rinse, Repeat",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c2/c2f7336b-38c5-4959-9686-92b74d01595c-0.json,FALSE
8954,Revolution Solution Feat. Perry Farrell,Thievery Corporation,69848,f36edf59-a389-4aa6-86e7-c3e22f765981,8689,"trance, trip-hop, electronic","Lather, Rinse, Repeat",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f3/f36edf59-a389-4aa6-86e7-c3e22f765981-0.json,FALSE
8954,Common Reaction,Uh Huh Her,10836,1eaf064d-eb4d-42ec-8dea-1389cb2a6f21,8689,"trance, trip-hop, electronic","Lather, Rinse, Repeat",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1e/1eaf064d-eb4d-42ec-8dea-1389cb2a6f21-0.json,FALSE
8954,I Against I,Mos Def & Massive Attack,8323,167a2215-2274-4277-993b-8e12c27eed21,8689,"trance, trip-hop, electronic","Lather, Rinse, Repeat",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/16/167a2215-2274-4277-993b-8e12c27eed21-0.json,TRUE,danceable,0.999985575676,female,0.792062819004,electronic,0.998262047768,trance,0.363686829805,hip,0.802232205868,jaz,0.313974827528,ChaChaCha,0.414684265852,not_acoustic,0.956472635269,not_aggressive,0.850485444069,electronic,0.857159554958,not_happy,0.976319372654,party,0.862021744251,not_relaxed,0.693974554539,not_sad,0.799594819546,Cluster5,0.477847605944,dark,0.706961929798,atonal,0.756088256836,voice,0.567511200905
8954,I Love To Move In Here,Moby,2846,b0cb6cd9-9a3d-44f5-87e6-6d8000855e79,8689,"trance, trip-hop, electronic","Lather, Rinse, Repeat",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b0/b0cb6cd9-9a3d-44f5-87e6-6d8000855e79-0.json,TRUE,danceable,0.926189422607,female,0.860647857189,electronic,0.995440006256,ambient,0.546005189419,rhy,0.343385130167,jaz,0.315660059452,Tango,0.944124758244,not_acoustic,0.86411523819,not_aggressive,0.890660047531,electronic,0.898448109627,not_happy,0.888998329639,not_party,0.845995187759,relaxed,0.865727901459,not_sad,0.746031403542,Cluster3,0.361000239849,dark,0.532405853271,atonal,0.579731225967,instrumental,0.976093351841
8954,Candy,Morphine,37380,75a48129-cbc0-4188-892a-d0c336d2fd8c,8689,"trance, trip-hop, electronic","Lather, Rinse, Repeat",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/75/75a48129-cbc0-4188-892a-d0c336d2fd8c-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999908864498,trance,0.437273144722,dan,0.625872015953,jaz,0.309046447277,Waltz,0.275293469429,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.917818903923,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.626595914364,Cluster5,0.61999386549,dark,0.973572671413,atonal,0.999996602535,instrumental,0.999999821186
8954,Hit Me Baby One More Time,Travis,38096,6c1d8573-7d08-46b9-9314-2cad4b7ab8db,8689,"trance, trip-hop, electronic","Lather, Rinse, Repeat",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/6c/6c1d8573-7d08-46b9-9314-2cad4b7ab8db-0.json,FALSE
