user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
5102,Her Morning Elegance,Oren Lavie,201030,0bc9dfdb-b641-4d2a-947a-6646a9af469b,24045,"alternative rock, indie rock, country rock",Summer Spiked Tea,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0b/0bc9dfdb-b641-4d2a-947a-6646a9af469b-0.json,FALSE
5102,Two Of Us,The Beatles,57553,5cf637d3-8815-44e6-916f-48b05b1cc4ab,24045,"alternative rock, indie rock, country rock",Summer Spiked Tea,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5c/5cf637d3-8815-44e6-916f-48b05b1cc4ab-0.json,TRUE,danceable,0.999999880791,male,0.835643529892,electronic,0.469169706106,ambient,0.600336909294,rhy,0.446476042271,jaz,0.999999940395,Tango,0.723741948605,not_acoustic,0.904409646988,aggressive,0.999999880791,electronic,0.979391694069,happy,0.664467573166,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.640699982643,Cluster5,0.61999386549,bright,0.987592041492,tonal,0.99208343029,instrumental,0.651386737823
5102,oxford comma,vampire weekend,4757,96a6cbf8-228f-4da9-868d-9f5b13741377,24045,"alternative rock, indie rock, country rock",Summer Spiked Tea,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/96/96a6cbf8-228f-4da9-868d-9f5b13741377-0.json,TRUE,danceable,0.552426755428,female,0.532855153084,electronic,0.417534887791,ambient,0.73998516798,pop,0.522333860397,jaz,0.305239975452,Tango,0.752488255501,not_acoustic,0.845479726791,not_aggressive,0.957824826241,not_electronic,0.689856827259,not_happy,0.734189212322,party,0.536880671978,not_relaxed,0.574481546879,not_sad,0.628430247307,Cluster3,0.33790653944,bright,0.97637283802,tonal,0.892689824104,voice,0.939482986927
5102,Ripchord,Rilo Kiley,71771,53abb7ad-f9c5-4395-beea-d43eed25b321,24045,"alternative rock, indie rock, country rock",Summer Spiked Tea,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/53/53abb7ad-f9c5-4395-beea-d43eed25b321-0.json,TRUE,not_danceable,0.968238472939,female,0.905004560947,blues,0.860431432724,ambient,0.827363848686,cla,0.968692064285,jaz,0.391919493675,Tango,0.959109425545,not_acoustic,0.620863556862,not_aggressive,0.99056917429,not_electronic,0.877675890923,happy,0.947286844254,not_party,0.908275425434,relaxed,0.6289306283,sad,0.76906555891,Cluster3,0.437927722931,bright,0.707598805428,atonal,0.994175314903,instrumental,0.916112720966
5102,Cobrastyle (featuring Mad Cobra),Teddybears,61769,8ddcaee6-78cb-4812-9b06-5bb483f94711,24045,"alternative rock, indie rock, country rock",Summer Spiked Tea,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8d/8ddcaee6-78cb-4812-9b06-5bb483f94711-0.json,TRUE,not_danceable,1,female,0.622126758099,electronic,0.985499918461,house,0.333927601576,pop,0.355272859335,jaz,0.309046447277,ChaChaCha,0.836194217205,not_acoustic,0.994744360447,not_aggressive,1,electronic,0.980430901051,not_happy,0.931401848793,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.962135851383,Cluster5,0.681456148624,dark,0.99962335825,atonal,0.995268106461,instrumental,0.9913443923
5102,Why Do You Let Me Stay Here?,She & Him,5496,0703c353-5285-4228-9608-18b9e4654b48,24045,"alternative rock, indie rock, country rock",Summer Spiked Tea,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/07/0703c353-5285-4228-9608-18b9e4654b48-0.json,TRUE,not_danceable,0.899980723858,female,0.908796906471,folkcountry,0.23307800293,ambient,0.650103092194,pop,0.424719899893,jaz,0.313974827528,Tango,0.278542548418,not_acoustic,0.911938369274,not_aggressive,0.514215648174,not_electronic,0.832138061523,happy,0.798583567142,party,0.744502663612,not_relaxed,0.943389177322,not_sad,0.891120374203,Cluster4,0.480142056942,bright,0.943624019623,atonal,0.592893660069,voice,0.993233501911
5102,Diamonds And Gold,Langhorne Slim & The War Eagles,61121,1280cc16-a6b0-498a-822f-e76a30511554,24045,"alternative rock, indie rock, country rock",Summer Spiked Tea,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/12/1280cc16-a6b0-498a-822f-e76a30511554-0.json,FALSE
5102,Great Dj,The Ting Tings,4970,f0211d55-4405-4f61-bcd7-f3524b8eba98,24045,"alternative rock, indie rock, country rock",Summer Spiked Tea,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f0/f0211d55-4405-4f61-bcd7-f3524b8eba98-0.json,FALSE
5102,The Electric Love Letter,Langhorne Slim,61120,564c51d3-5f8b-45ff-8ede-a79d081b8f7a,24045,"alternative rock, indie rock, country rock",Summer Spiked Tea,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/56/564c51d3-5f8b-45ff-8ede-a79d081b8f7a-0.json,TRUE,danceable,0.695367395878,female,0.626179695129,electronic,0.905922889709,ambient,0.766587436199,pop,0.763901352882,jaz,0.313749134541,Tango,0.501183867455,acoustic,0.804982125759,not_aggressive,0.996546566486,not_electronic,0.895079433918,happy,0.741467356682,not_party,0.87811088562,relaxed,0.95336151123,sad,0.702058792114,Cluster2,0.389330327511,bright,0.996555387974,tonal,0.929389953613,voice,0.981793224812
5102,Coney Island,Good Old War,61119,6a4db651-c22d-4794-b5ff-6b24a65b3dff,24045,"alternative rock, indie rock, country rock",Summer Spiked Tea,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/6a/6a4db651-c22d-4794-b5ff-6b24a65b3dff-0.json,FALSE
5102,Furr,Blitzen Trapper,61116,69757102-6dac-4253-90bd-aba21458643a,24045,"alternative rock, indie rock, country rock",Summer Spiked Tea,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/69/69757102-6dac-4253-90bd-aba21458643a-0.json,TRUE,danceable,0.666850745678,male,0.999998927116,electronic,0.589832961559,ambient,0.728742957115,rhy,0.472083836794,jaz,0.309046447277,VienneseWaltz,0.593104422092,acoustic,0.95878559351,not_aggressive,0.972555577755,not_electronic,0.866227686405,not_happy,0.767999887466,not_party,0.809393942356,not_relaxed,0.587477505207,sad,0.665721297264,Cluster3,0.426837772131,bright,0.908832728863,atonal,0.758279621601,voice,0.999698936939
