user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
22220,A Little Better,Gnarls Barkley [Cee-lo & Danger Mouse],27647,d34fcc87-9281-4b30-a28c-a9ba0334ced5,23124,"kmb collection, hip hop, world",Get Me Through Monday,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d3/d34fcc87-9281-4b30-a28c-a9ba0334ced5-0.json,FALSE
22220,I Can't Get Next to You,Al Green,31858,d8f51ce1-8b67-44fd-996c-60b703ccfca9,23124,"kmb collection, hip hop, world",Get Me Through Monday,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d8/d8f51ce1-8b67-44fd-996c-60b703ccfca9-0.json,FALSE
22220,She Wants To Move,N*E*R*D,34343,6641168f-5088-40ef-a793-e3641b67983a,23124,"kmb collection, hip hop, world",Get Me Through Monday,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/66/6641168f-5088-40ef-a793-e3641b67983a-0.json,TRUE,danceable,0.991520226002,male,0.541369140148,electronic,0.927784860134,house,0.511347353458,rhy,0.650732457638,jaz,0.313974827528,ChaChaCha,0.957356035709,not_acoustic,0.93690764904,not_aggressive,0.873142659664,not_electronic,0.639469861984,not_happy,0.549642205238,party,0.693286538124,not_relaxed,0.900846838951,not_sad,0.88421523571,Cluster2,0.309605151415,bright,0.648906171322,tonal,0.750264406204,voice,0.986335933208
22220,Is This It,The Strokes,5547,4b804371-2e63-4a26-9826-b6b98f097dee,23124,"kmb collection, hip hop, world",Get Me Through Monday,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4b/4b804371-2e63-4a26-9826-b6b98f097dee-0.json,FALSE
22220,"""Somersault"" (Danger Mouse remix)",Zero 7 ft MF Doom ,13981,7bfb15fe-951a-4edb-a55a-beb6e5994157,23124,"kmb collection, hip hop, world",Get Me Through Monday,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7b/7bfb15fe-951a-4edb-a55a-beb6e5994157-0.json,FALSE
22220,Encore,Danger Mouse,40131,e6eaedb1-9871-4cda-b7bf-238737f7c4d0,23124,"kmb collection, hip hop, world",Get Me Through Monday,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e6/e6eaedb1-9871-4cda-b7bf-238737f7c4d0-0.json,TRUE,danceable,0.947417080402,male,0.62198472023,electronic,0.463462173939,ambient,0.476595818996,roc,0.646683216095,jaz,0.313974827528,ChaChaCha,0.381672173738,not_acoustic,0.905887424946,aggressive,0.832315266132,electronic,0.593394458294,not_happy,0.694827854633,not_party,0.5,not_relaxed,0.884938836098,not_sad,0.707873642445,Cluster5,0.55228292942,dark,0.773573815823,tonal,0.962851405144,voice,0.507563054562
22220,1976,RJD2,176455,2a817be6-225c-48f9-bae2-df34b275172a,23124,"kmb collection, hip hop, world",Get Me Through Monday,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2a/2a817be6-225c-48f9-bae2-df34b275172a-0.json,TRUE,danceable,0.591088712215,female,0.637361645699,alternative,0.263216853142,ambient,0.570939481258,rhy,0.194155111909,jaz,0.313974827528,ChaChaCha,0.711373806,not_acoustic,0.907354533672,aggressive,0.514240562916,electronic,0.76835078001,not_happy,0.89688706398,party,0.672081947327,not_relaxed,0.663740038872,not_sad,0.649318397045,Cluster5,0.284036070108,dark,0.681934893131,tonal,0.727892458439,voice,0.795500636101
22220,I Am Selling Soul,Cee-Lo,183032,75601435-95c2-403d-bbd9-e5effb213477,23124,"kmb collection, hip hop, world",Get Me Through Monday,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/75/75601435-95c2-403d-bbd9-e5effb213477-0.json,TRUE,danceable,0.992878079414,male,0.702910542488,electronic,0.993183672428,house,0.4412086308,hip,0.695925354958,jaz,0.193488225341,ChaChaCha,0.213724002242,not_acoustic,0.845275938511,not_aggressive,0.995656073093,electronic,0.753899991512,happy,0.51174467802,party,0.81682485342,relaxed,0.880470991135,not_sad,0.722699820995,Cluster5,0.507812559605,bright,0.765217602253,tonal,0.830410063267,voice,0.856784582138
22220,I'll Be Around,Cee-Lo,41989,259f6286-36bd-4e5a-9205-861655a1f32e,23124,"kmb collection, hip hop, world",Get Me Through Monday,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/25/259f6286-36bd-4e5a-9205-861655a1f32e-0.json,TRUE,danceable,0.979774534702,male,0.822949826717,electronic,0.953311681747,trance,0.412064433098,pop,0.358874976635,jaz,0.186169177294,ChaChaCha,0.405414164066,not_acoustic,0.957185268402,aggressive,0.534741997719,electronic,0.903905928135,not_happy,0.694744884968,not_party,0.505565106869,not_relaxed,0.64248251915,not_sad,0.82977449894,Cluster5,0.345151215792,dark,0.840924084187,atonal,0.565805613995,instrumental,0.71447467804
22220,A-Punk,Vampire Weekend,4109,81241097-a6f7-402b-b600-0603d6475633,23124,"kmb collection, hip hop, world",Get Me Through Monday,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/81/81241097-a6f7-402b-b600-0603d6475633-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.994711101055,trance,0.493787735701,dan,0.330699771643,jaz,0.309046447277,Rumba-American,0.731959760189,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.714367032051,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.893044531345,Cluster5,0.619897782803,dark,0.995844602585,atonal,0.991357922554,instrumental,0.999997794628
22220,Oxford Comma,Vampire Weekend,8837,96a6cbf8-228f-4da9-868d-9f5b13741377,23124,"kmb collection, hip hop, world",Get Me Through Monday,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/96/96a6cbf8-228f-4da9-868d-9f5b13741377-0.json,TRUE,danceable,0.552426755428,female,0.532855153084,electronic,0.417534887791,ambient,0.73998516798,pop,0.522333860397,jaz,0.305239975452,Tango,0.752488255501,not_acoustic,0.845479726791,not_aggressive,0.957824826241,not_electronic,0.689856827259,not_happy,0.734189212322,party,0.536880671978,not_relaxed,0.574481546879,not_sad,0.628430247307,Cluster3,0.33790653944,bright,0.97637283802,tonal,0.892689824104,voice,0.939482986927
22220,Rock the House,Gorillaz,25828,71a5b5fb-2a32-44b1-aa41-8c9990f2e072,23124,"kmb collection, hip hop, world",Get Me Through Monday,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/71/71a5b5fb-2a32-44b1-aa41-8c9990f2e072-0.json,FALSE
