user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
21524,With My Own Two Hands,Ben Harper,131242,6a6de25e-108d-419b-b6c9-ac7b3a34f3a7,23023,"rock, electronic, nu jazz",work,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/6a/6a6de25e-108d-419b-b6c9-ac7b3a34f3a7-0.json,FALSE
21524,Otherwise,Morcheeba,5466,8a15aa3f-e093-475b-b739-6d084c5652b5,23023,"rock, electronic, nu jazz",work,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8a/8a15aa3f-e093-475b-b739-6d084c5652b5-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999313592911,ambient,0.606146037579,jaz,0.451592922211,jaz,0.309046447277,Samba,0.218463331461,not_acoustic,0.996035039425,not_aggressive,1,electronic,0.979359865189,not_happy,0.860365569592,not_party,0.999984443188,relaxed,0.808817088604,not_sad,0.704503059387,Cluster5,0.635251641273,dark,0.994820058346,atonal,0.999991953373,instrumental,1
21524,Rose Rouge,St. Germain,17925,57072609-4bbc-4d0f-b1f4-64fb54382451,23023,"rock, electronic, nu jazz",work,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/57/57072609-4bbc-4d0f-b1f4-64fb54382451-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999997138977,trance,0.368961840868,hip,0.533153891563,jaz,0.309046447277,Rumba-American,0.434665799141,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.898949086666,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.736640870571,Cluster5,0.61999386549,dark,0.991600930691,atonal,0.999999940395,instrumental,1
21524,Vultures,John Mayer Trio,3414,25212970-45a1-43a5-9ca7-20bd966e7361,23023,"rock, electronic, nu jazz",work,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/25/25212970-45a1-43a5-9ca7-20bd966e7361-0.json,FALSE
21524,Waiting On A Friend,The Rolling Stones,1298,fd72746a-dc1c-49d0-9124-e39187f8e6bd,23023,"rock, electronic, nu jazz",work,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/fd/fd72746a-dc1c-49d0-9124-e39187f8e6bd-0.json,FALSE
21524,Forever Young,Bob Dylan,32369,a5388568-0243-4e02-85be-5b49b87e5494,23023,"rock, electronic, nu jazz",work,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a5/a5388568-0243-4e02-85be-5b49b87e5494-0.json,FALSE
21524,The Sea,Morcheeba,177288,1c46198d-4e2d-4fa9-b086-84cf49cfc58c,23023,"rock, electronic, nu jazz",work,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1c/1c46198d-4e2d-4fa9-b086-84cf49cfc58c-0.json,FALSE
21524,Shiver,Coldplay,23829,82eeaade-9b06-41bf-a653-797c181adc7b,23023,"rock, electronic, nu jazz",work,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/82/82eeaade-9b06-41bf-a653-797c181adc7b-0.json,TRUE,danceable,0.74759376049,male,0.968027353287,alternative,0.305935591459,ambient,0.691694796085,rhy,0.394313067198,jaz,0.313974827528,VienneseWaltz,0.380663245916,acoustic,0.649543941021,not_aggressive,0.951224684715,not_electronic,0.799185454845,happy,0.562407970428,not_party,0.713491261005,relaxed,0.723074674606,sad,0.52380079031,Cluster2,0.418533682823,bright,0.950692653656,tonal,0.991312026978,voice,0.952515304089
21524,Me And Julio Down By The School Yard,Paul Simon,21148,713a0426-f3d6-4f23-a78b-65b52e0cc2d4,23023,"rock, electronic, nu jazz",work,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/71/713a0426-f3d6-4f23-a78b-65b52e0cc2d4-0.json,TRUE,not_danceable,0.587277054787,male,0.911555588245,electronic,0.631913423538,ambient,0.69714564085,pop,0.366207152605,jaz,0.313987255096,VienneseWaltz,0.509302854538,not_acoustic,0.580105304718,not_aggressive,0.811333835125,not_electronic,0.824253082275,happy,0.670975804329,not_party,0.594463765621,not_relaxed,0.870214283466,sad,0.515205264091,Cluster4,0.369940519333,bright,0.999990344048,tonal,0.987576425076,voice,0.992406845093
21524,Life In Technicolor,Coldplay,3615,fe33d06e-ffd4-4ad9-9474-023ac977d63e,23023,"rock, electronic, nu jazz",work,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/fe/fe33d06e-ffd4-4ad9-9474-023ac977d63e-0.json,TRUE,not_danceable,0.543363630772,female,0.928599178791,electronic,0.473544180393,ambient,0.730022072792,roc,0.299624294043,jaz,0.308918893337,Tango,0.624953269958,not_acoustic,0.956330776215,not_aggressive,0.95757651329,not_electronic,0.726369440556,happy,0.644916236401,not_party,0.70159727335,relaxed,0.841362953186,not_sad,0.514910161495,Cluster3,0.353550553322,bright,0.736555755138,tonal,0.924942195415,instrumental,0.821000516415
21524,The Boxer,Paul Simon,157613,f14cf021-805c-444f-b245-6d3302f08a14,23023,"rock, electronic, nu jazz",work,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f1/f14cf021-805c-444f-b245-6d3302f08a14-0.json,TRUE,not_danceable,0.949167132378,female,0.844920992851,electronic,0.992555320263,ambient,0.573125302792,rhy,0.306722402573,jaz,0.975475907326,Tango,0.568968474865,acoustic,0.882917046547,not_aggressive,0.854922115803,not_electronic,0.892960429192,not_happy,0.682889759541,not_party,0.941698014736,relaxed,0.968855857849,sad,0.640350520611,Cluster5,0.281515866518,bright,0.990760624409,tonal,0.881075561047,instrumental,0.843873262405
