user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
3509,Instant Street,dEUS,83081,c0f51c09-a672-4d91-9b0f-073452f00a1a,1855,,morning sounds,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c0/c0f51c09-a672-4d91-9b0f-073452f00a1a-0.json,FALSE
3509,Everything Is Ending Here,Flunk,82698,9f8f62e9-ca11-4f3c-925d-6c68f7e891aa,1855,,morning sounds,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9f/9f8f62e9-ca11-4f3c-925d-6c68f7e891aa-0.json,FALSE
3509,Solitary Man,Johnny Cash,82180,0436e27f-83ac-45a7-94a6-89b93b246b31,1855,,morning sounds,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/04/0436e27f-83ac-45a7-94a6-89b93b246b31-0.json,FALSE
3509,Can't Stop The World,Gavin Rossdale,81421,09d11455-1382-4f7d-bc4d-57867bf45a4b,1855,,morning sounds,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/09/09d11455-1382-4f7d-bc4d-57867bf45a4b-0.json,TRUE,danceable,0.992269337177,male,0.98911768198,electronic,0.952501475811,house,0.549725592136,pop,0.508871793747,jaz,0.313974827528,Tango,0.553834080696,not_acoustic,0.811172842979,not_aggressive,0.621055185795,not_electronic,0.738456308842,not_happy,0.6454449296,party,0.659123241901,not_relaxed,0.677159249783,not_sad,0.778194904327,Cluster2,0.292442858219,bright,0.990835547447,tonal,0.964594244957,voice,0.974827349186
3509,Oh My Mr. Blue,Rita Redshoes,78845,d3803c97-3ca2-409d-a154-6b2e782ddb34,1855,,morning sounds,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d3/d3803c97-3ca2-409d-a154-6b2e782ddb34-0.json,FALSE
3509,1406,Mamonas Assassinas,78474,bcb53772-1a4a-45a6-a81e-36961d6c6538,1855,,morning sounds,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bc/bcb53772-1a4a-45a6-a81e-36961d6c6538-0.json,FALSE
3509,Christmas Secrets,Enya,75931,4690c118-28ce-4f7c-852e-b0f186532ada,1855,,morning sounds,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/46/4690c118-28ce-4f7c-852e-b0f186532ada-0.json,TRUE,not_danceable,0.987327456474,female,0.788837313652,electronic,0.799932181835,ambient,0.969415426254,cla,0.587865829468,jaz,0.301060736179,VienneseWaltz,0.298897325993,acoustic,0.99069994688,not_aggressive,0.972097396851,not_electronic,0.895637273788,not_happy,0.837342858315,not_party,0.99229991436,relaxed,0.999989330769,sad,0.906239628792,Cluster3,0.669517278671,bright,0.582208931446,tonal,0.623138606548,voice,0.977038741112
3509,Thank God It's Christmas,Queen,75929,e211025f-3300-484c-bdfd-b307e9edc1f8,1855,,morning sounds,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e2/e211025f-3300-484c-bdfd-b307e9edc1f8-0.json,FALSE
3509,Of a Broken Heart,Zwan,73672,0c3163df-d4cb-4fa3-954f-29ee4e1a241b,1855,,morning sounds,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0c/0c3163df-d4cb-4fa3-954f-29ee4e1a241b-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999986767769,ambient,0.547150075436,hip,0.235623523593,jaz,0.309046447277,Rumba-American,0.970665097237,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.726094067097,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.843191146851,Cluster5,0.61999386549,dark,0.999840259552,atonal,0.999993264675,instrumental,0.999985337257
3509,A Design For Life,Manic Street Preachers,72980,7017898a-24ab-43a1-8861-8b5db12d8f7e,1855,,morning sounds,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/70/7017898a-24ab-43a1-8861-8b5db12d8f7e-0.json,FALSE
