user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
10983,Time To Pretend,MGMT,91778,24436eea-e79f-4592-b7f8-3e9bfe01f483,12574,,Top 15 Songs of 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/24/24436eea-e79f-4592-b7f8-3e9bfe01f483-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.995602548122,trance,0.747562885284,roc,0.575408160686,jaz,0.309046447277,Rumba-American,0.572232306004,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.828929483891,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.921967685223,Cluster5,0.61999386549,dark,0.997755348682,atonal,0.999999284744,instrumental,0.978140711784
10983,The Modern Leper,Frightened Rabbit,91784,80845237-3651-4451-a10f-79a0b9dc01d8,12574,,Top 15 Songs of 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/80/80845237-3651-4451-a10f-79a0b9dc01d8-0.json,FALSE
10983,Blitzen Trapper - Furr,Blitzen Trapper - Furr,91842,69757102-6dac-4253-90bd-aba21458643a,12574,,Top 15 Songs of 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/69/69757102-6dac-4253-90bd-aba21458643a-0.json,TRUE,danceable,0.666850745678,male,0.999998927116,electronic,0.589832961559,ambient,0.728742957115,rhy,0.472083836794,jaz,0.309046447277,VienneseWaltz,0.593104422092,acoustic,0.95878559351,not_aggressive,0.972555577755,not_electronic,0.866227686405,not_happy,0.767999887466,not_party,0.809393942356,not_relaxed,0.587477505207,sad,0.665721297264,Cluster3,0.426837772131,bright,0.908832728863,atonal,0.758279621601,voice,0.999698936939
10983,Hanging On Too Long,Duffy,91801,526374b3-36f0-4077-b355-5bef8a371c49,12574,,Top 15 Songs of 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/52/526374b3-36f0-4077-b355-5bef8a371c49-0.json,TRUE,not_danceable,0.702580273151,female,0.998589575291,electronic,0.818503558636,ambient,0.827097773552,rhy,0.441278457642,jaz,0.313974827528,Tango,0.198829159141,acoustic,0.650175988674,not_aggressive,0.87442201376,not_electronic,0.703246176243,not_happy,0.864326477051,not_party,0.864773035049,relaxed,0.928065598011,sad,0.695585787296,Cluster2,0.263287842274,bright,0.951582670212,atonal,0.914120554924,voice,0.969416201115
10983,Touch Me I'm Going To Scream P,My Morning Jacket,91781,c6f19005-09b4-4e2c-b837-f345ca363f91,12574,,Top 15 Songs of 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c6/c6f19005-09b4-4e2c-b837-f345ca363f91-0.json,FALSE
10983,Strange Overtones,David Byrne & Brian Eno,91802,abfbf450-eb25-403c-a3dc-e896f52faa99,12574,,Top 15 Songs of 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ab/abfbf450-eb25-403c-a3dc-e896f52faa99-0.json,TRUE,danceable,0.731301724911,male,0.869024455547,electronic,0.960223317146,ambient,0.516111075878,pop,0.503526091576,jaz,0.313974827528,ChaChaCha,0.552470803261,not_acoustic,0.74239808321,not_aggressive,0.967190623283,electronic,0.772150456905,happy,0.567362487316,not_party,0.635912418365,relaxed,0.91403055191,not_sad,0.708417952061,Cluster3,0.325195521116,bright,0.7203810215,atonal,0.958026647568,instrumental,0.645754754543
10983,Viva La Vida,Coldplay,91804,8317a56c-076b-4ac9-957e-054532341dad,12574,,Top 15 Songs of 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/83/8317a56c-076b-4ac9-957e-054532341dad-0.json,FALSE
10983,Rich Girls,The Virgins,91795,59110b06-8836-4ac2-aa49-fc4f5044fb3d,12574,,Top 15 Songs of 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/59/59110b06-8836-4ac2-aa49-fc4f5044fb3d-0.json,FALSE
10983,I Need Something,Newton Faulkner,91792,75c04bda-f45b-47fa-aae3-3b5f69217b23,12574,,Top 15 Songs of 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/75/75c04bda-f45b-47fa-aae3-3b5f69217b23-0.json,FALSE
10983,Sleeping Sickness,City And Colour,91797,8ae8e3dd-fbb7-4e8b-91a6-4c6827019649,12574,,Top 15 Songs of 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8a/8ae8e3dd-fbb7-4e8b-91a6-4c6827019649-0.json,FALSE
10983,"Aretha, Sing One For Me",Cat Power,91800,04f92aad-4fdc-4be3-8f02-7f5048b16db3,12574,,Top 15 Songs of 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/04/04f92aad-4fdc-4be3-8f02-7f5048b16db3-0.json,TRUE,not_danceable,0.901817500591,female,0.962406873703,electronic,0.697822928429,ambient,0.82875007391,pop,0.44160208106,jaz,0.313974827528,Tango,0.780403196812,acoustic,0.598990857601,not_aggressive,0.887983083725,not_electronic,0.586477696896,not_happy,0.676084756851,not_party,0.795185446739,relaxed,0.685743927956,not_sad,0.670449137688,Cluster3,0.28366419673,bright,0.91816163063,tonal,0.569141685963,voice,0.92328697443
10983,Love Dont Live Here,Ladyhawke,91786,26bae3e0-4d8d-40f7-bdc2-6154e4cf29a9,12574,,Top 15 Songs of 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/26/26bae3e0-4d8d-40f7-bdc2-6154e4cf29a9-0.json,FALSE
10983,That It Moves,Greg Laswell,91790,d0dd6f7f-69ff-4875-84fa-cf8d8a00425b,12574,,Top 15 Songs of 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d0/d0dd6f7f-69ff-4875-84fa-cf8d8a00425b-0.json,FALSE
10983,Sometime Around Midnight,The Airborne Toxic Event,91789,592263ca-3f4c-48b9-a97a-aed73d237947,12574,,Top 15 Songs of 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/59/592263ca-3f4c-48b9-a97a-aed73d237947-0.json,TRUE,danceable,0.732436835766,male,0.573845982552,electronic,0.992685377598,trance,0.543310761452,roc,0.560957670212,jaz,0.313974827528,VienneseWaltz,0.558286190033,not_acoustic,0.984587192535,not_aggressive,0.700215876102,electronic,0.578625977039,not_happy,0.76044523716,party,0.640465080738,relaxed,0.851517856121,not_sad,0.811780750751,Cluster3,0.307715982199,bright,0.56057715416,atonal,0.967894256115,voice,0.97151106596
