user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
4481,Ice Creaks,Ghastly City Sleep,115062,0e0a32c6-0397-40ce-83dc-a5bf6b4d831e,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0e/0e0a32c6-0397-40ce-83dc-a5bf6b4d831e-0.json,FALSE
4481,Good Love,Bat For Lashes,115063,664c29f7-00ae-44aa-b429-e2d67128989e,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/66/664c29f7-00ae-44aa-b429-e2d67128989e-0.json,FALSE
4481,Standing Still Fast,Planes Mistaken For Stars,115065,cdcfdb88-f646-48d3-99f4-04d6627ac74c,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cd/cdcfdb88-f646-48d3-99f4-04d6627ac74c-0.json,FALSE
4481,Things Ain't Like They Used to Be,the Black Keys,115071,bd347d27-ff99-42d8-8192-e697cf1999d7,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bd/bd347d27-ff99-42d8-8192-e697cf1999d7-0.json,FALSE
4481,Never See Me Again,Vivian Girls,115072,2d0dc16f-7454-40a6-8182-e6af789a04e2,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2d/2d0dc16f-7454-40a6-8182-e6af789a04e2-0.json,FALSE
4481,Natt,Manes,115075,5fa6f310-deef-4fa8-9d02-fa1c5d8ab1ef,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5f/5fa6f310-deef-4fa8-9d02-fa1c5d8ab1ef-0.json,FALSE
4481,Don't They Have Payphones Wher,Casiotone For the Painfully Al,115078,863aa3c9-ff32-4cb1-90e5-00393dcd93fe,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/86/863aa3c9-ff32-4cb1-90e5-00393dcd93fe-0.json,FALSE
4481,Casiotone For the Painfully Al,Casiotone For the Painfully Al,115079,1bc409a0-7769-47f3-998d-9bdf4f2a7bd7,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1b/1bc409a0-7769-47f3-998d-9bdf4f2a7bd7-0.json,FALSE
4481,You Appearing,M83,115082,24119924-7c51-4a1a-89dd-e623585f9c96,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/24/24119924-7c51-4a1a-89dd-e623585f9c96-0.json,TRUE,not_danceable,0.685135245323,female,0.860755562782,electronic,0.719061255455,ambient,0.910945296288,roc,0.291830658913,pop,0.187351420522,Tango,0.521223187447,not_acoustic,0.797157108784,not_aggressive,0.978835105896,not_electronic,0.66103386879,not_happy,0.945860743523,not_party,0.851121127605,relaxed,0.862512946129,sad,0.724925041199,Cluster2,0.398766726255,bright,0.798303127289,tonal,0.596194446087,voice,0.795354187489
4481,Caught Halo,Jen Wood,115084,9d94ef65-3a1b-4f05-be43-7afdf078005c,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9d/9d94ef65-3a1b-4f05-be43-7afdf078005c-0.json,FALSE
4481,Vaarwel,Wixel,115085,d17431cd-8590-425e-8016-2a06d198d4de,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d1/d17431cd-8590-425e-8016-2a06d198d4de-0.json,FALSE
4481,Betwixt,Helms Alee,115086,620a692b-1c7a-4eaf-826d-105552e39663,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/62/620a692b-1c7a-4eaf-826d-105552e39663-0.json,FALSE
4481,I Won't Last a Day Without You,The Carpenters,115087,a03daf7a-33a0-4d75-8962-cfe77b1d4186,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a0/a03daf7a-33a0-4d75-8962-cfe77b1d4186-0.json,FALSE
4481,Once I Loved,Astrud Gilberto,115088,defa9f5f-a090-45b8-97f8-a33746291cda,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/de/defa9f5f-a090-45b8-97f8-a33746291cda-0.json,FALSE
4481,Suddenly Everything Has Changed,The Postal Service,115090,0c315a54-f7e1-43f9-9297-1da6cae40679,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0c/0c315a54-f7e1-43f9-9297-1da6cae40679-0.json,TRUE,not_danceable,0.709731340408,female,0.992864012718,electronic,0.704206764698,ambient,0.676331222057,rhy,0.392228037119,jaz,0.313974827528,VienneseWaltz,0.31558355689,acoustic,0.825779557228,not_aggressive,0.993953704834,not_electronic,0.815453410149,not_happy,0.803773403168,not_party,0.916061878204,relaxed,0.921696126461,sad,0.818499207497,Cluster3,0.636536538601,bright,0.936711668968,tonal,0.976890027523,voice,0.753565132618
4481,Walk on the moon,Asobi Seksu,115091,06d9a903-0ca9-44dd-bd7b-ca1f407f1e21,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/06/06d9a903-0ca9-44dd-bd7b-ca1f407f1e21-0.json,FALSE
4481,Lost At Sea,The Casket Lottery,115093,a4f6965a-6eb5-4007-9cd4-ba3d66ae9f7e,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a4/a4f6965a-6eb5-4007-9cd4-ba3d66ae9f7e-0.json,FALSE
4481,Morning clouds,Elevator To Hell,115095,9fdb156b-c25b-4b51-afe2-f41b6f0e479e,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9f/9fdb156b-c25b-4b51-afe2-f41b6f0e479e-0.json,FALSE
4481,Your Birthday Present,The Good Life,115097,9ad00497-9325-420e-9928-0ff8d2c77231,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9a/9ad00497-9325-420e-9928-0ff8d2c77231-0.json,FALSE
4481,Ain Leuh,Gregor Samsa,115103,3f608b76-3f37-41fc-9184-793e7f1bb903,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3f/3f608b76-3f37-41fc-9184-793e7f1bb903-0.json,TRUE,not_danceable,0.972548902035,male,0.742262601852,electronic,0.995039224625,ambient,0.931735396385,cla,0.884246230125,jaz,0.915338099003,Waltz,0.404573708773,acoustic,0.712197899818,not_aggressive,0.965815782547,not_electronic,0.775740563869,not_happy,0.999999821186,not_party,0.979200899601,relaxed,0.995261013508,sad,0.714069902897,Cluster3,0.536153316498,dark,0.893328070641,tonal,0.985750079155,instrumental,0.999999701977
4481,in focus,The Jim Yoshii Pile-Up,115112,02e48f88-9f8a-4508-a233-5ac543b3d75a,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/02/02e48f88-9f8a-4508-a233-5ac543b3d75a-0.json,FALSE
4481,Heartbeats,The Knife,115113,25e4be39-206d-484e-aea3-0871dcf4fad2,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/25/25e4be39-206d-484e-aea3-0871dcf4fad2-0.json,TRUE,danceable,0.984862983227,female,0.990324378014,electronic,0.98972183466,trance,0.428199410439,rhy,0.385804623365,jaz,0.313974827528,VienneseWaltz,0.261496186256,not_acoustic,0.889673292637,not_aggressive,0.896322548389,electronic,0.939128637314,happy,0.555047810078,not_party,0.680458545685,not_relaxed,0.540714979172,not_sad,0.816923618317,Cluster3,0.382451713085,dark,0.644104838371,atonal,0.63381254673,instrumental,0.910338103771
4481,The Days I Recall Being Wonderful,Last Days Of April,115114,3b26a107-540a-4299-a826-7d54a4664981,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3b/3b26a107-540a-4299-a826-7d54a4664981-0.json,FALSE
4481,"When I'm Gone, Will You?",Last Days Of April,115115,1ce09abf-df13-4f9b-926c-68bee1ebcea7,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1c/1ce09abf-df13-4f9b-926c-68bee1ebcea7-0.json,FALSE
4481,weather island,Logh,115117,b8a6f321-a014-4408-8f13-c4c8a4a3aebb,13320,,one year,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b8/b8a6f321-a014-4408-8f13-c4c8a4a3aebb-0.json,TRUE,not_danceable,0.815924882889,female,0.845664262772,electronic,0.918336391449,house,0.396683692932,rhy,0.581064522266,jaz,0.313974827528,VienneseWaltz,0.843823254108,acoustic,0.66789829731,not_aggressive,0.965437531471,not_electronic,0.659788906574,not_happy,0.519872426987,not_party,0.892870485783,relaxed,0.986793100834,not_sad,0.626918256283,Cluster3,0.442062914371,bright,0.941557765007,tonal,0.569776594639,voice,0.939271688461
