user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
18318,Die Walkure (The Valkyrie),"Richard Wagner, Uwe Mund, Slovak Radio Symphony Orchestra",208489,130cc758-72b9-4e51-8b01-97f65292de8e,26509,"classical, heavy metal, britpop",I dream of a festival,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/13/130cc758-72b9-4e51-8b01-97f65292de8e-0.json,FALSE
18318,Churchill's speech,Iron Maiden,182353,8b73b427-9231-4170-bb90-2bb37b2a7be2,26509,"classical, heavy metal, britpop",I dream of a festival,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8b/8b73b427-9231-4170-bb90-2bb37b2a7be2-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.823858380318,ambient,0.98570483923,cla,0.366992741823,jaz,0.309046447277,Rumba-American,0.200670495629,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.871742367744,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.618369877338,Cluster5,0.61999386549,dark,0.998643100262,atonal,0.997365534306,instrumental,0.969916641712
18318,Club Foot,Kasabian,180956,a71a53cb-f0b7-4c76-9109-cb75b425bf9c,26509,"classical, heavy metal, britpop",I dream of a festival,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a7/a71a53cb-f0b7-4c76-9109-cb75b425bf9c-0.json,FALSE
18318,This Fire,Franz Ferdinand,180922,e0db1531-03af-44c6-aa04-0bb71fc5b4ed,26509,"classical, heavy metal, britpop",I dream of a festival,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e0/e0db1531-03af-44c6-aa04-0bb71fc5b4ed-0.json,FALSE
18318,Black Dog,Led Zeppelin,42759,844a5cca-d160-49a7-bfc5-1ffc483392a1,26509,"classical, heavy metal, britpop",I dream of a festival,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/84/844a5cca-d160-49a7-bfc5-1ffc483392a1-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999999165535,trance,0.589552283287,roc,0.888983368874,jaz,0.309046447277,Waltz,0.275117248297,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.865494072437,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.768202483654,Cluster5,0.61999386549,dark,0.998513877392,atonal,0.94613546133,instrumental,0.999999940395
18318,Waving Flags,British Sea Power,28168,f82db283-eeae-4317-92f6-fd4e5b66ac73,26509,"classical, heavy metal, britpop",I dream of a festival,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f8/f82db283-eeae-4317-92f6-fd4e5b66ac73-0.json,FALSE
18318,Crossroads,Cream,5698,f91c9bfd-c4a4-4d6b-8a9c-12a12bcd7d68,26509,"classical, heavy metal, britpop",I dream of a festival,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f9/f91c9bfd-c4a4-4d6b-8a9c-12a12bcd7d68-0.json,FALSE
18318,Enter Sandman,Metallica,12387,a76a83de-7c58-4c58-a2ab-d914c9bc33ec,26509,"classical, heavy metal, britpop",I dream of a festival,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a7/a76a83de-7c58-4c58-a2ab-d914c9bc33ec-0.json,FALSE
18318,Free Bird,Lynyrd Skynyrd,144451,c18993d5-3267-4ab0-a0bc-f4d4e70088ee,26509,"classical, heavy metal, britpop",I dream of a festival,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c1/c18993d5-3267-4ab0-a0bc-f4d4e70088ee-0.json,FALSE
18318,Sex on Fire,Kings of Leon,8970,f96f1d04-0860-4e64-b6ce-330c53bb1187,26509,"classical, heavy metal, britpop",I dream of a festival,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f9/f96f1d04-0860-4e64-b6ce-330c53bb1187-0.json,FALSE
18318,D'You Know What I Mean?,Oasis,211315,b10e2a57-0511-4b2b-b499-11acd5f29532,26509,"classical, heavy metal, britpop",I dream of a festival,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b1/b10e2a57-0511-4b2b-b499-11acd5f29532-0.json,FALSE
18318,Slight Return,Bluetones,14513,f37c5ba5-5ddc-4822-a33a-ae334c816138,26509,"classical, heavy metal, britpop",I dream of a festival,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f3/f37c5ba5-5ddc-4822-a33a-ae334c816138-0.json,FALSE
