user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
1618,Take A Bow,Muse,5999,d842db8e-cea4-445d-bee4-d85ab359d5bb,613,"electronic, rock, alternative rock",Bike ride to work mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d8/d842db8e-cea4-445d-bee4-d85ab359d5bb-0.json,TRUE,danceable,0.5,male,0.505367398262,electronic,0.996665596962,ambient,0.68412733078,hip,0.327320694923,jaz,0.309046447277,Tango,0.573667943478,not_acoustic,0.974590718746,not_aggressive,0.616071939468,electronic,0.741081237793,not_happy,0.856340229511,party,0.592045664787,not_relaxed,0.529130578041,not_sad,0.710590839386,Cluster5,0.580475986004,dark,0.995588719845,atonal,0.996247589588,voice,0.821600437164
1618,Scenic World,Beirut,6000,bdcfd770-7bb1-44a9-b166-2235d8618876,613,"electronic, rock, alternative rock",Bike ride to work mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bd/bdcfd770-7bb1-44a9-b166-2235d8618876-0.json,FALSE
1618,Sunken-Eyed Girl,Mike Doughty,6001,bd25db52-5484-4f8d-8a99-6eca96757769,613,"electronic, rock, alternative rock",Bike ride to work mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bd/bd25db52-5484-4f8d-8a99-6eca96757769-0.json,FALSE
1618,A Life Of Artic Sounds,Modest Mouse,6002,dc271156-ce99-4475-969c-1cf17507d23a,613,"electronic, rock, alternative rock",Bike ride to work mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/dc/dc271156-ce99-4475-969c-1cf17507d23a-0.json,FALSE
1618,The Cemetery,Architecture In Helsinki,6003,119913e9-60d4-4f69-a4e5-26accaebfd46,613,"electronic, rock, alternative rock",Bike ride to work mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/11/119913e9-60d4-4f69-a4e5-26accaebfd46-0.json,TRUE,not_danceable,0.799699008465,female,0.842205047607,folkcountry,0.439121335745,ambient,0.783178508282,rhy,0.323785692453,jaz,0.313974827528,Tango,0.363389700651,acoustic,0.588221728802,not_aggressive,0.919141054153,not_electronic,0.569326221943,happy,0.75932598114,not_party,0.548989951611,not_relaxed,0.704848885536,not_sad,0.518979012966,Cluster4,0.284577012062,bright,0.999997317791,tonal,0.930216312408,voice,0.977737009525
1618,True Affection,The Blow,6004,d555b868-52c7-4a7e-8cda-c0d603b3fa3a,613,"electronic, rock, alternative rock",Bike ride to work mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d5/d555b868-52c7-4a7e-8cda-c0d603b3fa3a-0.json,FALSE
1618,Do My Thing,Busta Rhymes,6005,116b0e40-8b73-49a8-ab04-0563af8edf17,613,"electronic, rock, alternative rock",Bike ride to work mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/11/116b0e40-8b73-49a8-ab04-0563af8edf17-0.json,FALSE
1618,Troublemaker,Weezer,6006,41ff6482-2ae2-4b2a-905d-c35870f534af,613,"electronic, rock, alternative rock",Bike ride to work mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/41/41ff6482-2ae2-4b2a-905d-c35870f534af-0.json,TRUE,danceable,0.990432500839,male,0.991795182228,electronic,0.649331629276,trance,0.465214431286,pop,0.395193040371,jaz,0.311586618423,ChaChaCha,0.905444800854,not_acoustic,0.994438171387,not_aggressive,0.718837380409,not_electronic,0.557105839252,happy,0.692699432373,party,0.847780644894,not_relaxed,0.976646721363,not_sad,0.938851714134,Cluster3,0.280349075794,dark,0.784975469112,atonal,0.629509270191,voice,0.992179751396
1618,Videotape,Radiohead,6007,8648fe94-bbdc-44a1-9de8-c4ced7913dc2,613,"electronic, rock, alternative rock",Bike ride to work mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/86/8648fe94-bbdc-44a1-9de8-c4ced7913dc2-0.json,TRUE,not_danceable,0.952932834625,female,0.598495006561,electronic,0.745208978653,ambient,0.788194656372,rhy,0.426619440317,jaz,0.999999940395,VienneseWaltz,0.782238006592,acoustic,0.892835557461,not_aggressive,0.985937595367,electronic,0.525777518749,not_happy,0.602977871895,not_party,0.990168690681,relaxed,0.996741175652,sad,0.924497842789,Cluster3,0.742825508118,dark,0.903203248978,tonal,0.952421963215,voice,0.769624054432
1618,Walking Is Still Honest,Against Me!,6009,7a9c7af2-33b5-4f69-b63f-9d0ae6efec86,613,"electronic, rock, alternative rock",Bike ride to work mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7a/7a9c7af2-33b5-4f69-b63f-9d0ae6efec86-0.json,TRUE,danceable,0.569205582142,male,0.885084688663,alternative,0.363716900349,ambient,0.60359531641,roc,0.891886591911,jaz,0.313974827528,ChaChaCha,0.394291371107,not_acoustic,0.972198605537,aggressive,0.645245194435,not_electronic,0.949937343597,happy,0.517266094685,not_party,0.651498436928,not_relaxed,0.922977745533,not_sad,0.892429769039,Cluster1,0.294649481773,bright,0.995093405247,tonal,0.999159753323,voice,0.876896202564
1618,You Pretend You Own This Place,Styrofoam,6011,705fef15-5277-4975-a847-6a7aa8619156,613,"electronic, rock, alternative rock",Bike ride to work mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/70/705fef15-5277-4975-a847-6a7aa8619156-0.json,FALSE
