user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
7324,It Takes Two,Rob Base & Dj Ez Rock,63955,046dcd43-3ae6-4160-a7ba-c658fd327358,7295,oldskool history of hip hop 88-90 glorifiedjester mix,OldSkool History of Hip Hop 88-90 GlorifiedJester Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/04/046dcd43-3ae6-4160-a7ba-c658fd327358-0.json,TRUE,danceable,0.999987065792,female,0.945712327957,electronic,0.997420549393,trance,0.945736050606,dan,0.486707091331,jaz,0.999999940395,ChaChaCha,0.979552149773,not_acoustic,0.999996423721,aggressive,0.720294594765,electronic,0.969603836536,not_happy,0.567616343498,party,0.950333952904,not_relaxed,0.70091098547,not_sad,0.79010862112,Cluster5,0.471247762442,bright,0.765923142433,atonal,0.838367283344,voice,0.732310414314
7324,Beats To The Rhyme,Run-D.M.C.,63957,bc1091b6-f0cd-4e8f-b8be-de07dfd298d0,7295,oldskool history of hip hop 88-90 glorifiedjester mix,OldSkool History of Hip Hop 88-90 GlorifiedJester Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bc/bc1091b6-f0cd-4e8f-b8be-de07dfd298d0-0.json,FALSE
7324,Don't Believe The Hype,Public Enemy,63958,8ba1d654-35a6-413b-ad2c-34222be79127,7295,oldskool history of hip hop 88-90 glorifiedjester mix,OldSkool History of Hip Hop 88-90 GlorifiedJester Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8b/8ba1d654-35a6-413b-ad2c-34222be79127-0.json,FALSE
7324,Strong Island,Jvc Force,63959,d4de8d09-89a0-4114-ac6c-3d46f00d518d,7295,oldskool history of hip hop 88-90 glorifiedjester mix,OldSkool History of Hip Hop 88-90 GlorifiedJester Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d4/d4de8d09-89a0-4114-ac6c-3d46f00d518d-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999928474426,ambient,0.538575947285,hip,0.692477703094,jaz,0.309046447277,ChaChaCha,0.461702853441,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.7997803092,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.822331547737,Cluster5,0.620003461838,dark,0.913644134998,atonal,0.990140497684,instrumental,1
7324,The 900 Number,45 King,63960,0517c956-48a6-4216-9d2b-fbba19202fa4,7295,oldskool history of hip hop 88-90 glorifiedjester mix,OldSkool History of Hip Hop 88-90 GlorifiedJester Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/05/0517c956-48a6-4216-9d2b-fbba19202fa4-0.json,FALSE
7324,Dbc Let The Music Play,Stetsasonic,63961,84a4161b-2225-43ee-a458-027faf3a5c43,7295,oldskool history of hip hop 88-90 glorifiedjester mix,OldSkool History of Hip Hop 88-90 GlorifiedJester Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/84/84a4161b-2225-43ee-a458-027faf3a5c43-0.json,TRUE,danceable,0.990217804909,female,0.898982286453,electronic,0.97601890564,ambient,0.424587637186,hip,0.931211531162,jaz,0.316520601511,ChaChaCha,0.9962708354,not_acoustic,0.98858243227,not_aggressive,0.510727465153,electronic,0.881618797779,not_happy,0.723548769951,party,0.878136515617,not_relaxed,0.651805281639,not_sad,0.87642210722,Cluster4,0.339349031448,bright,0.88249951601,atonal,0.83786213398,voice,0.924462139606
7324,Because I Got It Like That,Jungle Brothers,63962,10412128-d172-44fd-b2b3-4af1cbbe10b4,7295,oldskool history of hip hop 88-90 glorifiedjester mix,OldSkool History of Hip Hop 88-90 GlorifiedJester Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/10/10412128-d172-44fd-b2b3-4af1cbbe10b4-0.json,FALSE
7324,Jenifa (Taught Me),De La Soul,63963,dea11c4d-3348-4c9e-8095-e12966772af9,7295,oldskool history of hip hop 88-90 glorifiedjester mix,OldSkool History of Hip Hop 88-90 GlorifiedJester Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/de/dea11c4d-3348-4c9e-8095-e12966772af9-0.json,FALSE
7324,Wild Thang,2 Much,63965,692f9996-78fd-40f4-b413-0520fd58de15,7295,oldskool history of hip hop 88-90 glorifiedjester mix,OldSkool History of Hip Hop 88-90 GlorifiedJester Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/69/692f9996-78fd-40f4-b413-0520fd58de15-0.json,TRUE,danceable,0.9975913167,female,0.796102464199,electronic,0.903866708279,house,0.798128306866,rhy,0.624740183353,jaz,0.313987255096,ChaChaCha,0.960202515125,not_acoustic,0.946751117706,not_aggressive,0.927439153194,electronic,0.788602232933,not_happy,0.804500460625,party,0.689076900482,not_relaxed,0.869812905788,not_sad,0.769922435284,Cluster2,0.358509719372,bright,0.561318397522,atonal,0.891345381737,voice,0.717235565186
7324,Do This My Way,Kid 'n Play,63966,7fd8e2f7-ed42-4462-ad60-8c0c82bcca39,7295,oldskool history of hip hop 88-90 glorifiedjester mix,OldSkool History of Hip Hop 88-90 GlorifiedJester Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7f/7fd8e2f7-ed42-4462-ad60-8c0c82bcca39-0.json,FALSE
7324,Fight The Power,Public Enemy,63967,be43c12c-f14e-4763-95c8-5e5ba2ecab59,7295,oldskool history of hip hop 88-90 glorifiedjester mix,OldSkool History of Hip Hop 88-90 GlorifiedJester Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/be/be43c12c-f14e-4763-95c8-5e5ba2ecab59-0.json,FALSE
