user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
15115,How It Should Be (Sha Sha),Ben Kweller,226789,b88b5825-dabb-4dab-adf1-142706a3a868,27685,"alternative rock, electronic, indie rock",hblb,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b8/b88b5825-dabb-4dab-adf1-142706a3a868-0.json,FALSE
15115,It's Oh So Quiet,Bj,226790,19e60091-6f4f-4ccb-87d6-d8b0b7d392f7,27685,"alternative rock, electronic, indie rock",hblb,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/19/19e60091-6f4f-4ccb-87d6-d8b0b7d392f7-0.json,TRUE,not_danceable,0.570346355438,female,0.931166470051,electronic,0.620330035686,house,0.719271302223,rhy,0.499788939953,hip,0.88166821003,Tango,0.896289408207,not_acoustic,0.733030259609,not_aggressive,0.841733157635,not_electronic,0.809498608112,not_happy,0.850851655006,not_party,0.780347585678,relaxed,0.975444495678,sad,0.515133976936,Cluster3,0.343722730875,bright,0.562888801098,atonal,0.974264025688,voice,0.923697412014
15115,The Owls Go,Architecture in Helsinki,226793,0c92b0f8-9ab3-4845-a65a-511ba6b4370b,27685,"alternative rock, electronic, indie rock",hblb,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0c/0c92b0f8-9ab3-4845-a65a-511ba6b4370b-0.json,TRUE,not_danceable,0.512648999691,female,0.613403141499,electronic,0.920776844025,ambient,0.586029052734,rhy,0.66611546278,jaz,0.310666948557,VienneseWaltz,0.467071413994,acoustic,0.837852478027,not_aggressive,0.997084915638,not_electronic,0.952649056911,happy,0.528221487999,not_party,0.873276472092,not_relaxed,0.550904870033,sad,0.686952710152,Cluster2,0.457823812962,bright,0.996048808098,tonal,0.814337849617,voice,0.987159490585
15115,Rebellion (Lies),The Arcade Fire,226795,f874c752-65bc-4d50-ac7e-932243ae9f02,27685,"alternative rock, electronic, indie rock",hblb,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f8/f874c752-65bc-4d50-ac7e-932243ae9f02-0.json,TRUE,not_danceable,0.827322304249,male,0.800532996655,electronic,0.994380235672,trance,0.594113469124,roc,0.62692886591,jaz,0.265878677368,Tango,0.339155465364,not_acoustic,0.954935669899,not_aggressive,0.579675972462,electronic,0.66197437048,happy,0.893519043922,party,0.776304781437,relaxed,0.90442109108,not_sad,0.735667824745,Cluster3,0.303414523602,bright,0.729612886906,atonal,0.914598882198,voice,0.822589218616
15115,Starting Five,dios malos,226796,f4bdeed5-99e5-44d4-8a94-2978f6188525,27685,"alternative rock, electronic, indie rock",hblb,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f4/f4bdeed5-99e5-44d4-8a94-2978f6188525-0.json,FALSE
15115,Vampiring Again,Califone,226797,375e58ed-b459-4a73-9844-d36c4717fe66,27685,"alternative rock, electronic, indie rock",hblb,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/37/375e58ed-b459-4a73-9844-d36c4717fe66-0.json,TRUE,danceable,0.91777920723,female,0.995520293713,electronic,0.996814370155,ambient,0.457003831863,pop,0.239615857601,jaz,0.310666948557,Tango,0.431082993746,not_acoustic,0.910383045673,not_aggressive,0.994050383568,electronic,0.625815212727,not_happy,0.67061394453,not_party,0.927718877792,relaxed,0.865772306919,not_sad,0.597039520741,Cluster3,0.356835097075,dark,0.559172332287,atonal,0.854131519794,instrumental,0.644956946373
15115,Young Liars,TV on the Radio,226798,93630f15-5659-4183-9e2a-ecc6706d87f5,27685,"alternative rock, electronic, indie rock",hblb,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/93/93630f15-5659-4183-9e2a-ecc6706d87f5-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999998867512,ambient,0.509588778019,roc,0.244293347001,jaz,0.309046447277,Tango,0.242818325758,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.715215563774,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.733404755592,Cluster5,0.619994163513,dark,0.999657273293,atonal,0.979077458382,instrumental,1
15115,Sweet Road,Animal Collective,226800,20eaf548-0f72-41af-9891-cc8db96bde55,27685,"alternative rock, electronic, indie rock",hblb,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/20/20eaf548-0f72-41af-9891-cc8db96bde55-0.json,TRUE,not_danceable,0.839223742485,male,0.931836664677,folkcountry,0.681159853935,ambient,0.798725903034,rhy,0.590253472328,jaz,0.313974827528,Rumba-International,0.279586315155,acoustic,0.852058410645,not_aggressive,0.999986767769,not_electronic,0.965129137039,not_happy,0.807571530342,not_party,0.803384542465,relaxed,0.612275362015,sad,0.706419050694,Cluster3,0.557092666626,bright,0.989598453045,tonal,0.967310011387,voice,0.998207211494
15115,Price of Gas,Bloc Party,226801,4c547f38-adcf-44b7-a995-1918af78f890,27685,"alternative rock, electronic, indie rock",hblb,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4c/4c547f38-adcf-44b7-a995-1918af78f890-0.json,FALSE
15115,Be Good To Them Always,The Books,226802,977f6b78-f910-4742-874e-362c291cf320,27685,"alternative rock, electronic, indie rock",hblb,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/97/977f6b78-f910-4742-874e-362c291cf320-0.json,TRUE,not_danceable,0.85091394186,male,0.887831330299,electronic,0.999440908432,ambient,0.684687376022,rhy,0.463378548622,jaz,0.267067581415,VienneseWaltz,0.50627219677,acoustic,0.603576183319,not_aggressive,0.974681198597,not_electronic,0.642282605171,not_happy,0.817350566387,party,0.53776371479,not_relaxed,0.833553135395,not_sad,0.5,Cluster3,0.3808773458,bright,0.991862714291,tonal,0.683701992035,instrumental,0.512176454067
15115,Gimmie Some Salt,Clap Your Hands Say Yeah,226803,0209c08e-6aa7-4442-8bf5-030832f82759,27685,"alternative rock, electronic, indie rock",hblb,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/02/0209c08e-6aa7-4442-8bf5-030832f82759-0.json,FALSE
15115,Fight Test,The Flaming Lips,226804,1b8e706a-454e-4466-9a8b-75214b5965f7,27685,"alternative rock, electronic, indie rock",hblb,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1b/1b8e706a-454e-4466-9a8b-75214b5965f7-0.json,TRUE,danceable,0.855226635933,male,0.971644282341,electronic,0.991667985916,trance,0.562238395214,roc,0.857082426548,jaz,0.310666948557,VienneseWaltz,0.611223220825,not_acoustic,0.954969406128,not_aggressive,0.940007805824,not_electronic,0.883009195328,happy,0.629467427731,not_party,0.619395494461,not_relaxed,0.994484186172,not_sad,0.752814888954,Cluster5,0.578410387039,bright,0.948686122894,tonal,0.996612071991,voice,0.785007417202
15115,Chump Change,The New Pornographers,226805,9f093890-1c32-4bb5-a12d-0df09c3895b1,27685,"alternative rock, electronic, indie rock",hblb,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9f/9f093890-1c32-4bb5-a12d-0df09c3895b1-0.json,TRUE,danceable,0.828198611736,female,0.891418278217,electronic,0.930054366589,ambient,0.498929709196,roc,0.722116410732,jaz,0.313974827528,VienneseWaltz,0.715893805027,not_acoustic,0.906392455101,not_aggressive,0.775328457355,not_electronic,0.767292261124,happy,0.751691639423,not_party,0.603734135628,not_relaxed,0.711319804192,not_sad,0.818303644657,Cluster5,0.400391846895,bright,0.893377542496,tonal,0.93314409256,voice,0.528800427914
15115,Girl Sailor,The Shins,226806,af635019-7859-4123-a841-e307fbfb1b8c,27685,"alternative rock, electronic, indie rock",hblb,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/af/af635019-7859-4123-a841-e307fbfb1b8c-0.json,FALSE
15115,set yourself on fire,Stars,226807,fedf4ad0-8162-4a83-b639-d1975665a6b2,27685,"alternative rock, electronic, indie rock",hblb,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/fe/fedf4ad0-8162-4a83-b639-d1975665a6b2-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.99999833107,trance,0.50284409523,rhy,0.508421838284,jaz,0.309046447277,Tango,0.232943922281,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.910691678524,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.731044709682,Cluster5,0.61999386549,dark,0.998534560204,atonal,0.999992251396,instrumental,0.989586174488
