user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
10887,Cayman Islands,The Kings of Convenience,105634,b87f7027-ea94-49b3-b145-933de2eaf3c5,12166,"indie, singer & songwriter, slow","Tuesday, 11:37am - February 17th, 2009",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b8/b87f7027-ea94-49b3-b145-933de2eaf3c5-0.json,TRUE,not_danceable,0.985658288002,male,0.877619147301,folkcountry,0.389745146036,ambient,0.914064288139,rhy,0.457383275032,jaz,0.310666918755,Tango,0.745698988438,acoustic,0.947355747223,not_aggressive,0.987319231033,not_electronic,0.760173797607,not_happy,0.946659266949,not_party,0.841877043247,relaxed,0.863869249821,sad,0.845303297043,Cluster3,0.416071534157,bright,0.706261992455,atonal,0.968255281448,voice,0.594060003757
10887,First Day Of My Life,Bright Eyes,105633,c1e23010-157d-43db-b1f1-6fedd90525d9,12166,"indie, singer & songwriter, slow","Tuesday, 11:37am - February 17th, 2009",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c1/c1e23010-157d-43db-b1f1-6fedd90525d9-0.json,FALSE
10887,Gagging Order,Radiohead,105632,8fb26ed7-0c76-44fb-beaf-9ec9a4de8a71,12166,"indie, singer & songwriter, slow","Tuesday, 11:37am - February 17th, 2009",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8f/8fb26ed7-0c76-44fb-beaf-9ec9a4de8a71-0.json,TRUE,not_danceable,0.999988436699,female,0.630491733551,electronic,0.707549273968,ambient,0.884275317192,rhy,0.495794177055,roc,0.186840683222,VienneseWaltz,0.967807471752,acoustic,0.976045131683,not_aggressive,0.985926389694,not_electronic,0.833856940269,not_happy,0.684374690056,not_party,0.989489495754,relaxed,0.987228929996,sad,0.898218870163,Cluster3,0.646371245384,bright,0.999982595444,tonal,0.5,voice,0.962906599045
10887,Grace Cathedral Hill,The Decemberists,105630,6c82c8c3-ff05-4aaa-9a9c-9fa7b4e8b93e,12166,"indie, singer & songwriter, slow","Tuesday, 11:37am - February 17th, 2009",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/6c/6c82c8c3-ff05-4aaa-9a9c-9fa7b4e8b93e-0.json,TRUE,not_danceable,0.850390017033,male,0.758714258671,electronic,0.977936267853,ambient,0.647478163242,pop,0.427980065346,jaz,0.999999880791,Tango,0.50954914093,acoustic,0.909212708473,not_aggressive,0.996331691742,not_electronic,0.762720942497,happy,0.5,not_party,0.957872927189,relaxed,0.634295761585,sad,0.641978919506,Cluster3,0.433570206165,bright,0.999997735023,tonal,0.966832518578,voice,0.92138582468
10887,Only Lingering,Werle & Stankowski,105612,3823741e-f985-4769-b734-f46d8e4d8d2b,12166,"indie, singer & songwriter, slow","Tuesday, 11:37am - February 17th, 2009",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/38/3823741e-f985-4769-b734-f46d8e4d8d2b-0.json,FALSE
10887,From the Morning,Nick Drake,105616,393a3c9f-d8d1-475d-a36c-e953970fdc86,12166,"indie, singer & songwriter, slow","Tuesday, 11:37am - February 17th, 2009",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/39/393a3c9f-d8d1-475d-a36c-e953970fdc86-0.json,FALSE
10887,Just A Dog,Tindersticks,105613,06ea1546-b779-44dc-bf08-9b7bd679fa21,12166,"indie, singer & songwriter, slow","Tuesday, 11:37am - February 17th, 2009",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/06/06ea1546-b779-44dc-bf08-9b7bd679fa21-0.json,FALSE
10887,Such Great Heights,Iron & Wine,105617,ee39e8ae-e267-448f-a60a-9e0ee358c0a4,12166,"indie, singer & songwriter, slow","Tuesday, 11:37am - February 17th, 2009",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ee/ee39e8ae-e267-448f-a60a-9e0ee358c0a4-0.json,TRUE,not_danceable,0.973109602928,male,0.587579786777,electronic,0.426298081875,ambient,0.738326370716,cla,0.72252202034,jaz,0.306318968534,Tango,0.691457867622,acoustic,0.967738330364,not_aggressive,0.994830310345,not_electronic,0.951315402985,not_happy,0.93042832613,not_party,0.967394292355,relaxed,0.983405292034,sad,0.76939457655,Cluster3,0.74684458971,bright,0.98514264822,atonal,0.783990383148,instrumental,0.899887263775
10887,Cinder And Smoke,Iron & Wine,105618,e6fd6378-15cc-415c-b6c2-2a3efc752d06,12166,"indie, singer & songwriter, slow","Tuesday, 11:37am - February 17th, 2009",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e6/e6fd6378-15cc-415c-b6c2-2a3efc752d06-0.json,FALSE
10887,I Will Follow You into the Dark,Death Cab for Cutie,105620,73580289-d168-4e39-8a7e-a794381f04d3,12166,"indie, singer & songwriter, slow","Tuesday, 11:37am - February 17th, 2009",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/73/73580289-d168-4e39-8a7e-a794381f04d3-0.json,FALSE
10887,Ragdoll Blues,Zita Swoon,105621,c7275790-c49b-4723-8f25-62855f91f2a4,12166,"indie, singer & songwriter, slow","Tuesday, 11:37am - February 17th, 2009",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c7/c7275790-c49b-4723-8f25-62855f91f2a4-0.json,FALSE
10887,Don't Follow Me (I'm Lost),"Bobby Bare, Jr.",105622,3d98c33c-7a15-427f-bc67-a5103f03a411,12166,"indie, singer & songwriter, slow","Tuesday, 11:37am - February 17th, 2009",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3d/3d98c33c-7a15-427f-bc67-a5103f03a411-0.json,FALSE
10887,Pitseleh,Elliott Smith,105626,9f4d3f13-ea70-42c4-b625-6c716d4bfcfc,12166,"indie, singer & songwriter, slow","Tuesday, 11:37am - February 17th, 2009",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9f/9f4d3f13-ea70-42c4-b625-6c716d4bfcfc-0.json,FALSE
