user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
3976,Guerilla Radio,Rage Against the Machine,18079,e94c78e0-77f4-488b-a0ff-cde1d4237bad,2140,,Bawmit,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e9/e94c78e0-77f4-488b-a0ff-cde1d4237bad-0.json,FALSE
3976,Boom,POD,18078,a9e03b57-2860-4114-9794-a2f07be7e85a,2140,,Bawmit,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a9/a9e03b57-2860-4114-9794-a2f07be7e85a-0.json,FALSE
3976,Break Stuff,Limp Bizkit,18076,4d4c9a6e-ecea-4ad2-b77d-a6d2a1f80283,2140,,Bawmit,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4d/4d4c9a6e-ecea-4ad2-b77d-a6d2a1f80283-0.json,FALSE
3976,Dynomite,Ima Robot,18019,d45049fc-747f-426e-a474-87a10fe45de0,2140,,Bawmit,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d4/d45049fc-747f-426e-a474-87a10fe45de0-0.json,FALSE
3976,Many Men (Wish Death),50 Cent,17993,8588c220-1cab-418e-9b99-37e115755463,2140,,Bawmit,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/85/8588c220-1cab-418e-9b99-37e115755463-0.json,TRUE,not_danceable,1,female,0.622465848923,electronic,0.996419906616,ambient,0.581443786621,hip,0.808120787144,jaz,0.309046447277,ChaChaCha,0.993746042252,not_acoustic,0.904656112194,not_aggressive,1,electronic,0.979391694069,not_happy,0.903913915157,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.878032386303,Cluster5,0.655204951763,dark,0.975110352039,atonal,0.996590077877,instrumental,0.996376037598
3976,Finnegan's Wake,Dropkick Murphys,17998,dab6ee80-2789-48b3-afe3-80fa18f322ca,2140,,Bawmit,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/da/dab6ee80-2789-48b3-afe3-80fa18f322ca-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.989161968231,ambient,0.601851701736,roc,0.587569773197,jaz,0.309046447277,ChaChaCha,0.510385870934,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.960900306702,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.955270290375,Cluster5,0.61999386549,dark,0.997693896294,atonal,0.999993741512,instrumental,0.977673411369
3976,Barroom Hero,Dropkick Murphys,18002,b4dae929-5c0c-4074-b3b6-e747ac2940f3,2140,,Bawmit,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b4/b4dae929-5c0c-4074-b3b6-e747ac2940f3-0.json,TRUE,not_danceable,0.915764629841,male,0.940230429173,electronic,0.60281252861,ambient,0.576838374138,roc,0.97936296463,jaz,0.313987255096,Tango,0.68368524313,not_acoustic,0.981572329998,aggressive,0.992338359356,not_electronic,0.709766685963,not_happy,0.970277190208,party,0.542646467686,not_relaxed,0.925563693047,not_sad,0.979697942734,Cluster5,0.851658344269,dark,0.770914912224,tonal,0.934145569801,voice,0.998957872391
3976,Fightstarter Karaoke,Dropkick Murphys,18000,fc1aa921-746e-46b6-86eb-c7d540ce2f82,2140,,Bawmit,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/fc/fc1aa921-746e-46b6-86eb-c7d540ce2f82-0.json,FALSE
3976,Guilty Conscience,Eminem,18004,f876e293-cefd-4471-a7db-ccb713a255c4,2140,,Bawmit,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f8/f876e293-cefd-4471-a7db-ccb713a255c4-0.json,FALSE
3976,A is for Action,Ima Robot,18017,8d792f13-32cd-45a8-bee2-5cf0698f912a,2140,,Bawmit,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8d/8d792f13-32cd-45a8-bee2-5cf0698f912a-0.json,FALSE
3976,My Name Is,Eminem,18005,b3a00334-69c1-4db8-b29c-d2551171fc90,2140,,Bawmit,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b3/b3a00334-69c1-4db8-b29c-d2551171fc90-0.json,FALSE
3976,Drunken Lullabies,Flogging Molly,18010,534dd5cc-f96e-4713-88b6-0d13606dd47a,2140,,Bawmit,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/53/534dd5cc-f96e-4713-88b6-0d13606dd47a-0.json,FALSE
3976,Handlebars,Flobots,18009,2aeb2e63-2362-42d9-98d0-5acba5a5ba5a,2140,,Bawmit,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2a/2aeb2e63-2362-42d9-98d0-5acba5a5ba5a-0.json,FALSE
3976,Flogging Molly   Swagger   01   Salty Dog,Flogging Molly,18012,f58d6089-bb71-4dad-8295-19a69190bd5e,2140,,Bawmit,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f5/f58d6089-bb71-4dad-8295-19a69190bd5e-0.json,FALSE
3976,Obnoxious,Immortal Technique,18031,4a57dd3c-d6cd-46ac-a0db-8b7b75e20686,2140,,Bawmit,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4a/4a57dd3c-d6cd-46ac-a0db-8b7b75e20686-0.json,TRUE,danceable,0.999994218349,female,0.60213726759,electronic,0.999995052814,trance,0.476403087378,hip,0.594388961792,jaz,0.309046447277,Tango,0.235580027103,not_acoustic,0.999998629093,not_aggressive,1,electronic,0.986001610756,not_happy,0.882035911083,not_party,0.998229265213,relaxed,0.80879753828,not_sad,0.670398294926,Cluster5,0.641633987427,dark,0.946606218815,atonal,0.923958897591,instrumental,0.92407387495
3976,Industrial Revolution,Immortal Technique,18033,159ff290-c535-4b53-8dc0-35e1bd573e67,2140,,Bawmit,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/15/159ff290-c535-4b53-8dc0-35e1bd573e67-0.json,FALSE
3976,Californication,Red Hot Chili Peppers,18043,f5ab956e-7903-4aac-8160-0cd79c47537f,2140,,Bawmit,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f5/f5ab956e-7903-4aac-8160-0cd79c47537f-0.json,FALSE
