user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
21392,Sweetest Perfection,Depeche Mode,47077,c9cae763-cd06-47b0-a471-81b01e86e28e,22760,"soundtrack, rock, easy listening",Werewolf Mix-tape,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c9/c9cae763-cd06-47b0-a471-81b01e86e28e-0.json,FALSE
21392,Eyes On Fire,Blue Foundation,132066,9d907d22-71f3-4673-b43e-7c2869070a97,22760,"soundtrack, rock, easy listening",Werewolf Mix-tape,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9d/9d907d22-71f3-4673-b43e-7c2869070a97-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999982833862,ambient,0.645759880543,rhy,0.548294603825,jaz,0.172201260924,Rumba-American,0.531342387199,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.929289400578,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.654258430004,Cluster5,0.618404865265,dark,0.992733359337,atonal,0.999999165535,instrumental,0.999998748302
21392,What Else Is There,Royksopp,15593,b5422f58-e106-4ce0-85e2-7bf7b7a59750,22760,"soundtrack, rock, easy listening",Werewolf Mix-tape,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b5/b5422f58-e106-4ce0-85e2-7bf7b7a59750-0.json,FALSE
21392,Halo [Goldfrapp Remix],Depeche Mode,127136,7bb1ffc1-f875-4178-a0ea-d52c3c98319a,22760,"soundtrack, rock, easy listening",Werewolf Mix-tape,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7b/7bb1ffc1-f875-4178-a0ea-d52c3c98319a-0.json,TRUE,danceable,0.999382138252,male,0.726952016354,electronic,0.979778707027,ambient,0.47768381238,dan,0.315943837166,jaz,0.313974827528,VienneseWaltz,0.336665093899,not_acoustic,0.865898549557,not_aggressive,0.923320293427,electronic,0.919096946716,not_happy,0.723131537437,not_party,0.829658448696,relaxed,0.754042327404,not_sad,0.632701873779,Cluster5,0.315333664417,dark,0.866670131683,tonal,0.891033291817,voice,0.953042268753
21392,Love Will Tear Us Apart,Joy Division,142026,092a5ca2-25f5-4c15-b83e-69accdbe9b9c,22760,"soundtrack, rock, easy listening",Werewolf Mix-tape,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/09/092a5ca2-25f5-4c15-b83e-69accdbe9b9c-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.998357474804,trance,0.670880794525,roc,0.612837910652,jaz,0.309046447277,Tango,0.17786642909,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.645004928112,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.865244030952,Cluster5,0.61999386549,dark,0.912620782852,atonal,0.778641343117,instrumental,1
21392,Cuts You Up,Peter Murphy,77737,9d9921b3-542f-41a3-896e-a00f89318d87,22760,"soundtrack, rock, easy listening",Werewolf Mix-tape,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9d/9d9921b3-542f-41a3-896e-a00f89318d87-0.json,TRUE,not_danceable,0.749724566936,male,0.78398668766,electronic,0.999212145805,ambient,0.702003955841,cla,0.846848368645,jaz,0.313974827528,VienneseWaltz,0.793284237385,not_acoustic,0.537649691105,not_aggressive,0.931667149067,not_electronic,0.737468183041,not_happy,0.598151624203,not_party,0.93681126833,relaxed,0.808685839176,not_sad,0.534701704979,Cluster3,0.434086680412,bright,1,tonal,0.989171028137,voice,0.974208056927
21392,Ny Batteri,Sigur Ros,183651,0003dd36-b4d2-4216-a37e-b110f6882ecb,22760,"soundtrack, rock, easy listening",Werewolf Mix-tape,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/00/0003dd36-b4d2-4216-a37e-b110f6882ecb-0.json,TRUE,danceable,0.999999880791,female,0.55867010355,electronic,0.999999463558,ambient,0.645347952843,rhy,0.480936616659,jaz,0.999999940395,VienneseWaltz,0.768195986748,not_acoustic,0.904409646988,aggressive,0.999999880791,electronic,0.979391694069,not_happy,0.990251898766,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.615069210529,Cluster5,0.61999386549,dark,0.986313760281,atonal,0.672253966331,instrumental,0.992212712765
21392,Eat Yourself,Goldfrapp,19176,e0d869a9-7e27-43df-9aee-28c0568bc7b0,22760,"soundtrack, rock, easy listening",Werewolf Mix-tape,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e0/e0d869a9-7e27-43df-9aee-28c0568bc7b0-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999230384827,ambient,0.737527549267,rhy,0.30359774828,jaz,0.309046447277,Rumba-American,0.992634654045,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.693297863007,not_party,0.999984204769,relaxed,0.808817088604,sad,0.551692783833,Cluster5,0.619962692261,dark,0.979694783688,atonal,0.999999940395,instrumental,1
21392,If I Had A Heart,Fever Ray,92958,55a6d83f-af43-449e-a6b4-1b8fa24b4039,22760,"soundtrack, rock, easy listening",Werewolf Mix-tape,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/55/55a6d83f-af43-449e-a6b4-1b8fa24b4039-0.json,TRUE,not_danceable,0.933030128479,female,0.730305254459,electronic,0.879034996033,ambient,0.760208725929,rhy,0.263116061687,jaz,0.313974827528,VienneseWaltz,0.752206981182,acoustic,0.520281672478,not_aggressive,0.892340183258,electronic,0.954743146896,not_happy,0.882131934166,not_party,0.977327823639,relaxed,0.95833927393,sad,0.830089569092,Cluster5,0.355305284262,dark,0.996773183346,atonal,0.996077656746,instrumental,0.88411539793
21392,Pyramid Song,Radiohead,730,b99ff32e-3212-47b3-9928-93d20bd403de,22760,"soundtrack, rock, easy listening",Werewolf Mix-tape,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b9/b99ff32e-3212-47b3-9928-93d20bd403de-0.json,FALSE
21392,Atmosphere,Joy Division,29514,431c308e-13a5-474f-b9a3-47d881f4964a,22760,"soundtrack, rock, easy listening",Werewolf Mix-tape,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/43/431c308e-13a5-474f-b9a3-47d881f4964a-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.99834883213,trance,0.489046633244,pop,0.610606014729,roc,0.177271276712,Waltz,0.27477902174,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.947129309177,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.815061450005,Cluster5,0.61999386549,dark,0.974051713943,atonal,0.999999165535,instrumental,0.999999463558
