user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
20185,For What It's Worth,Buffalo Springfield,15419,94ffa8b3-ce42-4a65-affa-e81fb08fe559,20797,"best of 80's, classic rock, pop",80's Hits (mostly),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/94/94ffa8b3-ce42-4a65-affa-e81fb08fe559-0.json,FALSE
20185,Jack and Diane,John Cougar Mellencamp,247670,6880695c-8813-43b3-ab99-b1458f94f84e,20797,"best of 80's, classic rock, pop",80's Hits (mostly),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/68/6880695c-8813-43b3-ab99-b1458f94f84e-0.json,FALSE
20185,Forever Young,Rod Stewart,247683,6936125b-c7a7-4b54-b1cd-9879a837bcb4,20797,"best of 80's, classic rock, pop",80's Hits (mostly),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/69/6936125b-c7a7-4b54-b1cd-9879a837bcb4-0.json,TRUE,danceable,0.629680335522,female,0.669508695602,electronic,0.707027375698,ambient,0.714495837688,pop,0.421382457018,jaz,0.313974827528,VienneseWaltz,0.630332350731,not_acoustic,0.725823163986,not_aggressive,0.977434456348,not_electronic,0.899435162544,happy,0.679252266884,not_party,0.85926669836,not_relaxed,0.964117407799,not_sad,0.565687537193,Cluster3,0.294639021158,bright,0.967187106609,tonal,0.998618423939,voice,0.666713654995
20185,Mrs. Robinson,Simon & Garfunkel,247674,cc2252de-479a-4ab6-aa1c-7bf7fce80c47,20797,"best of 80's, classic rock, pop",80's Hits (mostly),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cc/cc2252de-479a-4ab6-aa1c-7bf7fce80c47-0.json,FALSE
20185,Friday I'm In Love,The Cure,3184,8c4e98b6-0d90-4371-98eb-3c7535b8c602,20797,"best of 80's, classic rock, pop",80's Hits (mostly),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8c/8c4e98b6-0d90-4371-98eb-3c7535b8c602-0.json,TRUE,danceable,0.700898587704,male,0.886573374271,electronic,0.918633580208,ambient,0.648301362991,roc,0.552755773067,jaz,0.313974827528,VienneseWaltz,0.557151854038,not_acoustic,0.747440397739,not_aggressive,0.668152451515,not_electronic,0.78424924612,happy,0.551864147186,not_party,0.856350839138,relaxed,0.693681180477,not_sad,0.575923979282,Cluster2,0.332525938749,bright,0.984453082085,tonal,0.985535204411,instrumental,0.726519465446
20185,Keep On Loving You,Reo Speedwagon,69594,ad314e94-3e9b-4dbf-907c-b913715143fc,20797,"best of 80's, classic rock, pop",80's Hits (mostly),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ad/ad314e94-3e9b-4dbf-907c-b913715143fc-0.json,TRUE,danceable,0.992797076702,female,0.554375946522,electronic,0.751811265945,ambient,0.459629714489,roc,0.547593593597,jaz,0.313974827528,VienneseWaltz,0.22397056222,not_acoustic,0.854786634445,not_aggressive,0.916883051395,not_electronic,0.927650332451,not_happy,0.540722668171,not_party,0.608153283596,not_relaxed,0.593188285828,not_sad,0.784577965736,Cluster5,0.324911683798,bright,0.826765596867,tonal,0.999305844307,voice,0.552669763565
20185,Jessie's Girl,Rick Springfield,17173,200f46e6-0a1c-4dd0-8789-52d1b21cc71f,20797,"best of 80's, classic rock, pop",80's Hits (mostly),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/20/200f46e6-0a1c-4dd0-8789-52d1b21cc71f-0.json,FALSE
20185,Gypsy,Fleetwood Mac,13382,98793726-faa6-4ddf-a1cf-8555558602ee,20797,"best of 80's, classic rock, pop",80's Hits (mostly),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/98/98793726-faa6-4ddf-a1cf-8555558602ee-0.json,TRUE,danceable,0.999996185303,female,0.553240001202,electronic,0.986828267574,ambient,0.592263936996,pop,0.625342428684,roc,0.186840683222,Tango,0.226242631674,not_acoustic,0.887521088123,not_aggressive,1,not_electronic,0.735882341862,happy,0.668793678284,not_party,0.999091982841,relaxed,0.808817446232,not_sad,0.599793016911,Cluster5,0.379731327295,bright,0.997397303581,tonal,0.915242552757,voice,0.969308018684
20185,Purple Rain,Prince,10185,93e4dcbc-efa4-4418-85aa-aa599460bea6,20797,"best of 80's, classic rock, pop",80's Hits (mostly),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/93/93e4dcbc-efa4-4418-85aa-aa599460bea6-0.json,FALSE
20185,Crimson And Clover,Tommy James & The Shondells,26096,832215d0-8227-4360-93e3-d6eb6c8b8092,20797,"best of 80's, classic rock, pop",80's Hits (mostly),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/83/832215d0-8227-4360-93e3-d6eb6c8b8092-0.json,TRUE,not_danceable,0.660419285297,male,0.67177760601,electronic,0.999993503094,ambient,0.774378061295,cla,0.265222281218,jaz,0.3217048347,VienneseWaltz,0.486766636372,not_acoustic,0.955813348293,not_aggressive,0.902870357037,electronic,0.609709024429,happy,0.734237492085,party,0.613601982594,not_relaxed,0.928942859173,not_sad,0.733177125454,Cluster5,0.664191603661,dark,0.88509696722,atonal,0.989978611469,instrumental,0.974686801434
20185,Baba O'Riley,The Who,154355,b0d38917-d554-4da5-8389-4f6a2cdc64da,20797,"best of 80's, classic rock, pop",80's Hits (mostly),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b0/b0d38917-d554-4da5-8389-4f6a2cdc64da-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999996364117,ambient,0.672854423523,pop,0.338784903288,jaz,0.309046447277,Rumba-American,0.347330123186,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.654450595379,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.81591039896,Cluster5,0.61999386549,dark,0.955413103104,atonal,0.989969134331,instrumental,0.997411549091
20185,Down Under,Men at Work,35611,c37f9f01-ca40-43ff-80e3-bd5fc7046d11,20797,"best of 80's, classic rock, pop",80's Hits (mostly),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c3/c37f9f01-ca40-43ff-80e3-bd5fc7046d11-0.json,FALSE
