user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
2815,Everyone's a V.I.P. to Someone,The Go! Team,37627,65a809d8-8e7c-40a6-acbe-ed1c9f9f7078,4425,"indie rock, electronic, rock",Songs I Will Grow Old With,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/65/65a809d8-8e7c-40a6-acbe-ed1c9f9f7078-0.json,TRUE,not_danceable,0.968891263008,male,0.50727969408,electronic,0.946655213833,ambient,0.675154328346,roc,0.794645011425,jaz,0.313974827528,VienneseWaltz,0.370570957661,not_acoustic,0.992385685444,not_aggressive,0.901776611805,not_electronic,0.605785667896,happy,0.951038718224,party,0.804447650909,relaxed,0.542334258556,not_sad,0.695642590523,Cluster5,0.357144862413,bright,0.954475104809,atonal,0.545625090599,instrumental,0.911732494831
2815,Ce Matin La,Air,37629,85a8d1a3-1475-43c3-b4c5-e4499bd9751f,4425,"indie rock, electronic, rock",Songs I Will Grow Old With,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/85/85a8d1a3-1475-43c3-b4c5-e4499bd9751f-0.json,TRUE,not_danceable,0.682504951954,female,0.582486927509,electronic,0.461211770773,ambient,0.850407481194,pop,0.309698462486,jaz,0.313987255096,VienneseWaltz,0.647291660309,acoustic,0.928709506989,not_aggressive,0.992414355278,not_electronic,0.58392649889,not_happy,0.739990472794,not_party,0.950730443001,relaxed,0.884390413761,sad,0.735949218273,Cluster3,0.475980401039,dark,0.651022851467,tonal,0.977271258831,instrumental,0.847917735577
2815,Priest's Knees,Destroyer,37631,e6701c73-b526-47d3-912c-443aa9818528,4425,"indie rock, electronic, rock",Songs I Will Grow Old With,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e6/e6701c73-b526-47d3-912c-443aa9818528-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.975844860077,ambient,0.548200488091,roc,0.613273382187,jaz,0.309046447277,Rumba-American,0.934032320976,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.927984476089,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.921956717968,Cluster5,0.61999386549,dark,0.999679684639,atonal,0.999999761581,instrumental,0.999988019466
2815,Italy,Akron/Family,37633,d2e16075-2303-4444-a7d0-4576313326da,4425,"indie rock, electronic, rock",Songs I Will Grow Old With,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d2/d2e16075-2303-4444-a7d0-4576313326da-0.json,FALSE
2815,Anywhere Anyone,Dntel,37643,608f0186-b7e6-49ac-b324-d647af9d0f6c,4425,"indie rock, electronic, rock",Songs I Will Grow Old With,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/60/608f0186-b7e6-49ac-b324-d647af9d0f6c-0.json,FALSE
2815,Scenic World (Version),Beirut,37634,bdcfd770-7bb1-44a9-b166-2235d8618876,4425,"indie rock, electronic, rock",Songs I Will Grow Old With,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bd/bdcfd770-7bb1-44a9-b166-2235d8618876-0.json,FALSE
2815,Onward The Indian,Devendra Banhart,37635,16ba66c3-c65e-4911-9b58-00a275e7f0cb,4425,"indie rock, electronic, rock",Songs I Will Grow Old With,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/16/16ba66c3-c65e-4911-9b58-00a275e7f0cb-0.json,TRUE,not_danceable,0.996051967144,female,0.58099013567,blues,0.563114702702,ambient,0.527453124523,cla,0.978490412235,cou,0.517701625824,Tango,0.456283837557,acoustic,0.919654786587,not_aggressive,0.995638906956,not_electronic,0.766178011894,not_happy,0.962513327599,not_party,0.957763552666,relaxed,0.968346297741,sad,0.560641646385,Cluster2,0.424689799547,bright,0.967501044273,atonal,0.96962428093,instrumental,0.990610718727
2815,Gigantic,Pixies,37638,599ab989-a5e8-4944-aaa6-6848838dd9b2,4425,"indie rock, electronic, rock",Songs I Will Grow Old With,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/59/599ab989-a5e8-4944-aaa6-6848838dd9b2-0.json,FALSE
2815,I Think It Is Beautiful That You Are 256 Colors Too,Black Moth Super Rainbow,37640,cffc6d7b-3ea9-44fa-9ba6-c3bba5e93909,4425,"indie rock, electronic, rock",Songs I Will Grow Old With,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cf/cffc6d7b-3ea9-44fa-9ba6-c3bba5e93909-0.json,FALSE
2815,(This Is) The Dream Of Evan And Chan,Dntel,37645,a5bb2a49-702d-463d-9144-ad93b5460629,4425,"indie rock, electronic, rock",Songs I Will Grow Old With,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a5/a5bb2a49-702d-463d-9144-ad93b5460629-0.json,FALSE
2815,Us Ones In Between,Sunset Rubdown,37641,e9e846c0-5a13-42e4-97d7-45326ffd9ec8,4425,"indie rock, electronic, rock",Songs I Will Grow Old With,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e9/e9e846c0-5a13-42e4-97d7-45326ffd9ec8-0.json,TRUE,not_danceable,1,female,0.622126936913,electronic,0.998397231102,ambient,0.916598975658,cla,0.559790074825,jaz,0.309046447277,VienneseWaltz,0.518527388573,not_acoustic,0.972344875336,not_aggressive,1,electronic,0.978272914886,not_happy,0.806442856789,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.629061460495,Cluster5,0.586805343628,dark,0.776739180088,atonal,0.99453908205,instrumental,1
2815,This Must Be The Place (Naive Melody),Talking Heads,37648,3061a021-cd61-4bd6-a8cd-11bc57d7e197,4425,"indie rock, electronic, rock",Songs I Will Grow Old With,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/30/3061a021-cd61-4bd6-a8cd-11bc57d7e197-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.99844545126,ambient,0.357777118683,hip,0.505407691002,jaz,0.309046447277,Samba,0.232475683093,not_acoustic,0.90477758646,not_aggressive,1,electronic,0.979391694069,not_happy,0.622846245766,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.750543236732,Cluster5,0.620059251785,dark,0.987421870232,atonal,0.999986827374,instrumental,1
2815,The Backseat,Oh No! Oh My!,37642,2ed66f84-6eef-4e90-ad4d-94ca258303df,4425,"indie rock, electronic, rock",Songs I Will Grow Old With,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2e/2ed66f84-6eef-4e90-ad4d-94ca258303df-0.json,FALSE
