user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
27528,Hounds Of Love,The Futureheads,6681,ffe2102d-4a5e-48b7-977a-0c28e2af119e,32199,"rock, indie, covers",coverscoverscovers,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/ff/ffe2102d-4a5e-48b7-977a-0c28e2af119e-0.json,FALSE
27528,Such Great Heights,Iron & Wine,68427,ee39e8ae-e267-448f-a60a-9e0ee358c0a4,32199,"rock, indie, covers",coverscoverscovers,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ee/ee39e8ae-e267-448f-a60a-9e0ee358c0a4-0.json,TRUE,not_danceable,0.973109602928,male,0.587579786777,electronic,0.426298081875,ambient,0.738326370716,cla,0.72252202034,jaz,0.306318968534,Tango,0.691457867622,acoustic,0.967738330364,not_aggressive,0.994830310345,not_electronic,0.951315402985,not_happy,0.93042832613,not_party,0.967394292355,relaxed,0.983405292034,sad,0.76939457655,Cluster3,0.74684458971,bright,0.98514264822,atonal,0.783990383148,instrumental,0.899887263775
27528,These Days,Nico,17722,cb2c418c-10ef-4d38-b4d2-c7a1220e6298,32199,"rock, indie, covers",coverscoverscovers,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cb/cb2c418c-10ef-4d38-b4d2-c7a1220e6298-0.json,FALSE
27528,Running Up That Hill,Placebo,28279,e3a25ca4-1164-4f48-a2d0-8792d4eaa26b,32199,"rock, indie, covers",coverscoverscovers,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e3/e3a25ca4-1164-4f48-a2d0-8792d4eaa26b-0.json,TRUE,danceable,0.993585109711,male,0.608110547066,electronic,0.986035943031,ambient,0.397199898958,dan,0.331211417913,jaz,0.313974827528,ChaChaCha,0.417937904596,not_acoustic,0.799020826817,not_aggressive,0.628517389297,electronic,0.96845805645,not_happy,0.731899619102,party,0.586836338043,relaxed,0.749001801014,not_sad,0.643020749092,Cluster5,0.279214978218,dark,0.991606771946,atonal,0.988008737564,instrumental,0.541501283646
27528,Funny Little Frog,God Help The Girl,258998,7a49f23c-68d7-49d8-a576-f03ed37a1175,32199,"rock, indie, covers",coverscoverscovers,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7a/7a49f23c-68d7-49d8-a576-f03ed37a1175-0.json,TRUE,not_danceable,0.950544297695,female,0.963490903378,electronic,0.298676252365,ambient,0.729026198387,pop,0.529243469238,jaz,0.3217048347,VienneseWaltz,0.365241765976,not_acoustic,0.914364516735,not_aggressive,1,not_electronic,0.646692037582,happy,0.991426706314,not_party,0.999727189541,relaxed,0.808814466,sad,0.507346153259,Cluster2,0.463589221239,bright,0.964733541012,tonal,0.697209477425,voice,0.858629584312
27528,Across The Universe,Rufus Wainwright,200545,c389d665-6c7c-4505-a2e5-6f8c8fe6e147,32199,"rock, indie, covers",coverscoverscovers,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c3/c389d665-6c7c-4505-a2e5-6f8c8fe6e147-0.json,TRUE,danceable,0.704806625843,male,0.775441646576,electronic,0.95248401165,ambient,0.755688309669,pop,0.585204362869,jaz,0.313974827528,VienneseWaltz,0.345334947109,acoustic,0.996459066868,not_aggressive,0.957723975182,not_electronic,0.949646174908,happy,0.876585483551,not_party,0.885371744633,relaxed,0.929134607315,sad,0.705579698086,Cluster2,0.328157544136,bright,0.999996840954,tonal,0.979056179523,voice,0.97785782814
27528,Make You Feel My Love,Adele,259037,e42df375-e203-4f9c-8e06-a385634e76c7,32199,"rock, indie, covers",coverscoverscovers,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e4/e42df375-e203-4f9c-8e06-a385634e76c7-0.json,TRUE,not_danceable,0.98710590601,female,0.92167955637,electronic,0.930720686913,ambient,0.886562407017,rhy,0.340473473072,jaz,0.999999940395,VienneseWaltz,0.914067924023,acoustic,0.929256618023,not_aggressive,0.954371929169,not_electronic,0.960171699524,not_happy,0.539620816708,not_party,0.98290771246,relaxed,0.983976006508,sad,0.769639849663,Cluster3,0.646686136723,bright,0.947917342186,tonal,0.991559028625,voice,0.970151185989
27528,Womanizer,Lily Allen,259075,3aa455c4-e6c7-487c-a8c5-11df0e18a8d1,32199,"rock, indie, covers",coverscoverscovers,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3a/3aa455c4-e6c7-487c-a8c5-11df0e18a8d1-0.json,FALSE
27528,Ms Jackson (Outkast),The Vines,117639,1c533ed5-4065-4179-beca-7c130ee6efee,32199,"rock, indie, covers",coverscoverscovers,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1c/1c533ed5-4065-4179-beca-7c130ee6efee-0.json,TRUE,not_danceable,0.917882621288,male,0.595809698105,electronic,0.93169939518,ambient,0.496672391891,pop,0.392315715551,jaz,0.313974827528,VienneseWaltz,0.660077989101,acoustic,0.562798261642,not_aggressive,0.967896640301,electronic,0.525611639023,happy,0.950226962566,party,0.541968405247,relaxed,0.806904017925,sad,0.551656246185,Cluster5,0.550368368626,bright,0.947656393051,tonal,0.924921691418,voice,0.6307310462
27528,Age of Consent,Grant-Lee Phillips,259135,4acd7c64-1b6f-4507-8661-d805fe5b5ba6,32199,"rock, indie, covers",coverscoverscovers,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4a/4acd7c64-1b6f-4507-8661-d805fe5b5ba6-0.json,TRUE,danceable,0.975631058216,female,0.757897019386,electronic,0.979234695435,ambient,0.811687111855,hip,0.820239722729,jaz,0.309046447277,Tango,0.263325542212,not_acoustic,0.926237463951,not_aggressive,0.838281691074,electronic,0.921925544739,not_happy,0.97597026825,not_party,0.938403487206,relaxed,0.693722128868,not_sad,0.913628935814,Cluster5,0.279443413019,dark,0.999369680882,atonal,0.904936909676,instrumental,0.997231662273
27528,Kokomo (Beach Boys Cover),Adam Green and Ben Kweller,259152,0a33b37b-d8a1-4763-a91f-fe5e086f5507,32199,"rock, indie, covers",coverscoverscovers,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0a/0a33b37b-d8a1-4763-a91f-fe5e086f5507-0.json,FALSE
27528,Too drunk to fuck (Dead Kennedy's),Nouvelle vague,259153,3fae541d-e7fc-414c-bcf9-ea01f8f54108,32199,"rock, indie, covers",coverscoverscovers,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3f/3fae541d-e7fc-414c-bcf9-ea01f8f54108-0.json,TRUE,danceable,0.566314458847,female,0.522213935852,electronic,0.645486176014,ambient,0.618020296097,roc,0.30383181572,jaz,0.313974827528,ChaChaCha,0.312912106514,acoustic,0.689946949482,not_aggressive,0.99210703373,not_electronic,0.894267916679,not_happy,0.78448331356,not_party,0.90276324749,relaxed,0.878264248371,sad,0.568850696087,Cluster2,0.323228120804,bright,0.994950592518,tonal,0.961026072502,instrumental,0.745743393898
