user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
14645,Couleurs,M83,32713,7aaca412-6f75-4d90-9be4-8213f4bde3a2,17900,"indie rock, alternative rock",Songs I'm into lately,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7a/7aaca412-6f75-4d90-9be4-8213f4bde3a2-0.json,TRUE,danceable,0.999998927116,female,0.660589933395,electronic,0.999999463558,trance,0.833629012108,dan,0.678771317005,jaz,0.309046447277,VienneseWaltz,0.303819328547,not_acoustic,0.999998629093,not_aggressive,1,electronic,0.981374979019,not_happy,0.766058504581,not_party,0.988912940025,relaxed,0.808673501015,not_sad,0.692738473415,Cluster5,0.585245251656,bright,0.525283753872,atonal,0.83106392622,instrumental,0.943195939064
14645,Crowd Surf Off A Cliff,Emily Haines & The Soft Skeleton,48787,90cee3e5-8a8a-46e2-a419-e5a189b7c03a,17900,"indie rock, alternative rock",Songs I'm into lately,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/90/90cee3e5-8a8a-46e2-a419-e5a189b7c03a-0.json,TRUE,not_danceable,0.988833427429,female,0.94109994173,electronic,0.999221742153,ambient,0.950414419174,jaz,0.698314726353,jaz,0.317054927349,Tango,0.636753618717,acoustic,0.842385113239,not_aggressive,0.854190945625,electronic,0.587814807892,not_happy,0.95127093792,not_party,0.988476395607,relaxed,0.995760202408,sad,0.653589844704,Cluster5,0.46839645505,dark,0.946786642075,atonal,0.994430720806,instrumental,0.99106490612
14645,You Really Wake Up The Love In Me,The Duke Spirit,74863,0b07de4c-caf3-4124-9429-0b3e0096f883,17900,"indie rock, alternative rock",Songs I'm into lately,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0b/0b07de4c-caf3-4124-9429-0b3e0096f883-0.json,FALSE
14645,Satellite Mind,Metric,125673,9a1279f7-0725-4da2-af82-178a264318dc,17900,"indie rock, alternative rock",Songs I'm into lately,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9a/9a1279f7-0725-4da2-af82-178a264318dc-0.json,TRUE,danceable,0.668723344803,male,0.680832624435,electronic,0.970799446106,trance,0.539474904537,roc,0.852132856846,jaz,0.309046447277,VienneseWaltz,0.306634008884,not_acoustic,0.995419800282,not_aggressive,0.780907094479,electronic,0.5,not_happy,0.955398261547,not_party,0.727128565311,not_relaxed,0.733548939228,not_sad,0.777426123619,Cluster5,0.512905478477,dark,0.979418694973,atonal,0.773404300213,voice,0.973906159401
14645,Electric Feel,MGMT,105994,764ddbb1-a503-4645-9b47-f31530f65454,17900,"indie rock, alternative rock",Songs I'm into lately,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/76/764ddbb1-a503-4645-9b47-f31530f65454-0.json,FALSE
14645,Courtship Dating,Crystal Castles,140605,73acdb9c-31a5-436d-bb33-b83ea778dfbb,17900,"indie rock, alternative rock",Songs I'm into lately,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/73/73acdb9c-31a5-436d-bb33-b83ea778dfbb-0.json,TRUE,danceable,0.999998211861,female,0.694720685482,electronic,0.997446537018,house,0.531118035316,hip,0.667471766472,jaz,0.313951909542,ChaChaCha,0.280407637358,not_acoustic,0.999988079071,not_aggressive,0.905611336231,electronic,0.990546405315,not_happy,0.646573901176,party,0.975647926331,not_relaxed,0.80778580904,not_sad,0.897579789162,Cluster5,0.342376232147,bright,0.977201938629,atonal,0.990784943104,instrumental,0.993589401245
14645,I'll Believe In Anything,Wolf Parade,85282,7c73bffd-0380-43d6-8293-47d9080f317b,17900,"indie rock, alternative rock",Songs I'm into lately,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7c/7c73bffd-0380-43d6-8293-47d9080f317b-0.json,FALSE
14645,Hysteric,Yeah Yeah Yeahs,124745,aaa069d3-bd53-4521-9cbc-38dda30739d8,17900,"indie rock, alternative rock",Songs I'm into lately,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/aa/aaa069d3-bd53-4521-9cbc-38dda30739d8-0.json,TRUE,not_danceable,1,female,0.773405790329,electronic,0.993040621281,trance,0.670544028282,dan,0.756384313107,jaz,0.309046447277,ChaChaCha,0.916908740997,not_acoustic,0.905402779579,not_aggressive,1,electronic,0.979391694069,happy,0.6373052001,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.712806642056,Cluster3,0.479260861874,bright,0.805305302143,atonal,0.986685931683,instrumental,0.892403781414
14645,My Girls,Animal Collective,96349,4679d415-5bab-4bc5-bf08-81c3f32784ff,17900,"indie rock, alternative rock",Songs I'm into lately,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/46/4679d415-5bab-4bc5-bf08-81c3f32784ff-0.json,TRUE,not_danceable,0.556320130825,male,0.943905770779,electronic,0.999986886978,trance,0.561936914921,roc,0.795779943466,jaz,0.303671628237,VienneseWaltz,0.462020158768,not_acoustic,0.989985525608,aggressive,0.66953587532,electronic,0.649341166019,happy,0.952770829201,party,0.684964895248,not_relaxed,0.950601100922,not_sad,0.796149969101,Cluster5,0.48325252533,bright,0.927383065224,tonal,0.972306966782,instrumental,0.710235178471
14645,I'm Sorry I Sang On Your Hands That Have Been in the Grave,Sunset Rubdown,16556,7987be47-2491-4bcb-8b3e-8cb09519d46f,17900,"indie rock, alternative rock",Songs I'm into lately,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/79/7987be47-2491-4bcb-8b3e-8cb09519d46f-0.json,TRUE,danceable,0.819312393665,female,0.622128546238,electronic,0.99907720089,ambient,0.717717349529,rhy,0.374053865671,jaz,0.309046447277,VienneseWaltz,0.405563622713,not_acoustic,0.993470907211,not_aggressive,1,electronic,0.957377314568,not_happy,0.973314762115,not_party,0.999984741211,relaxed,0.808817088604,not_sad,0.622970283031,Cluster5,0.560233592987,dark,0.978808522224,atonal,0.999999582767,instrumental,0.999999821186
