user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
18282,Little Yellow Spider,Devendra Banhart,153206,d4032f05-8810-4588-b62b-4680bc229bd3,24666,,A Trip To The Zoo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d4/d4032f05-8810-4588-b62b-4680bc229bd3-0.json,TRUE,danceable,0.629319190979,female,0.648095428944,electronic,0.967766523361,ambient,0.769820392132,rhy,0.446901023388,jaz,0.309046447277,Tango,0.669027447701,not_acoustic,0.758989691734,not_aggressive,1,electronic,0.874854445457,not_happy,0.883039116859,not_party,0.996746599674,relaxed,0.817948937416,sad,0.579393148422,Cluster5,0.502240300179,dark,0.990304887295,atonal,0.99999320507,instrumental,0.99507689476
18282,Elephant Parade,Jon Brion,204022,a3bbc3e7-b7d8-46f8-80be-3393fc306abb,24666,,A Trip To The Zoo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a3/a3bbc3e7-b7d8-46f8-80be-3393fc306abb-0.json,TRUE,not_danceable,0.990937888622,male,0.685870230198,jazz,0.408223539591,ambient,0.838659584522,cla,0.437166422606,jaz,0.952980816364,Waltz,0.482771873474,acoustic,0.974638879299,not_aggressive,0.999980926514,not_electronic,0.931857407093,not_happy,0.875082790852,not_party,0.952272236347,relaxed,0.96882635355,sad,0.963408887386,Cluster2,0.327034473419,bright,0.649046957493,tonal,0.778336822987,instrumental,0.995877683163
18282,Caribou,Pixies,204024,f171bc77-3a44-4cef-ba2e-ded91b9b83ee,24666,,A Trip To The Zoo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f1/f171bc77-3a44-4cef-ba2e-ded91b9b83ee-0.json,TRUE,danceable,0.999999880791,female,0.902751088142,electronic,0.283391088247,ambient,0.651730835438,roc,0.442748516798,jaz,0.999999940395,ChaChaCha,0.690615713596,not_acoustic,0.904409646988,aggressive,0.999999880791,electronic,0.979391694069,not_happy,0.917685031891,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.922355115414,Cluster5,0.61999386549,dark,0.979011178017,atonal,0.549205183983,instrumental,0.531750679016
18282,Monkeys,Mad Caddies,204025,5c1e7aff-9251-4cdc-85ec-c3d7598a1ba5,24666,,A Trip To The Zoo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5c/5c1e7aff-9251-4cdc-85ec-c3d7598a1ba5-0.json,FALSE
18282,Trou Macacq,Squirrel Nut Zippers,204026,a62504da-0d76-4e88-ac98-d04b17efa1d3,24666,,A Trip To The Zoo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a6/a62504da-0d76-4e88-ac98-d04b17efa1d3-0.json,FALSE
18282,Lil' King Kong,Simple Kid,204027,5a0a0b99-c832-442e-bc94-8d9da671144c,24666,,A Trip To The Zoo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5a/5a0a0b99-c832-442e-bc94-8d9da671144c-0.json,FALSE
18282,I Am The Walrus,The Beatles,153308,5b9747cd-a0fe-469e-afb0-a3930dbe6193,24666,,A Trip To The Zoo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5b/5b9747cd-a0fe-469e-afb0-a3930dbe6193-0.json,FALSE
18282,Jungle Lion,"Lee ""Scratch"" Perry & The Upsetters",204028,0e1a5f5c-b390-4491-8a60-32a8a9f3d18e,24666,,A Trip To The Zoo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0e/0e1a5f5c-b390-4491-8a60-32a8a9f3d18e-0.json,FALSE
18282,Foxes Mate for Life,Born Ruffians,204030,bef0a27e-c7cd-429f-9c20-e034e3735d3c,24666,,A Trip To The Zoo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/be/bef0a27e-c7cd-429f-9c20-e034e3735d3c-0.json,TRUE,not_danceable,0.795596659184,male,0.815124809742,electronic,0.785214602947,ambient,0.844666659832,rhy,0.321096837521,jaz,0.3217048347,Tango,0.713066220284,not_acoustic,0.590348899364,not_aggressive,1,not_electronic,0.770089387894,not_happy,0.869660377502,not_party,0.998546183109,relaxed,0.808072268963,sad,0.526733875275,Cluster2,0.305596023798,bright,0.896950244904,tonal,0.976450920105,voice,0.586076319218
18282,Octopus's Garden,The Beatles,204031,15127932-c879-466e-b0f8-a1c5022d16e7,24666,,A Trip To The Zoo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/15/15127932-c879-466e-b0f8-a1c5022d16e7-0.json,TRUE,danceable,0.734940171242,male,0.815405845642,rock,0.282649248838,ambient,0.436544388533,pop,0.506082773209,jaz,0.309085905552,ChaChaCha,0.836489975452,not_acoustic,0.896045684814,not_aggressive,0.598072350025,electronic,0.628654122353,not_happy,0.957235336304,party,0.632585704327,not_relaxed,0.979167461395,not_sad,0.73239916563,Cluster3,0.276204824448,dark,0.660513699055,atonal,0.627918660641,voice,0.739808738232
18282,Song of the Black Lizard,Pink Martini,204032,ad8d557a-0d6b-4395-a51c-24dd522544af,24666,,A Trip To The Zoo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ad/ad8d557a-0d6b-4395-a51c-24dd522544af-0.json,FALSE
18282,Awaiting the Vultures,Karl Sanders,204033,8a4bbff4-714a-4493-ad2c-8806d5c7cdcb,24666,,A Trip To The Zoo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8a/8a4bbff4-714a-4493-ad2c-8806d5c7cdcb-0.json,FALSE
18282,Sex Spider,Gogol Bordello,204034,4170490a-2272-4330-bb07-b046ee1af397,24666,,A Trip To The Zoo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/41/4170490a-2272-4330-bb07-b046ee1af397-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.838119924068,ambient,0.472855359316,pop,0.527784883976,jaz,0.309046447277,ChaChaCha,0.335895270109,not_acoustic,0.956885755062,not_aggressive,1,electronic,0.979392886162,not_happy,0.961111068726,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.95775860548,Cluster5,0.664128243923,dark,0.998388230801,atonal,0.997349202633,instrumental,0.994984984398
18282,Birdhouse in Your Soul,They Might Be Giants,204035,a86b3da1-df98-4c98-9c04-1bae164d617e,24666,,A Trip To The Zoo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a8/a86b3da1-df98-4c98-9c04-1bae164d617e-0.json,FALSE
18282,Eric The Half-a-Bee,Monty Python,172082,2199c295-134c-488d-b993-11b73daa442c,24666,,A Trip To The Zoo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/21/2199c295-134c-488d-b993-11b73daa442c-0.json,FALSE
18282,Spitting Venom,Modest Mouse,204042,32706ddd-361a-4d51-b1ab-179ee44b7fc7,24666,,A Trip To The Zoo,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/32/32706ddd-361a-4d51-b1ab-179ee44b7fc7-0.json,TRUE,danceable,0.732592225075,male,0.791113853455,electronic,0.999036192894,ambient,0.479217022657,roc,0.817129194736,jaz,0.313974827528,Tango,0.34714832902,not_acoustic,0.976045370102,not_aggressive,0.531404256821,not_electronic,0.658879339695,not_happy,0.528925001621,party,0.529206037521,not_relaxed,0.785182058811,not_sad,0.712955951691,Cluster5,0.404754430056,bright,0.957713603973,tonal,0.624677598476,instrumental,0.59295797348
