user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
5884,Drop The Tough (The Twelves Remix),Groove Armada,108237,69f75a09-990d-41c8-95a6-7122c52be687,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/69/69f75a09-990d-41c8-95a6-7122c52be687-0.json,FALSE
5884,No Front Teeth,Metal On Metal,108248,e1dfb72a-9878-4638-8135-2e233786f771,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e1/e1dfb72a-9878-4638-8135-2e233786f771-0.json,FALSE
5884,My Moon My Man (Boys Noize Remix),Feist,35223,c21e3567-8e36-482e-b84c-23176c15daaf,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c2/c21e3567-8e36-482e-b84c-23176c15daaf-0.json,FALSE
5884,Run Into Flowers (Jackson/Midnight Fuck Remix),M83,35224,ddfd893c-b877-43fb-a3fb-bcbd27ab2d5b,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/dd/ddfd893c-b877-43fb-a3fb-bcbd27ab2d5b-0.json,TRUE,not_danceable,0.747245073318,female,0.572230398655,electronic,0.83600628376,trance,0.692709267139,roc,0.977537095547,jaz,0.313974827528,VienneseWaltz,0.261110544205,not_acoustic,0.990635752678,aggressive,0.724540114403,electronic,0.957473635674,happy,0.54803442955,party,0.769811928272,relaxed,0.653913676739,not_sad,0.699351489544,Cluster5,0.663130879402,bright,0.690373063087,tonal,0.979041934013,voice,0.927966058254
5884,Temptation (Secret Machines Remix),New Order,68452,3776c6c5-240e-479d-94cd-cb3b424e88f0,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/37/3776c6c5-240e-479d-94cd-cb3b424e88f0-0.json,TRUE,danceable,0.938429653645,male,0.87542450428,electronic,0.999386191368,trance,0.39826670289,hip,0.372611373663,jaz,0.313974827528,Tango,0.837478995323,not_acoustic,0.698768436909,not_aggressive,0.71495527029,electronic,0.643702149391,happy,0.775581359863,not_party,0.634738028049,relaxed,0.540592670441,not_sad,0.707379639149,Cluster5,0.322493642569,bright,0.899257540703,tonal,0.578308165073,voice,0.842797994614
5884,Grip Like A Vice (Mojib Remix),The Go! Team,49763,c65ff83e-b75b-4ff7-bf92-a83d9d54dd0e,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c6/c65ff83e-b75b-4ff7-bf92-a83d9d54dd0e-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.99719285965,ambient,0.427013158798,roc,0.925985872746,jaz,0.309046447277,ChaChaCha,0.387744784355,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.815523147583,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.986286699772,Cluster5,0.61999386549,dark,0.993784487247,atonal,0.972140133381,instrumental,0.846401035786
5884,Never Miss A Beat  Cut Copy Remix ,Kaiser Chiefs,108262,394a5263-8f1d-4e4a-98e0-69c9ab4cd619,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/39/394a5263-8f1d-4e4a-98e0-69c9ab4cd619-0.json,FALSE
5884,Ce Jeu (The Twelves Remix),Yelle,108246,c5e4ba3a-2722-4eee-b4c2-e1cf8d676871,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c5/c5e4ba3a-2722-4eee-b4c2-e1cf8d676871-0.json,FALSE
5884,Crimewave (Keith Remix),Crystal Castles,68449,eb0b24b8-145b-4742-bd53-0d9ace8bab30,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/eb/eb0b24b8-145b-4742-bd53-0d9ace8bab30-0.json,FALSE
5884,Bucky Done Gun (Digitalism Remix),M.I.A.,108251,d82e2c95-a3e2-466a-abab-4a1354820ba2,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d8/d82e2c95-a3e2-466a-abab-4a1354820ba2-0.json,FALSE
5884,Id Engager (Mad Decent Remix),Of Montreal,68451,766cd78e-e458-4b65-bf27-cbe74e051a32,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/76/766cd78e-e458-4b65-bf27-cbe74e051a32-0.json,FALSE
5884,Kids (Soulwax Remix),MGMT,42640,babd4a47-41e4-4f2b-80ed-c77de6ede90d,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/ba/babd4a47-41e4-4f2b-80ed-c77de6ede90d-0.json,FALSE
5884,"Harder, Better, Faster, Stronger (Coin Operated Boy Remix)",Daft Punk,68455,37038c07-492f-434b-9094-a22e8aeaf599,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/37/37038c07-492f-434b-9094-a22e8aeaf599-0.json,FALSE
5884,Life Begins At Eighty,80kidz,35788,cd2d538c-72b0-452b-a4bf-ad71b8efe854,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cd/cd2d538c-72b0-452b-a4bf-ad71b8efe854-0.json,FALSE
5884,Phantom Pt II (Boys Noize Remix),Justice,35235,2fdecd6f-5dc3-4988-b0da-79fd2e176408,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2f/2fdecd6f-5dc3-4988-b0da-79fd2e176408-0.json,FALSE
5884,I Want I Want (LAZRtag Remix),Digitalism,35581,8e69dd4e-e13a-4340-876b-96f51c6e5906,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8e/8e69dd4e-e13a-4340-876b-96f51c6e5906-0.json,FALSE
5884,Standing In The Way of Control (Soulwax Nite Version),Gossip,35238,54f019e3-b254-495c-a5b2-b8a2ff006684,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/54/54f019e3-b254-495c-a5b2-b8a2ff006684-0.json,TRUE,danceable,0.952777683735,male,0.576070010662,electronic,0.899702608585,trance,0.522975981236,roc,0.734342038631,jaz,0.313974827528,ChaChaCha,0.614088237286,not_acoustic,0.996312201023,aggressive,0.890554428101,electronic,0.904320955276,not_happy,0.917244136333,party,0.791694402695,not_relaxed,0.759196937084,not_sad,0.8972889781,Cluster5,0.730772078037,dark,0.551867425442,tonal,0.772147655487,voice,0.876486480236
5884,Fine Dining With The Future (Boys Noize Remix),Foreign Islands,36538,a0070b5a-726a-4a50-8380-de587633255e,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a0/a0070b5a-726a-4a50-8380-de587633255e-0.json,FALSE
5884,Paris is Burning (Cut Copy Remix),Ladyhawke,35227,683f0ae8-e6b8-4e03-9829-e782748eb1db,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/68/683f0ae8-e6b8-4e03-9829-e782748eb1db-0.json,FALSE
5884,House Of Jealous Lovers,The Rapture,35240,123cf830-2006-40b8-85ce-95c624418a37,4166,"electronic, robotdisco, general electronic",burners ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/12/123cf830-2006-40b8-85ce-95c624418a37-0.json,TRUE,danceable,0.998842418194,female,0.805603802204,electronic,0.99930793047,trance,0.658910810947,hip,0.779533803463,jaz,0.313974827528,Tango,0.233398035169,not_acoustic,0.996638059616,aggressive,0.939215004444,electronic,0.739530086517,not_happy,0.725190639496,party,0.805675804615,not_relaxed,0.843899846077,not_sad,0.719677984715,Cluster5,0.687941610813,bright,0.978431880474,tonal,0.680931866169,instrumental,0.974572956562
