user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
22883,Chick Habit,April March,223461,14b00555-52c0-4760-98b2-e4f64839c367,27190,"heavy metal, alternative rock, electronica",Rock Chicks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/14/14b00555-52c0-4760-98b2-e4f64839c367-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.972786009312,ambient,0.650310456753,hip,0.29134067893,jaz,0.309046447277,ChaChaCha,0.68801176548,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.663085401058,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.938489496708,Cluster5,0.61999386549,dark,0.990245997906,atonal,0.961851239204,instrumental,1
22883,Brackish,Kittie,223464,0632926e-a9e0-468d-ae3c-8a4e65bc88ca,27190,"heavy metal, alternative rock, electronica",Rock Chicks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/06/0632926e-a9e0-468d-ae3c-8a4e65bc88ca-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.988995909691,ambient,0.440853238106,roc,0.527563929558,jaz,0.309046447277,Rumba-American,0.889818787575,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.578439831734,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.946435749531,Cluster5,0.61999386549,dark,0.994973242283,atonal,0.978963196278,instrumental,0.999999880791
22883,Into the Darkness,Kittie,223465,371560e0-ebf7-4338-a07d-80d4443fe6cd,27190,"heavy metal, alternative rock, electronica",Rock Chicks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/37/371560e0-ebf7-4338-a07d-80d4443fe6cd-0.json,TRUE,not_danceable,0.937614619732,male,0.568748235703,electronic,0.959416389465,trance,0.738357007504,roc,0.974016368389,jaz,0.313974827528,ChaChaCha,0.232284352183,not_acoustic,0.99260944128,aggressive,0.956230342388,not_electronic,0.943380594254,not_happy,0.569044649601,party,0.609305799007,not_relaxed,0.955092668533,not_sad,0.935923576355,Cluster5,0.687927722931,bright,0.854955196381,tonal,0.794176697731,instrumental,0.594749569893
22883,Whats A Girl To Do?,Bat For Lashes,223462,86ede2e5-8203-4d99-ad90-eb107f7fe620,27190,"heavy metal, alternative rock, electronica",Rock Chicks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/86/86ede2e5-8203-4d99-ad90-eb107f7fe620-0.json,TRUE,not_danceable,0.630296885967,female,0.633377015591,electronic,0.610966324806,ambient,0.776080429554,rhy,0.514595746994,jaz,0.318017303944,Tango,0.655879735947,not_acoustic,0.619786143303,not_aggressive,0.933265030384,electronic,0.525835096836,not_happy,0.61400526762,not_party,0.87492787838,relaxed,0.945146501064,sad,0.684511780739,Cluster2,0.494431585073,bright,0.843067228794,tonal,0.858213245869,voice,0.882390141487
22883,Sick Muse,Metric,223467,c0d01e0d-c2b2-4b4c-aef1-b8f486c297ec,27190,"heavy metal, alternative rock, electronica",Rock Chicks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c0/c0d01e0d-c2b2-4b4c-aef1-b8f486c297ec-0.json,TRUE,not_danceable,0.944341540337,male,0.951267123222,electronic,0.98224323988,trance,0.674010336399,roc,0.978370010853,jaz,0.313974827528,VienneseWaltz,0.389728486538,not_acoustic,0.977330446243,aggressive,0.610804617405,not_electronic,0.85897475481,happy,0.841359317303,not_party,0.569824337959,not_relaxed,0.989296972752,not_sad,0.750096082687,Cluster3,0.407822340727,bright,0.986266970634,tonal,0.994289517403,voice,0.993240535259
22883,Decode,Paramore,223472,ad2ad0c5-3cca-40d9-b1a5-182588339920,27190,"heavy metal, alternative rock, electronica",Rock Chicks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ad/ad2ad0c5-3cca-40d9-b1a5-182588339920-0.json,FALSE
22883,Date With The Night,Yeah Yeah Yeahs,223476,de0e0dec-1c84-471b-97ee-1fa1f652e671,27190,"heavy metal, alternative rock, electronica",Rock Chicks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/de/de0e0dec-1c84-471b-97ee-1fa1f652e671-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.990012347698,trance,0.693131387234,pop,0.388940155506,jaz,0.309046447277,ChaChaCha,0.294767469168,not_acoustic,0.905751645565,not_aggressive,1,electronic,0.979391694069,not_happy,0.826830267906,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.931392133236,Cluster5,0.62596654892,dark,0.995895624161,atonal,0.996417284012,instrumental,0.989641368389
22883,Little Bit,Lykke Li,223466,8df9bb58-3411-4770-b55f-968d83ccba08,27190,"heavy metal, alternative rock, electronica",Rock Chicks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8d/8df9bb58-3411-4770-b55f-968d83ccba08-0.json,TRUE,danceable,0.941114902496,female,0.922920703888,electronic,0.9968521595,ambient,0.538900852203,rhy,0.488204032183,jaz,0.310666948557,ChaChaCha,0.171066239476,acoustic,0.838902294636,not_aggressive,0.98262566328,not_electronic,0.673596322536,happy,0.611690402031,not_party,0.703669905663,relaxed,0.827993631363,not_sad,0.572022855282,Cluster5,0.266801089048,bright,0.571165025234,tonal,0.92937541008,instrumental,0.550410211086
22883,Are You Happy Now,Michelle Branch,223468,d095d5d9-564b-4443-8042-2f696db803bd,27190,"heavy metal, alternative rock, electronica",Rock Chicks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d0/d095d5d9-564b-4443-8042-2f696db803bd-0.json,TRUE,danceable,0.948492527008,female,0.637187242508,electronic,0.629078984261,trance,0.376704692841,roc,0.560950517654,jaz,0.313974827528,ChaChaCha,0.83836555481,not_acoustic,0.982639491558,not_aggressive,0.715775728226,electronic,0.514906644821,not_happy,0.580789685249,party,0.666140854359,not_relaxed,0.71311378479,not_sad,0.805386722088,Cluster1,0.322024673223,bright,0.845034956932,tonal,0.852204859257,instrumental,0.686163187027
22883,Jetsetter,Morningwood,223470,37d83646-dc43-4df3-b2a6-cbbb987b81c5,27190,"heavy metal, alternative rock, electronica",Rock Chicks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/37/37d83646-dc43-4df3-b2a6-cbbb987b81c5-0.json,FALSE
22883,Hotel Song,Regina Spektor,223474,014948fc-07e7-4337-83dd-4c66b93143a0,27190,"heavy metal, alternative rock, electronica",Rock Chicks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/01/014948fc-07e7-4337-83dd-4c66b93143a0-0.json,TRUE,not_danceable,0.747476398945,female,0.574101507664,electronic,0.991956651211,ambient,0.445788145065,rhy,0.888536691666,jaz,0.3012573421,ChaChaCha,0.196575507522,not_acoustic,0.792989611626,not_aggressive,1,electronic,0.600944697857,happy,0.567063093185,not_party,0.999844968319,relaxed,0.808821380138,not_sad,0.547162652016,Cluster3,0.311178058386,bright,0.770862460136,atonal,0.831122219563,voice,0.818239867687
