user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
10439,The Good Earth,The Feelies,31695,64774d6d-a114-4aaf-94c4-5cea6f6a4e86,9773,"death metal, spoken word, indie rock",for bradley,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/64/64774d6d-a114-4aaf-94c4-5cea6f6a4e86-0.json,FALSE
10439, It's Bad You Know,R.L. Burnside ,70349,06c936a9-650e-4e8e-b8e8-63e5ac9a62fe,9773,"death metal, spoken word, indie rock",for bradley,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/06/06c936a9-650e-4e8e-b8e8-63e5ac9a62fe-0.json,TRUE,danceable,0.776163935661,female,0.997404038906,electronic,0.996385335922,ambient,0.670990586281,rhy,0.425883293152,jaz,0.313974827528,Tango,0.262584030628,acoustic,0.607794463634,not_aggressive,0.890445768833,electronic,0.596367955208,not_happy,0.954672813416,not_party,0.531635344028,relaxed,0.576292514801,not_sad,0.648361444473,Cluster5,0.345822304487,bright,0.99484115839,atonal,0.941445410252,instrumental,0.716928422451
10439,The Electric Love Letter,Langhorne Slim,61120,564c51d3-5f8b-45ff-8ede-a79d081b8f7a,9773,"death metal, spoken word, indie rock",for bradley,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/56/564c51d3-5f8b-45ff-8ede-a79d081b8f7a-0.json,TRUE,danceable,0.695367395878,female,0.626179695129,electronic,0.905922889709,ambient,0.766587436199,pop,0.763901352882,jaz,0.313749134541,Tango,0.501183867455,acoustic,0.804982125759,not_aggressive,0.996546566486,not_electronic,0.895079433918,happy,0.741467356682,not_party,0.87811088562,relaxed,0.95336151123,sad,0.702058792114,Cluster2,0.389330327511,bright,0.996555387974,tonal,0.929389953613,voice,0.981793224812
10439,Hoboken,Operation Ivy,66976,d23dcfbb-c619-40ba-82ae-f086b7af945b,9773,"death metal, spoken word, indie rock",for bradley,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d2/d23dcfbb-c619-40ba-82ae-f086b7af945b-0.json,FALSE
10439,Kiss the Bottle,Lucero,84499,f1476e77-c871-4eed-af1b-b88b09c07f5a,9773,"death metal, spoken word, indie rock",for bradley,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f1/f1476e77-c871-4eed-af1b-b88b09c07f5a-0.json,FALSE
10439,Andy's Chest,Lou Reed,20276,ff8e527b-ed03-4ba0-8837-388b67e3043c,9773,"death metal, spoken word, indie rock",for bradley,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/ff/ff8e527b-ed03-4ba0-8837-388b67e3043c-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.956329405308,ambient,0.714694499969,rhy,0.308972418308,roc,0.181558519602,ChaChaCha,0.911275684834,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.588312029839,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.769013166428,Cluster5,0.61999386549,dark,0.998968780041,atonal,0.999999463558,instrumental,1
10439,steady rollin',Two Gallants,64908,896ac86f-8d60-486e-89a6-5d4979b9e7f6,9773,"death metal, spoken word, indie rock",for bradley,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/89/896ac86f-8d60-486e-89a6-5d4979b9e7f6-0.json,FALSE
10439,13 - Mr. Blue Sky,Electric Light Orchestra,15872,4062df63-083a-4bc0-864d-13bcdfb6cb14,9773,"death metal, spoken word, indie rock",for bradley,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/40/4062df63-083a-4bc0-864d-13bcdfb6cb14-0.json,FALSE
10439,Cocaine Blues,Johnny Cash,21151,7287355c-3432-4335-a893-1af88e225213,9773,"death metal, spoken word, indie rock",for bradley,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/72/7287355c-3432-4335-a893-1af88e225213-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.848130106926,ambient,0.949864029884,jaz,0.281070500612,jaz,0.309046447277,Tango,0.223363816738,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.803944945335,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.766915917397,Cluster5,0.619991898537,dark,0.843796133995,atonal,0.985570967197,instrumental,0.977972149849
10439,It's Like That,Run DMC,62093,ed4b4421-542c-4a26-809c-b8c4777535de,9773,"death metal, spoken word, indie rock",for bradley,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ed/ed4b4421-542c-4a26-809c-b8c4777535de-0.json,TRUE,danceable,0.65855884552,male,0.90555536747,electronic,0.998026907444,ambient,0.479337573051,hip,0.925361096859,jaz,0.313974827528,ChaChaCha,0.724147260189,not_acoustic,0.954673409462,aggressive,0.623012781143,electronic,0.95854383707,not_happy,0.964197039604,party,0.815315723419,relaxed,0.889205515385,not_sad,0.770219922066,Cluster5,0.485050737858,bright,0.961365818977,atonal,0.994891762733,voice,0.938629448414
10439,Chinese Translation,M. Ward,50970,cfabe474-0cfc-4543-b838-fcfdfe0b105f,9773,"death metal, spoken word, indie rock",for bradley,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cf/cfabe474-0cfc-4543-b838-fcfdfe0b105f-0.json,FALSE
